Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,3.640625,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,3.4375,-0.05579399141630903,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,3.25,-0.054545454545454564,-0.05579399141630903,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,2.921875,-0.10096153846153844,-0.054545454545454564,-0.05579399141630903,,,,,,0.0,0.0,0.0,0.0
2000-01-06,1.796875,-0.3850267379679144,-0.10096153846153844,-0.054545454545454564,-0.05579399141630903,,,,,0.0,0.0,0.0,0.0
2000-01-07,1.640625,-0.08695652173913049,-0.3850267379679144,-0.10096153846153844,-0.054545454545454564,-54.93562231759657,,,,0.0,0.0,0.0,0.0
2000-01-10,1.6796879768371582,0.02380981445312491,-0.08695652173913049,-0.3850267379679144,-0.10096153846153844,-51.13634976473722,,,,0.0,0.0,0.0,0.0
2000-01-11,1.609375,-0.041860737117114466,0.02380981445312491,-0.08695652173913049,-0.3850267379679144,-50.480769230769226,,,,0.0,0.0,0.0,0.0
2000-01-12,1.65625,0.029126213592232997,-0.041860737117114466,0.02380981445312491,-0.08695652173913049,-43.31550802139038,,,,0.0,0.0,0.0,0.0
2000-01-13,1.703125,0.028301886792452935,0.029126213592232997,-0.041860737117114466,0.02380981445312491,-5.217391304347826,,,,2.333593797683716,0.0,0.0,0.0
2000-01-14,1.8066409826278687,0.06078002649709724,0.028301886792452935,0.029126213592232997,-0.041860737117114466,10.119069417317709,-50.375526657431934,,,2.237784194946289,0.0,0.0,0.0
2000-01-18,1.734375,-0.04000019003374622,0.06078002649709724,0.028301886792452935,0.029126213592232997,3.2557846407769797,-49.54545454545455,,,2.1462552504106,0.0,0.0,0.0
2000-01-19,1.765625,0.018018018018018056,-0.04000019003374622,0.06078002649709724,0.028301886792452935,9.70873786407767,-45.67307692307692,,,2.077049750335945,0.0,0.0,0.0
2000-01-20,1.765625,0.0,0.018018018018018056,-0.04000019003374622,0.06078002649709724,6.60377358490566,-39.57219251336899,,,2.0204270684566823,0.0,0.0,0.0
2000-01-21,1.7734379768371582,0.004425048828125,0.0,0.018018018018018056,-0.04000019003374622,4.1284683647505735,-1.3043212890625,,,1.975519960889496,0.0,0.0,0.0
2000-01-24,1.7109379768371582,-0.03524228127304785,0.004425048828125,0.0,0.018018018018018056,-5.297289650293697,4.285743350074405,-53.00427874782054,,1.9274141456072527,0.0,0.0,0.0
2000-01-25,1.703125,-0.004566487472328684,-0.03524228127304785,0.004425048828125,0.0,-1.8018018018018018,1.3953200526548724,-50.45454545454545,,1.8866343009513886,0.0,0.0,0.0
2000-01-26,1.703125,0.0,-0.004566487472328684,-0.03524228127304785,0.004425048828125,-3.5398230088495577,5.825242718446602,-47.59615384615385,,1.8532689735056813,0.0,0.0,0.0
2000-01-27,1.7109379768371582,0.004587435941083795,0.0,-0.004566487472328684,-0.03524228127304785,-3.0973181260370577,3.3019155826208726,-41.443833947819186,,1.8273906104750406,0.0,0.0,0.0
2000-01-28,1.6796879768371582,-0.018264835092250853,0.004587435941083795,0.0,-0.004566487472328684,-5.286342190957174,-1.3761187912127293,-6.521712593410327,,1.8005355861772436,2.034472793340683,0.0,0.0
