date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,60097.0,45.75,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,60097.0,48.4375,0.058743169398907114,,,,,,,,0.0,0.0,0.0,0.0
2000-03,60097.0,51.4375,0.06193548387096781,0.058743169398907114,,,,,,,0.0,0.0,0.0,0.0
2000-04,60097.0,51.9375,0.009720534629404698,0.06193548387096781,0.058743169398907114,,,,,,0.0,0.0,0.0,0.0
2000-05,60097.0,51.625,-0.006016847172081841,0.009720534629404698,0.06193548387096781,0.058743169398907114,,,,,0.0,0.0,0.0,0.0
2000-06,60097.0,49.8125,-0.03510895883777243,-0.006016847172081841,0.009720534629404698,0.06193548387096781,8.879781420765028,,,,0.0,0.0,0.0,0.0
2000-07,60097.0,51.0625,0.025094102885821812,-0.03510895883777243,-0.006016847172081841,0.009720534629404698,5.419354838709677,,,,0.0,0.0,0.0,0.0
2000-08,60097.0,51.25,0.003671970624234966,0.025094102885821812,-0.03510895883777243,-0.006016847172081841,-0.3645200486026731,,,,0.0,0.0,0.0,0.0
2000-09,60097.0,51.8125,0.01097560975609757,0.003671970624234966,0.025094102885821812,-0.03510895883777243,-0.24067388688327318,,,,0.0,0.0,0.0,0.0
2000-10,60097.0,54.3125,0.04825090470446325,0.01097560975609757,0.003671970624234966,0.025094102885821812,5.205811138014528,,,,50.74375,0.0,0.0,0.0
2000-11,60097.0,53.25,-0.019562715765247374,0.04825090470446325,0.01097560975609757,0.003671970624234966,6.900878293601004,16.39344262295082,,,51.199431818181814,0.0,0.0,0.0
2000-12,60097.0,60.375,0.1338028169014085,-0.019562715765247374,0.04825090470446325,0.01097560975609757,18.2374541003672,24.64516129032258,,,52.86771694214875,0.0,0.0,0.0
2001-01,60097.0,54.0,-0.10559006211180122,0.1338028169014085,-0.019562715765247374,0.04825090470446325,5.365853658536586,4.981773997569866,,,53.073586589030796,0.0,0.0,0.0
