Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,10.76388931274414,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,10.86111068725586,0.009032178953811032,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,10.847222328186035,-0.0012787236471238916,0.009032178953811032,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,10.86111068725586,0.001280360874851505,-0.0012787236471238916,0.009032178953811032,,,,,,0.0,0.0,0.0,0.0
2000-01-06,11.055556297302246,0.01790292131674387,0.001280360874851505,-0.0012787236471238916,0.009032178953811032,,,,,0.0,0.0,0.0,0.0
2000-01-07,11.458333015441895,0.036432062513030994,0.01790292131674387,0.001280360874851505,-0.0012787236471238916,6.451605758111542,,,,0.0,0.0,0.0,0.0
2000-01-10,11.88888931274414,0.03757582335248988,0.036432062513030994,0.01790292131674387,0.001280360874851505,9.462923775321151,,,,0.0,0.0,0.0,0.0
2000-01-11,11.444443702697754,-0.0373832742786131,0.03757582335248988,0.036432062513030994,0.01790292131674387,5.505753975004873,,,,0.0,0.0,0.0,0.0
2000-01-12,11.23611068725586,-0.018203856898067028,-0.0373832742786131,0.03757582335248988,0.036432062513030994,3.4526855567360633,,,,0.0,0.0,0.0,0.0
2000-01-13,11.583333015441895,0.030902359174857397,-0.018203856898067028,-0.0373832742786131,0.03757582335248988,4.773859441776217,,,,11.199999904632568,0.0,0.0,0.0
2000-01-14,11.875,0.02517988425000639,0.030902359174857397,-0.018203856898067028,-0.0373832742786131,3.636366511573556,10.322576300931818,,,11.322727194699372,0.0,0.0,0.0
2000-01-18,11.875,0.0,0.02517988425000639,0.030902359174857397,-0.018203856898067028,-0.1168259908791661,9.335042629975327,,,11.42314043202676,0.0,0.0,0.0
2000-01-19,11.61111068725586,-0.022222257915296084,0.0,0.02517988425000639,0.030902359174857397,1.4563135516916188,7.042248567957287,,,11.457316842068414,0.0,0.0,0.0
2000-01-20,10.944443702697754,-0.057416297416734374,-0.022222257915296084,0.0,0.02517988425000639,-2.595800207708152,0.7672605301746468,,,11.364067180364657,0.0,0.0,0.0
2000-01-21,10.652777671813965,-0.02664968990720784,-0.057416297416734374,-0.022222257915296084,0.0,-8.03357153236805,-3.6432235037016314,,,11.23474181517362,0.0,0.0,0.0
2000-01-24,10.125,-0.049543667208075126,-0.02664968990720784,-0.057416297416734374,-0.022222257915296084,-14.736842105263156,-11.636361184868862,-5.935487574994976,,11.032970576051145,0.0,0.0,0.0
2000-01-25,10.375,0.024691358024691468,-0.049543667208075126,-0.02664968990720784,-0.057416297416734374,-12.631578947368421,-12.73364797097864,-4.4756995969689255,,10.913339562223664,0.0,0.0,0.0
2000-01-26,10.333333015441895,-0.004016094897166811,0.024691358024691468,-0.049543667208075126,-0.02664968990720784,-11.004784178109936,-9.70873478973855,-4.737519866342387,,10.80788382644516,0.0,0.0,0.0
2000-01-27,9.88888931274414,-0.04301068222940141,-0.004016094897166811,0.024691358024691468,-0.049543667208075126,-9.64466005424674,-11.990104156234011,-8.951399193937851,,10.640793914863155,0.0,0.0,0.0
2000-01-28,9.916666984558105,0.0028089779282054472,-0.04301068222940141,-0.004016094897166811,0.024691358024691468,-6.910035203339729,-14.38848411473567,-10.30151068039923,,10.509134472989508,10.97986102104187,0.0,0.0
