date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,56573.0,58.5,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,56573.0,51.6875,-0.11645299145299148,,,,,,,,0.0,0.0,0.0,0.0
2000-03,56573.0,55.25,0.06892382103990324,-0.11645299145299148,,,,,,,0.0,0.0,0.0,0.0
2000-04,56573.0,64.0625,0.159502262443439,0.06892382103990324,-0.11645299145299148,,,,,,0.0,0.0,0.0,0.0
2000-05,56573.0,58.0625,-0.09365853658536583,0.159502262443439,0.06892382103990324,-0.11645299145299148,,,,,0.0,0.0,0.0,0.0
2000-06,56573.0,57.0,-0.01829924650161463,-0.09365853658536583,0.159502262443439,0.06892382103990324,-2.564102564102564,,,,0.0,0.0,0.0,0.0
2000-07,56573.0,57.25,0.004385964912280604,-0.01829924650161463,-0.09365853658536583,0.159502262443439,10.76178960096735,,,,0.0,0.0,0.0,0.0
2000-08,56573.0,56.0625,-0.020742358078602585,0.004385964912280604,-0.01829924650161463,-0.09365853658536583,1.4705882352941175,,,,0.0,0.0,0.0,0.0
2000-09,56573.0,55.875,-0.0033444816053511683,-0.020742358078602585,0.004385964912280604,-0.01829924650161463,-12.78048780487805,,,,0.0,0.0,0.0,0.0
2000-10,56573.0,55.5625,-0.005592841163310935,-0.0033444816053511683,-0.020742358078602585,0.004385964912280604,-4.3057050592034445,,,,56.93125,0.0,0.0,0.0
2000-11,56573.0,56.3125,0.013498312710911176,-0.005592841163310935,-0.0033444816053511683,-0.020742358078602585,-1.2061403508771928,-3.7393162393162394,,,56.818749999999994,0.0,0.0,0.0
2000-12,56573.0,59.5625,0.05771365149833518,0.013498312710911176,-0.005592841163310935,-0.0033444816053511683,4.039301310043668,15.235792019347038,,,57.317613636363625,0.0,0.0,0.0
2001-01,56573.0,65.5,0.09968520461699892,0.05771365149833518,0.013498312710911176,-0.005592841163310935,16.833890746934223,18.552036199095024,,,58.80532024793388,0.0,0.0,0.0
2001-02,56573.0,60.54999923706055,-0.07557253073190007,0.09968520461699892,0.05771365149833518,0.013498312710911176,8.366889014873461,-5.482928020198171,,,59.122534609593274,0.0,0.0,0.0
2001-03,56573.0,56.84000015258789,-0.06127166195242317,-0.07557253073190007,0.09968520461699892,0.05771365149833518,2.299212873049072,-2.105489511151103,,,58.7075283446832,0.0,0.0,0.0
2001-04,56573.0,63.380001068115234,0.11505983282847665,-0.06127166195242317,-0.07557253073190007,0.09968520461699892,12.550501341825054,11.192984330026727,8.34188216771835,,59.557068839852654,0.0,0.0,0.0
2001-05,56573.0,68.45999908447266,0.08015143469148711,0.11505983282847665,-0.06127166195242317,-0.07557253073190007,14.938088704256296,19.580784427026472,32.4498168502494,,61.17578342978356,0.0,0.0,0.0
2001-06,56573.0,63.29999923706055,-0.0753724790595629,0.08015143469148711,0.11505983282847665,-0.06127166195242317,-3.3587797907472563,12.909697635782468,14.570134365720447,,61.562004485652096,0.0,0.0,0.0
2001-07,56573.0,63.0,-0.0047393244972568915,-0.0753724790595629,0.08015143469148711,0.11505983282847665,4.046244085565394,12.751677852348994,-1.6585365853658538,,61.82345821553353,0.0,0.0,0.0
2001-08,56573.0,62.5099983215332,-0.007777804420107892,-0.0047393244972568915,-0.0753724790595629,0.08015143469148711,9.975366209929822,12.50393398701139,7.659846409529736,,61.94828368935165,59.43637485504151,0.0,0.0
