Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,47.8125,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,46.875,-0.019607843137254943,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,46.3125,-0.01200000000000001,-0.019607843137254943,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,47.875,0.03373819163292846,-0.01200000000000001,-0.019607843137254943,,,,,,0.0,0.0,0.0,0.0
2000-01-06,48.5625,0.01436031331592691,0.03373819163292846,-0.01200000000000001,-0.019607843137254943,,,,,0.0,0.0,0.0,0.0
2000-01-07,48.0,-0.01158301158301156,0.01436031331592691,0.03373819163292846,-0.01200000000000001,0.39215686274509803,,,,0.0,0.0,0.0,0.0
2000-01-10,50.125,0.04427083333333326,-0.01158301158301156,0.01436031331592691,0.03373819163292846,6.933333333333333,,,,0.0,0.0,0.0,0.0
2000-01-11,50.5,0.007481296758104827,0.04427083333333326,-0.01158301158301156,0.01436031331592691,9.041835357624832,,,,0.0,0.0,0.0,0.0
2000-01-12,48.1875,-0.04579207920792083,0.007481296758104827,0.04427083333333326,-0.01158301158301156,0.6527415143603132,,,,0.0,0.0,0.0,0.0
2000-01-13,50.0,0.03761348897535677,-0.04579207920792083,0.007481296758104827,0.04427083333333326,2.9601029601029603,,,,48.425,0.0,0.0,0.0
2000-01-14,50.5625,0.011249999999999982,0.03761348897535677,-0.04579207920792083,0.007481296758104827,5.338541666666666,5.751633986928105,,,48.81363636363636,0.0,0.0,0.0
2000-01-18,50.0,-0.011124845488257096,0.011249999999999982,0.03761348897535677,-0.04579207920792083,-0.24937655860349126,6.666666666666667,,,49.02933884297521,0.0,0.0,0.0
2000-01-19,50.25,0.004999999999999893,-0.011124845488257096,0.011249999999999982,0.03761348897535677,-0.49504950495049505,8.502024291497975,,,49.251277235161524,0.0,0.0,0.0
2000-01-20,49.1875,-0.021144278606965217,0.004999999999999893,-0.011124845488257096,0.011249999999999982,2.075226977950713,2.741514360313316,,,49.23968137422306,0.0,0.0,0.0
2000-01-21,46.625,-0.05209656925031769,-0.021144278606965217,0.004999999999999893,-0.011124845488257096,-6.75,-3.9897039897039894,,,48.76428476072795,0.0,0.0,0.0
2000-01-24,43.125,-0.07506702412868638,-0.05209656925031769,-0.021144278606965217,0.004999999999999893,-14.709517923362176,-10.15625,-9.803921568627452,,47.73896025877742,0.0,0.0,0.0
2000-01-25,42.25,-0.020289855072463725,-0.07506702412868638,-0.05209656925031769,-0.021144278606965217,-15.5,-15.710723192019952,-9.866666666666667,,46.740967484454245,0.0,0.0,0.0
2000-01-26,43.9375,0.03994082840236679,-0.020289855072463725,-0.07506702412868638,-0.05209656925031769,-12.56218905472637,-12.995049504950495,-5.128205128205128,,46.23124612364438,0.0,0.0,0.0
2000-01-27,42.75,-0.027027027027026973,0.03994082840236679,-0.020289855072463725,-0.07506702412868638,-13.087674714104194,-11.284046692607005,-10.704960835509137,,45.59829228298177,0.0,0.0,0.0
2000-01-28,44.5,0.040935672514619936,-0.027027027027026973,0.03994082840236679,-0.020289855072463725,-4.557640750670242,-11.0,-8.365508365508365,,45.39860277698508,47.371875,0.0,0.0
2000-01-31,45.0625,0.012640449438202195,0.040935672514619936,-0.027027027027026973,0.03994082840236679,4.492753623188406,-10.877626699629172,-6.119791666666666,-5.751633986928105,45.33749318116961,47.15193452380952,0.0,0.0
2000-02-01,45.0625,0.0,0.012640449438202195,0.040935672514619936,-0.027027027027026973,6.656804733727811,-9.875,-10.099750623441397,-3.8666666666666667,45.28749442095695,46.95294075963719,0.0,0.0
2000-02-02,45.0,-0.001386962552011095,0.0,0.012640449438202195,0.040935672514619936,2.418207681365576,-10.44776119402985,-10.891089108910892,-2.834008097165992,45.23522270805569,46.766946401576504,0.0,0.0
2000-02-03,47.25,0.050000000000000044,-0.001386962552011095,0.0,0.012640449438202195,10.526315789473683,-3.9390088945362134,-1.9455252918287937,-1.3054830287206265,45.60154585204556,46.81295150618826,0.0,0.0
2000-02-04,46.625,-0.013227513227513255,0.050000000000000044,-0.001386962552011095,0.0,4.775280898876404,0.0,-6.75,-3.9897039897039894,45.78762842440091,46.79505136274176,0.0,0.0
2000-02-07,43.0625,-0.07640750670241292,-0.013227513227513255,0.050000000000000044,-0.001386962552011095,-4.438280166435506,-0.14492753623188406,-14.833127317676142,-10.286458333333332,45.292150529055284,46.43957028057588,0.0,0.0
2000-02-08,42.75,-0.007256894049346929,-0.07640750670241292,-0.013227513227513255,0.050000000000000044,-5.131761442441054,1.183431952662722,-14.499999999999998,-14.713216957605985,44.829941341954324,46.08818263480675,0.0,0.0
2000-02-09,42.9375,0.004385964912280604,-0.007256894049346929,-0.07640750670241292,-0.013227513227513255,-4.583333333333333,-2.275960170697013,-14.55223880597015,-14.975247524752474,44.485861097962626,45.78811762196801,0.0,0.0
2000-02-10,42.0625,-0.020378457059679778,0.004385964912280604,-0.007256894049346929,-0.07640750670241292,-10.978835978835978,-1.608187134502924,-14.485387547649301,-12.710765239948119,44.045249989242144,45.433296896066295,0.0,0.0
2000-02-11,40.375,-0.04011887072808318,-0.020378457059679778,0.004385964912280604,-0.007256894049346929,-13.404825737265416,-9.269662921348315,-13.404825737265416,-19.25,43.37793180937994,44.95155433453617,0.0,0.0
2000-02-14,35.5,-0.1207430340557275,-0.04011887072808318,-0.020378457059679778,0.004385964912280604,-17.561683599419446,-21.220527045769764,-17.681159420289855,-29.78986402966625,41.945580571310856,44.05140630267558,0.0,0.0
2000-02-15,34.0,-0.04225352112676062,-0.1207430340557275,-0.04011887072808318,-0.020378457059679778,-20.46783625730994,-24.549237170596395,-19.526627218934912,-32.0,40.50092955834524,43.09412951194457,0.0,0.0
2000-02-16,31.875,-0.0625,-0.04225352112676062,-0.1207430340557275,-0.04011887072808318,-25.76419213973799,-29.166666666666668,-27.453769559032715,-36.56716417910448,38.932578729555196,42.02564098699747,0.0,0.0
2000-02-17,31.1875,-0.021568627450980427,-0.0625,-0.04225352112676062,-0.1207430340557275,-25.854383358098072,-33.99470899470899,-27.046783625730995,-36.594663278271916,37.524382596908794,40.99343708347391,0.0,0.0
2000-02-18,31.0625,-0.004008016032064132,-0.021568627450980427,-0.0625,-0.04225352112676062,-23.06501547987616,-33.37801608579088,-30.196629213483146,-33.37801608579088,36.349494852016285,40.04763355171449,0.0,0.0
2000-02-22,30.4375,-0.02012072434607648,-0.004008016032064132,-0.021568627450980427,-0.0625,-14.26056338028169,-29.31785195936139,-32.45492371705964,-29.42028985507246,35.27458669710423,39.132382737265495,0.0,0.0
2000-02-23,29.625,-0.026694045174537995,-0.02012072434607648,-0.004008016032064132,-0.021568627450980427,-12.867647058823529,-30.701754385964914,-34.25797503467407,-29.88165680473373,34.24738911581255,38.22691771466878,0.0,0.0
2000-02-24,28.0,-0.05485232067510548,-0.026694045174537995,-0.02012072434607648,-0.004008016032064132,-12.156862745098039,-34.78893740902475,-37.77777777777778,-36.273115220483646,33.111500185664816,37.25292555136699,0.0,0.0
2000-02-25,27.625,-0.013392857142857095,-0.05485232067510548,-0.026694045174537995,-0.02012072434607648,-11.422845691382765,-34.323922734026745,-41.53439153439153,-35.38011695906433,32.11395469736212,36.335980260760614,0.0,0.0
2000-02-28,30.0,0.08597285067873295,-0.013392857142857095,-0.05485232067510548,-0.026694045174537995,-3.420523138832998,-25.696594427244584,-35.656836461126005,-32.58426966292135,31.72959929784173,35.7325535692596,0.0,0.0
2000-02-29,28.8125,-0.039583333333333304,0.08597285067873295,-0.013392857142857095,-0.05485232067510548,-5.338809034907597,-18.838028169014084,-33.09143686502177,-36.061026352288486,31.19921760732505,35.07350084837773,0.0,0.0
2000-03-01,26.875,-0.06724511930585686,-0.039583333333333304,0.08597285067873295,-0.013392857142857095,-9.282700421940929,-20.955882352941178,-37.13450292397661,-40.36061026352289,30.41299622417504,34.29269124377033,0.0,0.0
2000-03-02,25.875,-0.037209302325581395,-0.06724511930585686,-0.039583333333333304,0.08597285067873295,-7.5892857142857135,-18.823529411764707,-39.737991266375545,-42.5,29.58790600159776,33.49100636341125,0.0,0.0
2000-03-03,26.125,0.009661835748792313,-0.037209302325581395,-0.06724511930585686,-0.039583333333333304,-5.429864253393665,-16.23246492985972,-37.89004457652303,-44.70899470899471,28.95828672857998,32.78948194784827,0.0,0.0
2000-03-06,24.25,-0.0717703349282297,0.009661835748792313,-0.037209302325581395,-0.06724511930585686,-19.166666666666668,-21.93158953722334,-39.93808049535604,-47.98927613941019,28.102234596110893,31.976197952815106,0.0,0.0
2000-03-07,24.5,0.010309278350515427,-0.0717703349282297,0.009661835748792313,-0.037209302325581395,-14.967462039045554,-19.50718685831622,-30.985915492957744,-43.10595065312046,27.447282851363454,31.264179100166047,0.0,0.0
2000-03-08,23.9375,-0.022959183673469385,0.010309278350515427,-0.0717703349282297,0.009661835748792313,-10.930232558139535,-19.198312236286917,-29.59558823529412,-44.005847953216374,26.809140514751913,30.56640013824547,0.0,0.0
2000-03-09,23.1875,-0.031331592689295085,-0.022959183673469385,0.010309278350515427,-0.0717703349282297,-10.38647342995169,-17.1875,-27.254901960784313,-45.99708879184862,26.150660421160655,29.86364774412685,0.0,0.0
2000-03-10,23.0625,-0.005390835579514808,-0.031331592689295085,-0.022959183673469385,0.010309278350515427,-11.722488038277511,-16.515837104072396,-26.052104208416832,-45.17087667161962,25.589176708222354,29.215919387543344,0.0,0.0
2000-03-13,22.875,-0.008130081300813052,-0.005390835579514808,-0.031331592689295085,-0.022959183673469385,-5.670103092783505,-23.75,-26.358148893360163,-43.343653250774,25.095690034000107,28.612022303015404,38.92875,0.0
2000-03-14,22.1875,-0.030054644808743203,-0.008130081300813052,-0.005390835579514808,-0.031331592689295085,-9.438775510204081,-22.99349240780911,-27.104722792607806,-37.5,24.56692820963645,28.000163036061554,38.272230392156864,0.0
2000-03-15,22.75,0.025352112676056304,-0.030054644808743203,-0.008130081300813052,-0.005390835579514808,-4.960835509138381,-15.348837209302326,-23.20675105485232,-33.088235294117645,24.236577626066186,27.500147508817598,37.66351547481738,0.0
2000-03-16,26.5,0.16483516483516492,0.025352112676056304,-0.030054644808743203,-0.008130081300813052,14.285714285714285,2.4154589371980677,-5.357142857142857,-16.862745098039216,24.64810896678142,27.404895365120687,37.22573055423631,0.0
2000-03-17,21.875,-0.17452830188679247,0.16483516483516492,0.025352112676056304,-0.030054644808743203,-5.149051490514905,-16.267942583732058,-20.81447963800905,-29.859719438877757,24.143907336457524,26.87823866368062,36.623741120736845,0.0
2000-03-20,23.75,0.08571428571428563,-0.17452830188679247,0.16483516483516492,0.025352112676056304,3.825136612021858,-2.0618556701030926,-20.833333333333336,-23.541247484909455,24.07228782073797,26.580311171901513,36.11888852776677,0.0
2000-03-21,24.0,0.010526315789473717,0.08571428571428563,-0.17452830188679247,0.16483516483516492,8.169014084507042,-2.0408163265306123,-16.702819956616054,-21.149897330595483,24.059144580603792,26.334567250768036,35.64363799726611,0.0
2000-03-22,24.8125,0.03385416666666674,0.010526315789473717,0.08571428571428563,-0.17452830188679247,9.065934065934066,3.6553524804177546,-7.674418604651163,-16.244725738396625,24.196118293221282,26.1896084649806,35.218887487569404,0.0
2000-03-23,23.9375,-0.035264483627204024,0.03385416666666674,0.010526315789473717,0.08571428571428563,-9.669811320754718,3.234501347708895,-7.487922705314009,-14.508928571428573,24.149096785362865,25.97512194450626,34.776480135115705,0.0
2000-03-24,24.625,0.02872062663185382,-0.035264483627204024,0.03385416666666674,0.010526315789473717,12.571428571428573,6.775067750677506,-5.741626794258373,-10.85972850678733,24.235624642569615,25.84653890217233,34.37838287491509,0.0
2000-03-27,24.75,0.0050761421319796,0.02872062663185382,-0.035264483627204024,0.03385416666666674,4.2105263157894735,8.19672131147541,2.0618556701030926,-17.5,24.329147434829682,25.742106625774966,34.00079923276156,0.0
2000-03-28,24.3125,-0.017676767676767624,0.0050761421319796,0.02872062663185382,-0.035264483627204024,1.3020833333333335,9.577464788732394,-0.7653061224489796,-15.61822125813449,24.326120628497012,25.605953613796398,33.62086592951601,0.0
2000-03-29,24.3125,0.0,-0.017676767676767624,0.0050761421319796,0.02872062663185382,-2.0151133501259446,6.868131868131869,1.5665796344647518,-9.534883720930234,24.323644150588464,25.4827675553396,33.25583197149577,0.0
2000-03-30,24.0625,-0.010282776349614386,0.0,-0.017676767676767624,0.0050761421319796,0.5221932114882507,-9.19811320754717,3.7735849056603774,-7.004830917874397,24.276163395936013,25.347503978640592,32.89530914908418,0.0
2000-03-31,24.8125,0.03116883116883118,-0.010282776349614386,0.0,-0.017676767676767624,0.7614213197969544,13.428571428571429,7.588075880758807,-5.023923444976076,24.373679142129465,25.29655121877006,32.57833624127696,0.0
2000-04-03,23.9375,-0.035264483627204024,0.03116883116883118,-0.010282776349614386,0.0,-3.2828282828282833,0.7894736842105263,4.644808743169399,-1.2886597938144329,24.294373843560468,25.167117769363387,32.23947991808963,0.0
2000-04-04,24.25,0.01305483028720622,-0.035264483627204024,0.03116883116883118,-0.010282776349614386,-0.2570694087403599,1.0416666666666665,9.295774647887324,-1.0204081632653061,24.286305872004018,25.079773219900208,31.926166980125327,0.0
2000-04-05,24.0625,-0.0077319587628865705,0.01305483028720622,-0.035264483627204024,0.03116883116883118,-1.0282776349614395,-3.022670025188917,5.769230769230769,0.5221932114882507,24.245613895276012,24.98289005610019,31.617787882865514,0.0
