Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,59.64396667480469,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,60.05989456176758,0.0069735114907873985,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,59.64396667480469,-0.006925218400693933,0.0069735114907873985,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,59.893524169921875,0.004184119686033716,-0.006925218400693933,0.0069735114907873985,,,,,,0.0,0.0,0.0,0.0
2000-01-06,59.81033706665039,-0.0013889164884584027,0.004184119686033716,-0.006925218400693933,0.0069735114907873985,,,,,0.0,0.0,0.0,0.0
2000-01-07,60.392635345458984,0.009735746484085261,-0.0013889164884584027,0.004184119686033716,-0.006925218400693933,1.2552295100294795,,,,0.0,0.0,0.0,0.0
2000-01-10,62.88819885253906,0.04132231509363549,0.009735746484085261,-0.0013889164884584027,0.004184119686033716,4.709139620388049,,,,0.0,0.0,0.0,0.0
2000-01-11,63.13775634765625,0.003968272262055983,0.04132231509363549,0.009735746484085261,-0.0013889164884584027,5.857741977324655,,,,0.0,0.0,0.0,0.0
2000-01-12,63.30412673950195,0.002635038073409035,0.003968272262055983,0.04132231509363549,0.009735746484085261,5.69444295831378,,,,0.0,0.0,0.0,0.0
2000-01-13,64.13597869873047,0.013140564479336536,0.002635038073409035,0.003968272262055983,0.04132231509363549,7.2322642610419425,,,,61.291038513183594,0.0,0.0,0.0
2000-01-14,64.21916961669922,0.001297102182840737,0.013140564479336536,0.002635038073409035,0.003968272262055983,6.336094209751947,7.670856244085502,,,61.82342598655006,0.0,0.0,0.0
2000-01-18,63.30412673950195,-0.014248749752742373,0.001297102182840737,0.013140564479336536,0.002635038073409035,0.6613766883961216,5.401661460457443,,,62.092644305268585,0.0,0.0,0.0
2000-01-19,63.553680419921875,0.0039421392138752065,-0.014248749752742373,0.001297102182840737,0.013140564479336536,0.6587564974203658,6.555086730622767,,,62.358287235205545,0.0,0.0,0.0
2000-01-20,62.80501174926758,-0.011780099369660069,0.0039421392138752065,-0.014248749752742373,0.001297102182840737,-0.7884398947453229,4.861105803501595,,,62.43950987412592,0.0,0.0,0.0
2000-01-21,65.05101776123047,0.03576157299244653,-0.011780099369660069,0.0039421392138752065,-0.014248749752742373,1.4267172358876197,8.762165457686788,,,62.91432948996311,0.0,0.0,0.0
2000-01-24,64.63509368896484,-0.006393813449503183,0.03576157299244653,-0.011780099369660069,0.0039421392138752065,0.647663423161844,7.02479419756743,8.368200997383614,,63.22719570796342,0.0,0.0,0.0
2000-01-25,63.13775634765625,-0.023166011772397743,-0.006393813449503183,0.03576157299244653,-0.011780099369660069,-0.2628112895867301,0.3968272262055917,5.1246539947273755,,63.21093400608938,0.0,0.0,0.0
2000-01-26,63.88642501831055,0.011857701539660148,-0.023166011772397743,-0.006393813449503183,0.03576157299244653,0.523564640458443,1.1857701539660244,7.112971487354135,,63.33375055376595,0.0,0.0,0.0
2000-01-27,63.88642501831055,0.0,0.011857701539660148,-0.023166011772397743,-0.006393813449503183,1.7218582385753314,0.9198425265461216,6.666665392840383,,63.434236820046785,0.0,0.0,0.0
2000-01-28,63.88642501831055,0.0,0.0,0.011857701539660148,-0.023166011772397743,-1.7902759756881215,-0.3891009157155992,6.815022538859658,,63.51645285609474,62.563775825500485,0.0,0.0
2000-01-31,62.638641357421875,-0.01953128008854843,0.0,0.0,0.011857701539660148,-3.088805504251668,-2.461147144553472,3.7190064634789466,5.020918040117918,63.35685076542694,62.570905876159664,0.0,0.0
2000-02-01,64.05279541015625,0.022576384514234382,-0.01953128008854843,0.0,0.0,1.4492739613069372,1.1826538161328517,1.8518523011733032,6.648198231986973,63.48338615537772,62.71203821273077,0.0,0.0
2000-02-02,63.38731002807617,-0.010389638388437317,0.022576384514234382,-0.01953128008854843,0.0,-0.7812535919662482,-0.26177931906765195,0.3952526900794529,6.276147550147397,63.46591776859562,62.77634981419224,0.0,0.0
2000-02-03,63.22093963623047,-0.0026246640182713277,-0.010389638388437317,0.022576384514234382,-0.01953128008854843,-1.0416694656014056,0.6622527014617445,-0.13140865778593136,5.555551309467943,63.42137628998377,62.8186917020054,0.0,0.0
2000-02-04,62.97138214111328,-0.003947386681582454,-0.0026246640182713277,-0.010389638388437317,0.022576384514234382,-1.4322962615845296,-3.196930181400824,-1.8158240994305432,5.285114964224897,63.33955917200731,62.833233648587104,0.0,0.0
