date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,62834.0,15.9375,,,,,,,,,0.0,0.0,0.0,0
2000-02,62834.0,13.625,-0.14509803921568631,,,,,,,,0.0,0.0,0.0,0
2000-03,62834.0,15.125,0.11009174311926606,-0.14509803921568631,,,,,,,0.0,0.0,0.0,0
2000-04,62834.0,17.5625,0.16115702479338845,0.11009174311926606,-0.14509803921568631,,,,,,0.0,0.0,0.0,0
2000-05,62834.0,17.5625,0.0,0.16115702479338845,0.11009174311926606,-0.14509803921568631,,,,,0.0,0.0,0.0,0
2000-06,62834.0,17.0625,-0.028469750889679735,0.0,0.16115702479338845,0.11009174311926606,7.0588235294117645,,,,0.0,0.0,0.0,0
2000-07,62834.0,18.0625,0.05860805860805862,-0.028469750889679735,0.0,0.16115702479338845,32.56880733944954,,,,0.0,0.0,0.0,0
2000-08,62834.0,18.75,0.03806228373702414,0.05860805860805862,-0.028469750889679735,0.0,23.96694214876033,,,,0.0,0.0,0.0,0
2000-09,62834.0,16.25,-0.1333333333333333,0.03806228373702414,0.05860805860805862,-0.028469750889679735,-7.473309608540925,,,,0.0,0.0,0.0,0
2000-10,62834.0,20.875,0.2846153846153847,-0.1333333333333333,0.03806228373702414,0.05860805860805862,18.86120996441281,,,,17.08125,0.0,0.0,0
2000-11,62834.0,19.6875,-0.05688622754491013,0.2846153846153847,-0.1333333333333333,0.03806228373702414,15.384615384615385,23.52941176470588,,,17.555113636363636,0.0,0.0,0
2000-12,62834.0,20.375,0.03492063492063502,-0.05688622754491013,0.2846153846153847,-0.1333333333333333,12.802768166089965,49.54128440366973,,,18.06782024793388,0.0,0.0,0
2001-01,62834.0,22.549999237060547,0.10674842881278757,0.03492063492063502,-0.05688622754491013,0.2846153846153847,20.26666259765625,49.0909040466813,,,18.882761882320544,0.0,0.0,0
2001-02,62834.0,23.93000030517578,0.06119738868315472,0.10674842881278757,0.03492063492063502,-0.05688622754491013,47.26154033954327,36.256229495662815,,,19.80044159556695,0.0,0.0,0
2001-03,62834.0,25.860000610351562,0.08065191310333342,0.06119738868315472,0.10674842881278757,0.03492063492063502,23.880242444797904,47.245555076734874,,,20.90217959825506,0.0,0.0,0
2001-04,62834.0,25.709999084472656,-0.0058005229055896335,0.08065191310333342,0.06119738868315472,0.10674842881278757,30.59047154017857,50.68131331559066,61.31764131433823,,21.776328595749167,0.0,0.0,0
2001-05,62834.0,27.760000228881836,0.07973555882572003,-0.0058005229055896335,0.08065191310333342,0.06119738868315472,36.24539989635257,53.688582582044766,103.74312094592173,,22.86426889268238,0.0,0.0,0
