Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,7.072813034057617,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,6.593778133392334,-0.06772904901608356,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,6.424706935882568,-0.025641020078238874,-0.06772904901608356,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,6.537421226501465,0.017543880482606466,-0.025641020078238874,-0.06772904901608356,,,,,,0.0,0.0,0.0,0.0
2000-01-06,6.791028022766113,0.03879309401642561,0.017543880482606466,-0.025641020078238874,-0.06772904901608356,,,,,0.0,0.0,0.0,0.0
2000-01-07,7.2700629234313965,0.07053937917195685,0.03879309401642561,0.017543880482606466,-0.025641020078238874,2.788846367406641,,,,0.0,0.0,0.0,0.0
2000-01-10,7.213706016540527,-0.007751914596121456,0.07053937917195685,0.03879309401642561,0.017543880482606466,9.40170977256185,,,,0.0,0.0,0.0,0.0
2000-01-11,7.213706016540527,0.0,-0.007751914596121456,0.07053937917195685,0.03879309401642561,12.280701493967419,,,,0.0,0.0,0.0,0.0
2000-01-12,6.903741836547852,-0.04296878460003073,0.0,-0.007751914596121456,0.07053937917195685,5.603442050840972,,,,0.0,0.0,0.0,0.0
2000-01-13,7.185527801513672,0.040816411105361494,-0.04296878460003073,0.0,-0.007751914596121456,5.809131952114541,,,,6.920649194717408,0.0,0.0,0.0
2000-01-14,7.326419830322266,0.01960774945146193,0.040816411105361494,-0.04296878460003073,0.0,0.7751914596121439,3.5856567258806247,,,6.994425673918291,0.0,0.0,0.0
2000-01-18,7.608205795288086,0.03846161856567054,0.01960774945146193,0.040816411105361494,-0.04296878460003073,5.4687532017938905,15.384619278566086,,,7.10602205962189,0.0,0.0,0.0
2000-01-19,8.425382614135742,0.10740729691535811,0.03846161856567054,0.01960774945146193,0.040816411105361494,16.7968668922316,31.140341469573023,,,7.3459057968062265,0.0,0.0,0.0
2000-01-20,8.312668800354004,-0.013377886672188866,0.10740729691535811,0.03846161856567054,0.01960774945146193,20.408164111053615,27.155165811498,,,7.521680888360367,0.0,0.0,0.0
2000-01-21,9.129846572875977,0.098305104190747,-0.013377886672188866,0.10740729691535811,0.03846161856567054,27.0588163468343,34.43983064521679,,,7.814074649181387,0.0,0.0,0.0
2000-01-24,9.242561340332031,0.01234574607101524,0.098305104190747,-0.013377886672188866,0.10740729691535811,26.153858970507297,27.131792911217822,30.677303299641252,,8.073799502117867,0.0,0.0,0.0
2000-01-25,9.608881950378418,0.0396341010416521,0.01234574607101524,0.098305104190747,-0.013377886672188866,26.296293882184298,33.20312649761327,45.726497858897304,,8.352905401801603,0.0,0.0,0.0
2000-01-26,9.637060165405273,0.002932517557440173,0.0396341010416521,0.01234574607101524,0.098305104190747,14.381276278618268,33.593747004773455,49.99999628903573,,8.58638808609318,0.0,0.0,0.0
2000-01-27,8.904417991638184,-0.07602340975281019,0.002932517557440173,0.0396341010416521,0.01234574607101524,7.118642706647707,28.97959110375353,36.206887748664,,8.64421170528318,0.0,0.0,0.0
2000-01-28,8.594453811645508,-0.03481015606901561,-0.07602340975281019,0.002932517557440173,0.0396341010416521,-5.864203269538796,19.607829084385948,26.55600570095756,,8.635164815530876,7.799819540977478,0.0,0.0
2000-01-31,8.453561782836914,-0.016393366221560735,-0.03481015606901561,-0.07602340975281019,0.002932517557440173,-8.536589895834796,15.384621392425297,16.279073123165187,19.52191783001469,8.602146082313793,7.862080706868853,0.0,0.0
2000-02-01,8.62263298034668,0.019999995487467448,-0.016393366221560735,-0.03481015606901561,-0.07602340975281019,-10.263930550139579,13.333329990716718,19.531250103283675,30.769231325509438,8.605870972865226,7.934514256723884,0.0,0.0
2000-02-02,8.791704177856445,0.01960783879994943,0.019999995487467448,-0.016393366221560735,-0.03481015606901561,-8.771928088437724,4.347832976820597,21.874999586865304,36.84210448190226,8.639658828318176,8.016151392069842,0.0,0.0
2000-02-03,8.791704177856445,0.0,0.01960783879994943,0.019999995487467448,-0.016393366221560735,-1.2658189888163802,5.762714586704587,27.3469429478645,34.4827550994656,8.667303437325133,8.090013562144756,0.0,0.0
2000-02-04,8.538097381591797,-0.028846147588018844,0.0,0.01960783879994943,0.019999995487467448,-0.655730210305486,-6.481480127412194,18.823524415189077,25.726139738620446,8.643811427191798,8.132688211615903,0.0,0.0
2000-02-07,8.876239776611328,0.03960395154880403,-0.028846147588018844,0.0,0.01960783879994943,4.999998871866864,-3.963420422455571,21.153851160354414,22.093025467540688,8.686071127086258,8.203502646377373,0.0,0.0
2000-02-08,8.791704177856445,-0.00952380747730952,0.03960395154880403,-0.028846147588018844,0.0,1.9607838799949477,-8.504400165825645,15.555551655836172,21.874999586865304,8.7052771363172,8.25952183985157,0.0,0.0
2000-02-09,8.650812149047852,-0.016025565232672068,-0.00952380747730952,0.03960395154880403,-0.028846147588018844,-1.6025565232672037,-10.23390950590736,2.6755999725625927,19.921883830754116,8.695374411359136,8.29678758358455,0.0,0.0
2000-02-10,10.595130920410156,0.22475563425294176,-0.016025565232672068,-0.00952380747730952,0.03960395154880403,20.51282329421387,18.98734909299698,27.457633341039056,53.4693963253433,9.040784685732048,8.515677425186988,0.0,0.0
2000-02-11,10.595130920410156,0.0,0.22475563425294176,-0.016025565232672068,-0.00952380747730952,24.092411305279082,23.278699875653828,16.049386326900816,47.45097664472514,9.323393092037158,8.713720615208242,0.0,0.0
2000-02-14,9.94702434539795,-0.0611702280869143,0.0,0.22475563425294176,-0.016025565232672068,12.063493052633751,17.66666644104004,7.621945682868583,35.769237578082006,9.43678059264821,8.831178113321547,0.0,0.0
2000-02-15,10.341524124145508,0.03966007974335328,-0.0611702280869143,0.0,0.22475563425294176,17.62820853541199,19.93464348670119,7.6246349736686785,35.925925275972695,9.601279416556808,8.975020590542876,0.0,0.0
2000-02-16,10.454237937927246,0.010899149141718079,0.03966007974335328,-0.0611702280869143,0.0,20.846895734268,18.910255923512572,8.479533784124792,24.08027524337682,9.756362784078705,9.11589843315091,0.0,0.0
2000-02-17,10.28516674041748,-0.016172503296140506,0.010899149141718079,0.03966007974335328,-0.0611702280869143,-2.9255342130371385,16.987179417644654,15.50633348609542,23.728816670519528,9.85250895795848,9.22725731955725,0.0,0.0
2000-02-18,10.14427375793457,-0.013698658080986137,-0.016172503296140506,0.010899149141718079,0.03966007974335328,-4.255324128247133,18.81187698568187,18.03279161485576,11.111108789849476,9.905557103408679,9.31459221845033,0.0,0.0
2000-02-22,10.172452926635742,0.002777839929559267,-0.013698658080986137,-0.016172503296140506,0.010899149141718079,2.2662916406964344,14.60317862795802,20.33333626647949,10.060972841434292,9.95408361672269,9.396293238277512,0.0,0.0
2000-02-23,9.890666961669922,-0.027700886600122487,0.002777839929559267,-0.013698658080986137,-0.016172503296140506,-4.359678100280398,12.499997288141476,14.705879099962107,2.9325473322149267,9.942553315804004,9.44337645002917,0.0,0.0
2000-02-24,10.172452926635742,0.028490087277010412,-0.027700886600122487,0.002777839929559267,-0.013698658080986137,-2.6954141752332568,17.58957137631719,15.705132029544073,5.555561053280543,9.984353245046137,9.512812304944083,0.0,0.0
2000-02-25,10.08791732788086,-0.008310247229901924,0.028490087277010412,-0.027700886600122487,0.002777839929559267,-1.91780471347628,-4.7872328934814306,14.743593776610112,13.291147578135451,10.003183078288814,9.567584211890443,0.0,0.0
2000-02-28,10.28516674041748,0.019553036184333683,-0.008310247229901924,0.028490087277010412,-0.027700886600122487,1.3888917614502228,-2.9255342130371385,20.462045356760378,19.6721393334042,10.05445283503948,9.635925405083494,0.0,0.0
2000-02-29,10.933273315429688,0.06301371590460958,0.019553036184333683,-0.008310247229901924,0.028490087277010412,7.479222506911769,9.91501514207143,23.174605357536553,29.333334235839843,10.214238376928607,9.759482348925989,0.0,0.0
2000-03-01,10.792381286621094,-0.01288653678946805,0.06301371590460958,0.019553036184333683,-0.008310247229901924,9.116820214912263,4.359678100280398,22.756419782682507,25.163407873440274,10.319355269599969,9.857853676325522,0.0,0.0
2000-03-02,12.060415267944336,0.11749343797695277,-0.01288653678946805,0.06301371590460958,0.019553036184333683,18.559558396825977,15.363887253703979,39.41367654448214,37.179493576691904,10.635911632935308,10.067621446955886,0.0,0.0
2000-03-03,11.694093704223633,-0.030373876486190166,0.11749343797695277,-0.01288653678946805,0.06301371590460958,15.921783695665736,13.698630264004482,10.372337935876432,33.012820582355346,10.828308373169548,10.222523566695672,0.0,0.0
2000-03-06,11.496844291687012,-0.016867439027393738,-0.030373876486190166,0.11749343797695277,-0.01288653678946805,11.780825550528203,13.333340227480534,8.51063925543214,34.65346877483847,10.949860358354542,10.343887445266278,0.0,0.0
