Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,19.5,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,19.125,-0.019230769230769273,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,18.875,-0.013071895424836555,-0.019230769230769273,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,18.75,-0.0066225165562914245,-0.013071895424836555,-0.019230769230769273,,,,,,0.0,0.0,0.0,0.0
2000-01-06,19.125,0.020000000000000018,-0.0066225165562914245,-0.013071895424836555,-0.019230769230769273,,,,,0.0,0.0,0.0,0.0
2000-01-07,19.25,0.006535947712418277,0.020000000000000018,-0.0066225165562914245,-0.013071895424836555,-1.282051282051282,,,,0.0,0.0,0.0,0.0
2000-01-10,19.0,-0.012987012987012991,0.006535947712418277,0.020000000000000018,-0.0066225165562914245,-0.6535947712418301,,,,0.0,0.0,0.0,0.0
2000-01-11,19.0,0.0,-0.012987012987012991,0.006535947712418277,0.020000000000000018,0.6622516556291391,,,,0.0,0.0,0.0,0.0
2000-01-12,19.125,0.006578947368421018,0.0,-0.012987012987012991,0.006535947712418277,2.0,,,,0.0,0.0,0.0,0.0
2000-01-13,19.125,0.0,0.006578947368421018,0.0,-0.012987012987012991,0.0,,,,19.0875,0.0,0.0,0.0
2000-01-14,19.25,0.006535947712418277,0.0,0.006578947368421018,0.0,0.0,-1.282051282051282,,,19.117045454545455,0.0,0.0,0.0
2000-01-18,19.25,0.0,0.006535947712418277,0.0,0.006578947368421018,1.3157894736842104,0.6535947712418301,,,19.141219008264464,0.0,0.0,0.0
2000-01-19,19.5,0.01298701298701288,0.0,0.006535947712418277,0.0,2.631578947368421,3.3112582781456954,,,19.206451915852742,0.0,0.0,0.0
2000-01-20,19.25,-0.012820512820512775,0.01298701298701288,0.0,0.006535947712418277,0.6535947712418301,2.666666666666667,,,19.21436974933406,0.0,0.0,0.0
