Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,55.6875,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,54.25,-0.02581369248035914,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,51.9375,-0.04262672811059909,-0.02581369248035914,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,49.34375,-0.04993983152827919,-0.04262672811059909,-0.02581369248035914,,,,,,0.0,0.0,0.0,0.0
2000-01-06,49.71875,0.007599746675110763,-0.04993983152827919,-0.04262672811059909,-0.02581369248035914,,,,,0.0,0.0,0.0,0.0
2000-01-07,52.65625,0.05908233815210551,0.007599746675110763,-0.04993983152827919,-0.04262672811059909,-5.4433221099887765,,,,0.0,0.0,0.0,0.0
2000-01-10,58.28125,0.10682492581602365,0.05908233815210551,0.007599746675110763,-0.04993983152827919,7.4308755760368665,,,,0.0,0.0,0.0,0.0
2000-01-11,57.78125,-0.00857908847184985,0.10682492581602365,0.05908233815210551,0.007599746675110763,11.251504211793021,,,,0.0,0.0,0.0,0.0
2000-01-12,59.59375,0.03136830719307726,-0.00857908847184985,0.10682492581602365,0.05908233815210551,20.7726409119696,,,,0.0,0.0,0.0,0.0
2000-01-13,59.875,0.004719454640797149,0.03136830719307726,-0.00857908847184985,0.10682492581602365,20.42740414833438,,,,54.9125,0.0,0.0,0.0
2000-01-14,69.0,0.15240083507306879,0.004719454640797149,0.03136830719307726,-0.00857908847184985,31.03857566765579,23.905723905723907,,,57.47386363636364,0.0,0.0,0.0
2000-01-18,65.3125,-0.053442028985507206,0.15240083507306879,0.004719454640797149,0.03136830719307726,12.064343163538874,20.391705069124423,,,58.899070247933885,0.0,0.0,0.0
2000-01-19,64.3125,-0.015311004784688942,-0.053442028985507206,0.15240083507306879,0.004719454640797149,11.303407247160626,23.826714801444044,,,59.88333020285499,0.0,0.0,0.0
2000-01-20,63.25,-0.016520894071914483,-0.015311004784688942,-0.053442028985507206,0.15240083507306879,6.135291033036182,28.18239392020266,,,60.49545198415408,0.0,0.0,0.0
2000-01-21,64.25,0.015810276679841806,-0.016520894071914483,-0.015311004784688942,-0.053442028985507206,7.306889352818372,29.226901319924576,,,61.178097077944244,0.0,0.0,0.0
2000-01-24,59.8125,-0.06906614785992216,0.015810276679841806,-0.016520894071914483,-0.015311004784688942,-13.31521739130435,13.590504451038576,7.4074074074074066,,60.9298067001362,0.0,0.0,0.0
2000-01-25,61.9375,0.03552769070010453,-0.06906614785992216,0.015810276679841806,-0.016520894071914483,-5.167464114832536,6.273458445040214,14.170506912442397,,61.113023663747796,0.0,0.0,0.0
2000-01-26,58.375,-0.057517658930373305,0.03552769070010453,-0.06906614785992216,0.015810276679841806,-9.23226433430515,1.0275824770146025,12.394705174488568,,60.61520117943002,0.0,0.0,0.0
2000-01-27,56.9375,-0.024625267665952855,-0.057517658930373305,0.03552769070010453,-0.06906614785992216,-9.980237154150199,-4.457262716308338,15.389487017099428,,59.94652823771546,0.0,0.0,0.0
2000-01-28,56.3125,-0.010976948408342513,-0.024625267665952855,-0.057517658930373305,0.03552769070010453,-12.354085603112841,-5.949895615866389,13.262099308610937,,59.285795830858106,58.43125,0.0,0.0
2000-01-31,58.625,0.04106548279689237,-0.010976948408342513,-0.024625267665952855,-0.057517658930373305,-1.9853709508881923,-15.03623188405797,11.335311572700297,5.274971941638609,59.16565113433845,58.44970238095238,0.0,0.0
2000-02-01,60.625,0.034115138592750505,0.04106548279689237,-0.010976948408342513,-0.024625267665952855,-2.119071644803229,-7.177033492822966,4.021447721179625,11.751152073732719,59.430987291731455,58.656873582766444,0.0,0.0
2000-02-02,64.5625,0.06494845360824741,0.034115138592750505,0.04106548279689237,-0.010976948408342513,10.599571734475374,0.3887269193391642,11.736073553272039,24.30806257521059,60.36398960232573,59.219314193931545,0.0,0.0
2000-02-03,66.1875,0.02516940948693125,0.06494845360824741,0.034115138592750505,0.04106548279689237,16.245883644346872,4.644268774703558,11.064499213424227,34.135528815706145,61.422809674630145,59.88295093736664,0.0,0.0
2000-02-04,65.9375,-0.0037771482530689626,0.02516940948693125,0.06494845360824741,0.034115138592750505,17.092119866814652,2.6264591439688716,10.125260960334028,32.620993086109365,62.24366246106102,60.45957465761743,0.0,0.0
2000-02-07,68.1875,0.034123222748815074,-0.0037771482530689626,0.02516940948693125,0.06494845360824741,16.31130063965885,14.00208986415883,-1.177536231884058,29.495548961424333,63.32436019541356,61.19556754736816,0.0,0.0
2000-02-08,69.75,0.0229147571035746,0.034123222748815074,-0.0037771482530689626,0.02516940948693125,15.051546391752577,12.613521695257315,6.794258373205741,19.67828418230563,64.492658341702,62.010275399999756,0.0,0.0
2000-02-09,67.8125,-0.02777777777777779,0.0229147571035746,0.034123222748815074,-0.0037771482530689626,5.033881897386254,16.167023554603855,5.442176870748299,17.36073553272039,65.09626591593799,62.5628682190474,0.0,0.0
2000-02-10,70.4375,0.03870967741935494,-0.02777777777777779,0.0229147571035746,0.034123222748815074,6.421152030217186,23.71020856201976,11.363636363636363,18.19611955951757,66.06739938576744,63.3128331505667,0.0,0.0
2000-02-11,68.5,-0.027506654835847355,0.03870967741935494,-0.02777777777777779,0.0229147571035746,3.886255924170616,21.642619311875695,6.614785992217899,14.40501043841336,66.509690406537,63.80684904098892,0.0,0.0
