Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,18.9375,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,18.4375,-0.02640264026402639,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,17.25,-0.06440677966101693,-0.02640264026402639,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,16.4375,-0.047101449275362306,-0.06440677966101693,-0.02640264026402639,,,,,,0.0,0.0,0.0,0.0
2000-01-06,16.0,-0.026615969581749055,-0.047101449275362306,-0.06440677966101693,-0.02640264026402639,,,,,0.0,0.0,0.0,0.0
2000-01-07,16.5625,0.03515625,-0.026615969581749055,-0.047101449275362306,-0.06440677966101693,-12.541254125412541,,,,0.0,0.0,0.0,0.0
2000-01-10,17.3125,0.04528301886792452,0.03515625,-0.026615969581749055,-0.047101449275362306,-6.101694915254238,,,,0.0,0.0,0.0,0.0
2000-01-11,16.875,-0.02527075812274371,0.04528301886792452,0.03515625,-0.026615969581749055,-2.1739130434782608,,,,0.0,0.0,0.0,0.0
2000-01-12,17.125,0.014814814814814836,-0.02527075812274371,0.04528301886792452,0.03515625,4.182509505703422,,,,0.0,0.0,0.0,0.0
2000-01-13,17.0,-0.007299270072992692,0.014814814814814836,-0.02527075812274371,0.04528301886792452,6.25,,,,17.19375,0.0,0.0,0.0
2000-01-14,16.5,-0.02941176470588236,-0.007299270072992692,0.014814814814814836,-0.02527075812274371,-0.37735849056603776,-12.871287128712872,,,17.06761363636364,0.0,0.0,0.0
2000-01-18,16.375,-0.007575757575757569,-0.02941176470588236,-0.007299270072992692,0.014814814814814836,-5.415162454873646,-11.186440677966102,,,16.94168388429752,0.0,0.0,0.0
2000-01-19,16.0,-0.022900763358778664,-0.007575757575757569,-0.02941176470588236,-0.007299270072992692,-5.185185185185185,-7.246376811594203,,,16.770468632607063,0.0,0.0,0.0
2000-01-20,15.5,-0.03125,-0.022900763358778664,-0.007575757575757569,-0.02941176470588236,-9.48905109489051,-5.7034220532319395,,,16.539474335769413,0.0,0.0,0.0
2000-01-21,15.5,0.0,-0.03125,-0.022900763358778664,-0.007575757575757569,-8.823529411764707,-3.125,,,16.350479001993154,0.0,0.0,0.0
2000-01-24,15.8125,0.02016129032258074,0.0,-0.03125,-0.022900763358778664,-4.166666666666666,-4.528301886792453,-16.5016501650165,,16.2526646379944,0.0,0.0,0.0
2000-01-25,15.375,-0.02766798418972327,0.02016129032258074,0.0,-0.03125,-6.106870229007633,-11.191335740072201,-16.610169491525422,,16.093089249268143,0.0,0.0,0.0
2000-01-26,15.6875,0.020325203252032464,-0.02766798418972327,0.02016129032258074,0.0,-1.953125,-7.037037037037037,-9.057971014492754,,16.019345749401207,0.0,0.0,0.0
2000-01-27,15.5,-0.01195219123505975,0.020325203252032464,-0.02766798418972327,0.02016129032258074,0.0,-9.48905109489051,-5.7034220532319395,,15.924919249510078,0.0,0.0,0.0
2000-01-28,15.5,0.0,-0.01195219123505975,0.020325203252032464,-0.02766798418972327,0.0,-8.823529411764707,-3.125,,15.847661204144607,16.484375,0.0,0.0
2000-01-31,15.0,-0.032258064516129004,0.0,-0.01195219123505975,0.020325203252032464,-5.138339920948617,-9.090909090909092,-9.433962264150944,-20.792079207920793,15.693540985209225,16.343005952380953,0.0,0.0
2000-02-01,15.25,0.016666666666666607,-0.032258064516129004,0.0,-0.01195219123505975,-0.8130081300813009,-6.870229007633588,-11.913357400722022,-17.28813559322034,15.612897169716637,16.23891014739229,0.0,0.0
2000-02-02,15.6875,0.028688524590164022,0.016666666666666607,-0.032258064516129004,0.0,0.0,-1.953125,-7.037037037037037,-9.057971014492754,15.626461320677247,16.186394895259692,0.0,0.0
2000-02-03,16.4375,0.047808764940239,0.028688524590164022,0.016666666666666607,-0.032258064516129004,6.048387096774194,6.048387096774194,-4.014598540145985,0.0,15.773922898735929,16.21030966713972,0.0,0.0
2000-02-04,15.875,-0.034220532319391594,0.047808764940239,0.028688524590164022,0.016666666666666607,2.4193548387096775,2.4193548387096775,-6.61764705882353,-0.78125,15.792300553511215,16.178375413126414,0.0,0.0
2000-02-07,16.0625,0.011811023622047223,-0.034220532319391594,0.047808764940239,0.028688524590164022,7.083333333333333,1.5810276679841897,-2.6515151515151514,-3.018867924528302,15.841427725600083,16.167339659495326,0.0,0.0
2000-02-08,16.25,0.011673151750972721,0.011811023622047223,-0.034220532319391594,0.047808764940239,6.557377049180328,5.691056910569105,-0.7633587786259541,-6.137184115523466,15.915713593672795,16.175212072876725,0.0,0.0
2000-02-09,15.75,-0.03076923076923077,0.011673151750972721,0.011811023622047223,-0.034220532319391594,0.398406374501992,0.398406374501992,-1.5625,-6.666666666666667,15.885583849368649,16.134715684983703,0.0,0.0
2000-02-10,15.0,-0.04761904761904767,-0.03076923076923077,0.011673151750972721,0.011811023622047223,-8.745247148288973,-3.225806451612903,-3.225806451612903,-12.408759124087592,15.724568604028892,16.026647524509066,0.0,0.0
2000-02-11,15.0625,0.004166666666666652,-0.04761904761904767,-0.03076923076923077,0.011673151750972721,-5.118110236220472,-2.82258064516129,-2.82258064516129,-11.397058823529411,15.604192494205456,15.9348239507463,0.0,0.0
2000-02-14,15.8125,0.049792531120331995,0.004166666666666652,-0.04761904761904767,-0.03076923076923077,-1.556420233463035,5.416666666666667,0.0,-4.166666666666666,15.6420665861681,15.923174050675224,0.0,0.0
2000-02-15,15.875,0.0039525691699604515,0.049792531120331995,0.004166666666666652,-0.04761904761904767,-2.307692307692308,4.098360655737705,3.2520325203252036,-3.0534351145038165,15.684418115955719,15.918586045849011,0.0,0.0
2000-02-16,15.8125,-0.003937007874015741,0.0039525691699604515,0.049792531120331995,0.004166666666666652,0.3968253968253968,0.796812749003984,0.796812749003984,-1.171875,15.707705731236496,15.90848261291101,0.0,0.0
