Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,31.04764175415039,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,30.353839874267578,-0.02234636322386918,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,29.428770065307617,-0.03047620376175819,-0.02234636322386918,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,29.60222053527832,0.0058939082260585085,-0.03047620376175819,-0.02234636322386918,,,,,,0.0,0.0,0.0,0.0
2000-01-06,31.5679931640625,0.06640625578886827,0.0058939082260585085,-0.03047620376175819,-0.02234636322386918,,,,,0.0,0.0,0.0,0.0
2000-01-07,33.76503372192383,0.0695970930569787,0.06640625578886827,0.0058939082260585085,-0.03047620376175819,8.75232969154632,,,,0.0,0.0,0.0,0.0
2000-01-10,31.683626174926758,-0.06164387585508613,0.0695970930569787,0.06640625578886827,0.0058939082260585085,4.380949185234729,,,,0.0,0.0,0.0,0.0
2000-01-11,30.238204956054688,-0.04562044795289,-0.06164387585508613,0.0695970930569787,0.06640625578886827,2.7504883450813336,,,,0.0,0.0,0.0,0.0
2000-01-12,30.758556365966797,0.01720840938370305,-0.04562044795289,-0.06164387585508613,0.0695970930569787,3.9062469293829434,,,,0.0,0.0,0.0,0.0
2000-01-13,30.52729034423828,-0.007518754098108538,0.01720840938370305,-0.04562044795289,-0.06164387585508613,-3.296702499951664,,,,30.897317695617676,0.0,0.0,0.0
2000-01-14,29.949121475219727,-0.01893941003275712,-0.007518754098108538,0.01720840938370305,-0.04562044795289,-11.301372532693216,-3.5381762248780646,,,30.724918382818046,0.0,0.0,0.0
2000-01-18,28.503700256347656,-0.04826255822121628,-0.01893941003275712,-0.007518754098108538,0.01720840938370305,-10.036496141642957,-6.095240752351649,,,30.32106054164161,0.0,0.0,0.0
2000-01-19,28.5615177154541,0.0020284194187585314,-0.04826255822121628,-0.01893941003275712,-0.007518754098108538,-5.544929809945143,-2.946954113029291,,,30.001143664152973,0.0,0.0,0.0
2000-01-20,27.63644790649414,-0.03238867829700176,0.0020284194187585314,-0.04826255822121628,-0.01893941003275712,-10.150373841755309,-6.640625578886822,,,29.571198980942278,0.0,0.0,0.0
2000-01-21,26.769195556640625,-0.03138074591886042,-0.03238867829700176,0.0020284194187585314,-0.04826255822121628,-12.310607149274745,-15.201465555577037,,,29.06174381288743,0.0,0.0,0.0
2000-01-24,27.9255313873291,0.04319651026650395,-0.03138074591886042,-0.03238867829700176,0.0020284194187585314,-6.756759424696209,-17.294525403666647,-10.055869594037464,,28.855159735513187,0.0,0.0,0.0
2000-01-25,28.734968185424805,0.028985546841302945,0.04319651026650395,-0.03138074591886042,-0.03238867829700176,0.811361075920822,-9.30656728880172,-5.333334087379072,,28.833306726406207,0.0,0.0,0.0
2000-01-26,29.139684677124023,0.014084459362808888,0.028985546841302945,0.04319651026650395,-0.03138074591886042,2.024286550280508,-3.632888528029849,-0.9823223585017736,,28.8890118083549,0.0,0.0,0.0
2000-01-27,28.5615177154541,-0.019841222308208728,0.014084459362808888,0.028985546841302945,0.04319651026650395,3.347281865201583,-7.1428535994089675,-3.5156241694232553,,28.82946742782748,0.0,0.0,0.0
2000-01-28,27.578630447387695,-0.03441299155942912,-0.019841222308208728,0.014084459362808888,0.028985546841302945,3.02375500613904,-9.65909474309801,-12.63736562518126,,28.602042522292972,29.616674613952636,0.0,0.0
2000-01-31,27.405179977416992,-0.006289306871187783,-0.03441299155942912,-0.019841222308208728,0.014084459362808888,-1.8633536554588646,-8.494210756424435,-18.835620887822028,-11.731846835827655,28.38443115049734,29.406056077139716,0.0,0.0
2000-02-01,28.330249786376953,0.03375529041306269,-0.006289306871187783,-0.03441299155942912,-0.019841222308208728,-1.408452574007499,-0.6085191340449787,-10.58394127627835,-6.666669180152461,28.37457999338454,29.303598335162313,0.0,0.0
2000-02-02,28.098981857299805,-0.008163285915973706,0.03375529041306269,-0.006289306871187783,-0.03441299155942912,-3.5714278701211124,-1.6194372538684363,-7.074570404770471,-4.518667294136923,28.32447124136913,29.188872956318264,0.0,0.0
2000-02-03,28.44588279724121,0.012345676498285219,-0.008163285915973706,0.03375529041306269,-0.006289306871187783,-0.4048626524854551,2.9288673185705085,-7.518797505348703,-3.9062533726449633,28.346546069709508,29.118111988787117,0.0,0.0
2000-02-04,28.5615177154541,0.00406508453392429,0.012345676498285219,-0.008163285915973706,0.03375529041306269,3.5639451710318975,6.695465147696064,-6.43939441272815,-9.523809236093657,28.38563182348125,29.06510301037445,0.0,0.0
2000-02-07,28.503700256347656,-0.0020243132624272464,0.00406508453392429,0.012345676498285219,-0.008163285915973706,4.008440301563027,2.0703952272181017,-4.8262558221216265,-15.582195204976083,28.40709881127514,29.011636081419518,0.0,0.0
2000-02-08,27.9255313873291,-0.020283993440107784,-0.0020243132624272464,0.00406508453392429,0.012345676498285219,-1.428573352157547,-2.816905148014998,-2.0283993440107793,-11.861315263754982,28.319541097830406,28.90819753912519,0.0,0.0
2000-02-09,26.48011016845703,-0.05175984652982879,-0.020283993440107784,-0.0020243132624272464,0.00406508453392429,-5.761317961854225,-9.126984516599382,-7.2874542863345795,-12.428299871170632,27.985099110671612,28.67695112287108,0.0,0.0
2000-02-10,25.959758758544922,-0.019650651247363315,-0.05175984652982879,-0.020283993440107784,-0.0020243132624272464,-8.739837875368742,-9.109316188409052,-6.066948812025958,-15.6015046685727,27.616855410284938,28.418170897697163,0.0,0.0
2000-02-11,24.919055938720703,-0.04008907900508363,-0.019650651247363315,-0.05175984652982879,-0.020283993440107784,-12.753039992557996,-9.643606174500636,-6.911450192835393,-18.37121586055238,27.126346415455078,28.084921853985122,0.0,0.0
2000-02-14,26.537927627563477,0.06496520946956408,-0.04008907900508363,-0.019650651247363315,-0.05175984652982879,-6.896552416370609,-3.1645563012838,-4.968943081223639,-11.389962975971478,27.019361181292968,27.937589070516392,0.0,0.0
2000-02-15,26.827011108398438,0.010893219881069616,0.06496520946956408,-0.04008907900508363,-0.019650651247363315,-3.933748882676966,-5.306125746555795,-6.639844055905854,-5.882356090156494,26.98438844076669,27.831819740790873,0.0,0.0
2000-02-16,25.90194320678711,-0.034482704684225096,0.010893219881069616,0.06496520946956408,-0.04008907900508363,-2.183400892185982,-7.81892618625941,-11.111106747420257,-9.311740836615087,26.787580216406766,27.648021975647655,0.0,0.0
2000-02-17,26.364477157592773,0.017857113928211543,-0.034482704684225096,0.010893219881069616,0.06496520946956408,1.5590221881959296,-7.317071698862164,-7.692310260783343,-4.602511701956001,26.710652387531493,27.52577961202338,0.0,0.0
2000-02-18,25.034690856933594,-0.05043856142909364,0.017857113928211543,-0.034482704684225096,0.010893219881069616,0.464042131039203,-12.348177340072542,-9.224314439062614,-6.479480102556737,26.405932109240965,27.288533063919594,0.0,0.0
2000-02-22,25.728492736816406,0.027713618827877706,-0.05043856142909364,0.017857113928211543,-0.034482704684225096,-3.0501058790527225,-9.73630614471966,-6.118139862545132,-7.867490935229175,26.282761314254678,27.139957794671673,0.0,0.0
2000-02-23,25.15032386779785,-0.02247192927050945,0.027713618827877706,-0.05043856142909364,0.017857113928211543,-6.2499964450966505,-9.937886162447278,-11.22448952112035,-12.474850483548428,26.076863596717075,26.950468849255117,0.0,0.0
2000-02-24,24.398704528808594,-0.029885075951312956,-0.02247192927050945,0.027713618827877706,-0.05043856142909364,-5.803574913192693,-7.860260498945344,-13.168723860825299,-16.269840256841608,25.77174376618826,26.707443675879258,0.0,0.0
2000-02-25,24.167438507080078,-0.009478618893697832,-0.029885075951312956,-0.02247192927050945,0.027713618827877706,-8.333329113185028,-6.9042253748790445,-15.04064514593329,-15.384613843529992,25.480051900895862,26.465538421707905,0.0,0.0
2000-02-28,24.167438507080078,0.0,-0.009478618893697832,-0.029885075951312956,-0.02247192927050945,-3.464202353484712,-3.0162355808701298,-15.384613843529992,-12.368967874656489,25.241394920202083,26.246671763171918,0.0,0.0
2000-02-29,23.820537567138672,-0.014354063209461754,0.0,-0.009478618893697832,-0.029885075951312956,-7.415728504559964,-10.239646812520515,-16.430016619214424,-13.080163725369493,24.983057219645097,26.015611363549706,0.0,0.0
2000-03-01,23.993986129760742,0.007281471382969418,-0.014354063209461754,0.0,-0.009478618893697832,-4.597705159247151,-10.560345195334829,-14.078676616883481,-15.306125746555796,24.803226112393396,25.823075626998374,0.0,0.0
2000-03-02,23.589269638061523,-0.016867413755700778,0.007281471382969418,-0.014354063209461754,0.0,-3.317532247629525,-8.928571691561713,-10.917026069774671,-16.049379447770658,24.582506753423964,25.61033219948058,0.0,0.0
2000-03-03,24.34088706970215,0.03186268346468357,-0.016867413755700778,0.007281471382969418,-0.014354063209461754,0.7176952682480476,-7.675441753669847,-6.2360814054556855,-14.430895876211586,24.53857590183818,25.489432663311206,0.0,0.0
2000-03-06,23.41581916809082,-0.0380046914051374,0.03186268346468357,-0.016867413755700778,0.007281471382969418,-3.1100496594583817,-6.466513599445594,-6.032478815917198,-18.016194372538685,24.334438313884114,25.291945663766406,0.0,0.0
