date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,86326.0,50.75,,,,,,,,,0.0,0.0,0,0
2000-02,86326.0,46.625,-0.08128078817733986,,,,,,,,0.0,0.0,0,0
2000-03,86326.0,40.9375,-0.12198391420911525,-0.08128078817733986,,,,,,,0.0,0.0,0,0
2000-04,86326.0,31.5,-0.23053435114503817,-0.12198391420911525,-0.08128078817733986,,,,,,0.0,0.0,0,0
2000-05,86326.0,25.0625,-0.20436507936507942,-0.23053435114503817,-0.12198391420911525,-0.08128078817733986,,,,,0.0,0.0,0,0
2000-06,86326.0,26.3125,0.04987531172069826,-0.20436507936507942,-0.23053435114503817,-0.12198391420911525,-48.15270935960591,,,,0.0,0.0,0,0
2000-07,86326.0,24.3125,-0.07600950118764849,0.04987531172069826,-0.20436507936507942,-0.23053435114503817,-47.85522788203753,,,,0.0,0.0,0,0
2000-08,86326.0,30.0625,0.236503856041131,-0.07600950118764849,0.04987531172069826,-0.20436507936507942,-26.564885496183205,,,,0.0,0.0,0,0
2000-09,86326.0,31.0,0.031185031185031242,0.236503856041131,-0.07600950118764849,0.04987531172069826,-1.5873015873015872,,,,0.0,0.0,0,0
2000-10,86326.0,23.625,-0.23790322580645162,0.031185031185031242,0.236503856041131,-0.07600950118764849,-5.7356608478802995,,,,33.01875,0.0,0,0
2000-11,86326.0,12.375,-0.47619047619047616,-0.23790322580645162,0.031185031185031242,0.236503856041131,-52.96912114014252,-75.61576354679804,,,29.265340909090906,0.0,0,0
2000-12,86326.0,14.3125,0.15656565656565657,-0.47619047619047616,-0.23790322580645162,0.031185031185031242,-41.131105398457585,-69.3029490616622,,,26.546642561983465,0.0,0,0
2001-01,86326.0,22.020000457763672,0.5385153158262828,0.15656565656565657,-0.47619047619047616,-0.23790322580645162,-26.75259722989215,-46.210685904699424,,,25.72361672485259,0.0,0,0
2001-02,86326.0,16.229999542236328,-0.2629428154024376,0.5385153158262828,0.15656565656565657,-0.47619047619047616,-47.64516276697959,-48.47619192940848,,,23.99750450983145,0.0,0,0
2001-03,86326.0,13.489999771118164,-0.16882315763396627,-0.2629428154024376,0.5385153158262828,0.15656565656565657,-42.8994718682829,-46.17456450426668,,,22.087049102792673,0.0,0,0
2001-04,86326.0,12.529999732971191,-0.07116382909081398,-0.16882315763396627,-0.2629428154024376,0.5385153158262828,1.252523094716698,-52.38004852077457,-75.31034535375134,,20.34940376282513,0.0,0,0
2001-05,86326.0,12.699999809265137,0.013567444526483952,-0.07116382909081398,-0.16882315763396627,-0.2629428154024376,-11.266376878496862,-47.76349692847244,-72.76139451095949,,18.95860304399604,0.0,0,0
2001-06,86326.0,8.640000343322754,-0.3196850021194849,0.013567444526483952,-0.07116382909081398,-0.16882315763396627,-60.76294203583217,-71.25987411784531,-78.89465564989861,,17.08249346205544,0.0,0,0
2001-07,86326.0,6.550000190734863,-0.24189815619661448,-0.3196850021194849,0.013567444526483952,-0.07116382909081398,-59.64263477833506,-78.87096712666172,-79.20634860084171,,15.167494685451697,0.0,0,0
2001-08,86326.0,4.230000019073486,-0.354198489176088,-0.24189815619661448,-0.3196850021194849,0.013567444526483952,-68.64343891146805,-82.09523801450376,-83.12219443761202,,13.178859291564748,22.66324999332428,0,0
2001-09,86326.0,1.7999999523162842,-0.5744680982978942,-0.354198489176088,-0.24189815619661448,-0.3196850021194849,-85.63447732899945,-85.45454583986842,-93.15914507433241,-96.45320206440141,11.109975775337753,20.676273798942564,0,0
2001-10,86326.0,1.1299999952316284,-0.3722222082408855,-0.5744680982978942,-0.354198489176088,-0.24189815619661448,-91.10236210864153,-92.1048035267659,-95.35218510958713,-97.57640751692949,9.295434724409366,18.814723912874857,0,0
2001-11,86326.0,1.2699999809265137,0.12389379317314764,-0.3722222082408855,-0.5744680982978942,-0.354198489176088,-85.30092673077256,-94.23251610115773,-95.77546783891388,-96.89770997025585,7.836264771048848,17.143797824117872,0,0
2001-12,86326.0,0.8399999737739563,-0.33858268788229107,0.12389379317314764,-0.3722222082408855,-0.5744680982978942,-87.17557329292667,-94.82439927624168,-97.2903226652453,-97.33333341659062,6.564216626089776,15.591055171704165,0,0
