date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,84373.0,34.0,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,84373.0,34.3125,0.009191176470588314,,,,,,,,0.0,0.0,0.0,0.0
2000-03,84373.0,39.75,0.1584699453551912,0.009191176470588314,,,,,,,0.0,0.0,0.0,0.0
2000-04,84373.0,58.1875,0.46383647798742134,0.1584699453551912,0.009191176470588314,,,,,,0.0,0.0,0.0,0.0
2000-05,84373.0,67.125,0.15359828141783027,0.46383647798742134,0.1584699453551912,0.009191176470588314,,,,,0.0,0.0,0.0,0.0
2000-06,84373.0,74.75,0.11359404096834269,0.15359828141783027,0.46383647798742134,0.1584699453551912,119.85294117647058,,,,0.0,0.0,0.0,0.0
2000-07,84373.0,100.9375,0.35033444816053505,0.11359404096834269,0.15359828141783027,0.46383647798742134,194.1712204007286,,,,0.0,0.0,0.0,0.0
2000-08,84373.0,123.75,0.22600619195046434,0.35033444816053505,0.11359404096834269,0.15359828141783027,211.32075471698113,,,,0.0,0.0,0.0,0.0
2000-09,84373.0,114.75,-0.07272727272727275,0.22600619195046434,0.35033444816053505,0.11359404096834269,97.20730397422128,,,,0.0,0.0,0.0,0.0
2000-10,84373.0,96.25,-0.1612200435729847,-0.07272727272727275,0.22600619195046434,0.35033444816053505,43.38919925512104,,,,74.38125,0.0,0.0,0.0
2000-11,84373.0,112.375,0.16753246753246742,-0.1612200435729847,-0.07272727272727275,0.22600619195046434,50.33444816053512,230.51470588235296,,,81.28920454545454,0.0,0.0,0.0
2000-12,84373.0,142.0,0.2636262513904337,0.16753246753246742,-0.1612200435729847,-0.07272727272727275,40.68111455108359,313.84335154826954,,,92.32753099173553,0.0,0.0,0.0
2001-01,84373.0,103.5,-0.27112676056338025,0.2636262513904337,0.16753246753246742,-0.1612200435729847,-16.363636363636363,160.37735849056605,,,94.35888899323817,0.0,0.0,0.0
2001-02,84373.0,105.4000015258789,0.01835750266549674,-0.27112676056338025,0.2636262513904337,0.16753246753246742,-8.148146818406182,81.13856330978115,,,96.36636399917285,0.0,0.0,0.0
2001-03,84373.0,88.87000274658203,-0.1568311056925199,0.01835750266549674,-0.27112676056338025,0.2636262513904337,-7.667529613940746,32.394789939042134,,,95.00338922597452,0.0,0.0,0.0
2001-04,84373.0,123.19999694824219,0.3862945104160076,-0.1568311056925199,0.01835750266549674,-0.27112676056338025,9.632922757056452,64.81604942908655,262.3529322007123,,100.13004517547773,0.0,0.0,0.0
2001-05,84373.0,123.61000061035156,0.003327951885271796,0.3862945104160076,-0.1568311056925199,0.01835750266549674,-12.950703795527069,22.461920109326623,260.2477249117714,,104.39912798181842,0.0,0.0,0.0
2001-06,84373.0,74.8499984741211,-0.39446648244856597,0.003327951885271796,0.3862945104160076,-0.1568311056925199,-27.68116089456899,-39.515152748184974,88.30188295376375,,99.0265589804189,0.0,0.0,0.0
2001-07,84373.0,69.0999984741211,-0.07682030884727442,-0.39446648244856597,0.003327951885271796,0.3862945104160076,-34.44023010079849,-39.78213640599469,18.754025304611975,,93.58536616109203,0.0,0.0,0.0
2001-08,84373.0,62.650001525878906,-0.0933429390835342,-0.07682030884727442,-0.39446648244856597,0.003327951885271796,-29.50377001278033,-34.909089323762174,-6.66666439347649,,87.9607544092351,87.46837501525879,0.0,0.0
2001-09,84373.0,61.70000076293945,-0.015163619150863616,-0.0933429390835342,-0.07682030884727442,-0.39446648244856597,-49.918829309013404,-45.09454882052106,-17.458192959278325,81.47059047923368,83.18607192809043,85.01424413408552,0.0,0.0
2001-10,84373.0,65.37999725341797,0.05964337836262934,-0.015163619150863616,-0.0933429390835342,-0.07682030884727442,-47.1078416547287,-53.95774841308594,-35.22724730311533,90.54279709557149,79.94860380542269,83.14431585973622,0.0,0.0
2001-11,84373.0,61.7599983215332,-0.05536860024409862,0.05964337836262934,-0.015163619150863616,-0.0933429390835342,-17.488310513611665,-40.328504037165985,-50.0929306492661,55.37106495983196,76.64158462653369,81.10771418943118,0.0,0.0
2001-12,84373.0,71.70999908447266,0.1611075296851212,-0.05536860024409862,0.05964337836262934,-0.015163619150863616,3.777135554249026,-31.963948722651896,-37.507626070176336,23.23952581649436,75.74493270979531,80.21269370324465,0.0,0.0
2002-01,84373.0,69.29000091552734,-0.03374701157218829,0.1611075296851212,-0.05536860024409862,0.05964337836262934,10.598562215366659,-22.032183218096886,-28.01038865919237,3.2253272484578677,74.57130874720113,79.17243724727157,0.0,0.0
2002-02,84373.0,70.91000366210938,0.023380036443598984,-0.03374701157218829,0.1611075296851212,-0.05536860024409862,14.927070964806171,-42.443177419964115,-36.89877315941324,-5.1371188466764215,73.90561691354807,78.38553881058945,0.0,0.0
2002-03,84373.0,82.8499984741211,0.16838237477615348,0.023380036443598984,-0.03374701157218829,0.1611075296851212,26.720712686768767,-32.97467998945797,-41.6549306520274,-17.919506155669502,75.53186810637953,78.81072544521152,0.0,0.0
2002-04,84373.0,91.88999938964844,0.1091128676164197,0.16838237477615348,0.023380036443598984,-0.03374701157218829,48.78562481697822,22.765532749367807,-11.217391894059482,-25.74545503866793,78.5060737942466,80.05637058277695,0.0,0.0
2002-05,84373.0,87.41999816894531,-0.04864513277172444,0.1091128676164197,0.16838237477615348,0.023380036443598984,21.90768272910819,26.512301156830432,-17.058826467397115,-23.816995059742645,80.12678731691909,80.75766844812632,0.0,0.0
2002-06,84373.0,86.05000305175781,-0.01567141553286111,-0.04864513277172444,0.1091128676164197,0.16838237477615348,24.188197308097717,37.35036066393876,-3.173173858074036,-10.59739942674513,81.20373563234432,81.26170031513884,0.0,0.0
2002-07,84373.0,60.38999938964844,-0.29819875365576987,-0.01567141553286111,-0.04864513277172444,0.1091128676164197,-14.835712493528302,-2.1231788607657154,-50.98214213834842,-46.2602897533718,77.41941995185415,79.27391927461595,0.0,0.0
2002-08,84373.0,56.04999923706055,-0.07186620626679152,-0.29819875365576987,-0.01567141553286111,-0.04864513277172444,-32.347615848697636,-14.270416653879048,-54.65577302782837,-60.52816955136581,73.53407073098258,77.06211736627733,0.0,0.0
2002-09,84373.0,61.529998779296875,0.0977698415134487,-0.07186620626679152,-0.29819875365576987,-0.01567141553286111,-33.03950463816378,-0.37240859534825577,-17.79559113742604,-40.550725817104464,71.35151219431245,75.5828679770411,0.0,0.0
2002-10,84373.0,63.83000183105469,0.03738019010869387,0.0977698415134487,-0.07186620626679152,-0.29819875365576987,-26.984668075949042,-10.988700814422716,-7.626623385585302,-39.4402268434669,69.9839648555383,74.46354739170906,0.0,0.0
2002-11,84373.0,55.790000915527344,-0.12595959086461606,0.03738019010869387,0.0977698415134487,-0.07186620626679152,-35.16560262993776,-19.483330670550988,-10.94972137792829,-37.22291077832441,67.40324413917267,72.68511439397747,0.0,0.0
2002-12,84373.0,56.900001525878906,0.019896049330277554,-0.12595959086461606,0.03738019010869387,0.0977698415134487,-5.779099021431284,-19.757440999423732,-7.7795772734312525,-53.81493268235771,65.49356366402834,71.18177031130142,0.0,0.0
2003-01,84373.0,53.779998779296875,-0.054833087221676236,0.019896049330277554,-0.12595959086461606,0.03738019010869387,-4.049956268799975,-35.08750782162595,-17.74242728882137,-56.49219439062673,63.363824594077165,69.5244587368248,0.0,0.0
2003-02,84373.0,52.7599983215332,-0.018966167365484066,-0.054833087221676236,0.019896049330277554,-0.12595959086461606,-14.25321084308965,-42.58352522366356,-14.57253925614513,-29.51235885492418,61.43585618088735,67.92784345917798,0.0,0.0
2003-03,84373.0,59.689998626708984,0.13134951716530674,-0.018966167365484066,-0.054833087221676236,0.019896049330277554,-6.485983214137245,-31.72043024828958,-16.76195873828474,-13.61794508712802,61.1184275346731,67.14328680846666,0.0,0.0
2003-04,84373.0,59.75,0.0010052165299292426,0.13134951716530674,-0.018966167365484066,-0.054833087221676236,7.09804448734203,-30.563628261510633,-13.768221661820624,-4.628892985231611,60.86962252836889,66.43916425527935,0.0,0.0
2003-05,84373.0,63.36000061035156,0.060418420256930006,0.0010052165299292426,0.13134951716530674,-0.018966167365484066,11.353249404632368,4.918034857957323,-10.647303147429032,2.690437320722369,61.322418543274836,66.14591057481003,0.0,0.0
2003-06,84373.0,63.79999923706055,0.006944422703132114,0.060418420256930006,0.0010052165299292426,0.13134951716530674,18.631462783931795,13.826940420144842,-22.99336099928955,-2.4166382421724895,61.772887760326775,65.92249044740532,0.0,0.0
2003-07,84373.0,59.7599983215332,-0.06332289911973166,0.006944422703132114,0.060418420256930006,0.0010052165299292426,13.267627412230329,-2.876646339800071,-34.965721277102034,-3.2383420569211405,61.40690786236431,65.3355864354175,0.0,0.0
2003-08,84373.0,60.0,0.004016092456621045,-0.06332289911973166,0.006944422703132114,0.060418420256930006,0.5193522875242652,-6.000316028804041,-31.36581874087235,-16.32966006690163,61.15110643284352,64.82743534633012,0.0,0.0
2003-09,84373.0,60.63999938964844,0.01066665649414067,0.004016092456621045,-0.06332289911973166,0.006944422703132114,1.4895387274450838,8.693311336317354,-29.529346613533104,-12.483765928108841,61.05817787953532,64.42863192188425,0.0,0.0
2003-10,84373.0,67.6500015258789,0.1156003002438537,0.01066665649414067,0.004016092456621045,-0.06332289911973166,6.770834713070467,18.892793869453154,12.021861582391272,-4.597379731870532,62.25669126977961,64.7354290270266,0.0,0.0
2003-11,84373.0,72.97000122070312,0.07864005284300113,0.1156003002438537,0.01066665649414067,0.004016092456621045,14.373044033385895,35.682415167316115,30.18733668858819,-11.92516286708692,64.20456580631115,65.51967399785293,0.0,0.0
2003-12,84373.0,73.11000061035156,0.0019185882870551563,0.07864005284300113,0.1156003002438537,0.01066665649414067,22.33936188717726,38.57089260086805,18.820091111315012,-20.437478402478337,65.82373577068213,66.24256224666233,0.0,0.0
2004-01,84373.0,85.0,0.16263164123082974,0.0019185882870551563,0.07864005284300113,0.1156003002438537,41.66666666666667,42.40241574065938,33.166218959194275,-2.7682432162358266,69.31032926692174,68.02898488983735,0.0,0.0
2004-02,84373.0,82.87000274658203,-0.025058791216681975,0.16263164123082974,0.0019185882870551563,0.07864005284300113,36.65897688107228,38.69456526624608,48.53916721036985,-3.695526080647618,71.77572444504179,69.44241516190827,75.35915000915527,0.0
2004-03,84373.0,82.83000183105469,-0.00048269475324702604,-0.025058791216681975,0.16263164123082974,0.0019185882870551563,22.439024335230513,30.729168297265097,45.571176818655196,37.15847436364229,73.7855930606805,70.7174234161127,75.65212459040623,0.0
2004-04,84373.0,84.3499984741211,0.018350798134312285,-0.00048269475324702604,-0.025058791216681975,0.16263164123082974,15.595446160125901,32.21003053730968,56.842693173493394,50.4906326891588,75.70639404494241,72.01576389782778,75.99321768388523,0.0
2004-05,84373.0,86.1500015258789,0.021339692760161233,0.018350798134312285,-0.00048269475324702604,-0.025058791216681975,17.836138430671856,44.159979828574805,63.286588829776505,40.01300704537958,77.60523176874905,73.36188176716598,76.39152293259086,0.0
2004-06,84373.0,84.94999694824219,-0.01392924615649882,0.021339692760161233,0.018350798134312285,-0.00048269475324702604,-0.05882711971507353,41.58332824707031,42.31864450107446,33.08788110814711,78.94064361956598,74.46551178441133,76.72714936457719,0.0
2004-07,84373.0,82.08000183105469,-0.03378452289923106,-0.01392924615649882,0.021339692760161233,0.018350798134312285,-0.9533014231255438,35.35620490963621,37.37238800176517,47.12314121545456,79.51143602165482,75.19070131266308,76.9370651475763,0.0
2004-08,84373.0,85.5999984741211,0.04288494839841284,-0.03378452289923106,-0.01392924615649882,0.021339692760161233,3.3441948350022574,26.53362386307645,35.10100639130365,50.439360595076664,80.61844737664867,76.18206294708764,77.2767880231271,0.0
2004-09,84373.0,88.22000122070312,0.03060750926735256,0.04288494839841284,-0.03378452289923106,-0.01392924615649882,4.588029420971908,20.89899923925622,38.2758656358374,64.03868208093797,82.00054807556765,77.32853325886055,77.7059336387183,0.0
2004-10,84373.0,87.54000091552734,-0.007708006073074092,0.03060750926735256,0.04288494839841284,-0.03378452289923106,1.613464149772407,19.73738227972693,46.48594942142799,65.92115940193123,83.00772131919668,78.30105398806691,78.09158333584807,0.0
2004-11,84373.0,93.75,0.07093898811430277,-0.007708006073074092,0.03060750926735256,0.04288494839841284,10.359038690865903,10.294117647058822,56.25,57.06148794925666,84.96086289752455,79.7723821796796,78.70563889130501,0.0
2004-12,84373.0,95.55000305175781,0.019200032552083357,0.07093898811430277,-0.007708006073074092,0.03060750926735256,16.410819834566325,15.30107383241129,57.56926783226303,59.91632309917626,86.88616110738513,81.27501273892514,79.36620219171492,0.0
2005-01,84373.0,95.30000305175781,-0.0026164311042939925,0.019200032552083357,0.07093898811430277,-0.007708006073074092,11.331781250637825,15.054932928937667,40.872137327745136,50.4103569029764,88.41595055181652,82.61072610205206,79.99105712740288,0.0
2005-02,84373.0,99.4000015258789,0.04302201828781027,-0.0026164311042939925,0.019200032552083357,0.07093898811430277,12.672863466875697,17.842327592187463,36.22036434566625,55.799377295507554,90.41305072891876,84.2097047138451,80.75219220185294,0.0
2005-03,84373.0,105.12999725341797,0.05764583138408952,0.04302201828781027,-0.0026164311042939925,0.019200032552083357,20.09366707097054,22.031335335307677,43.79701323451054,75.92034840392003,93.08885918791862,86.20211352713775,81.70818455681628,0.0
2005-04,84373.0,105.80000305175781,0.0063731172438326045,0.05764583138408952,0.04302201828781027,-0.0026164311042939925,12.853336588541667,24.543857389681826,24.470591825597428,76.33333841959636,95.39997625407119,88.06857919614919,82.65296175269634,0.0
2005-05,84373.0,105.0,-0.00756146529945223,0.0063731172438326045,0.05764583138408952,0.04302201828781027,9.890106380345467,27.923973754437238,26.704472692117438,73.15303604360531,97.14543511696733,89.6810954631826,83.52931619376707,0.0
2005-06,84373.0,53.27000045776367,-0.4926666623070126,-0.00756146529945223,0.0063731172438326045,0.05764583138408952,-44.102834468082314,-37.76868994469847,-35.68755368807484,-21.256468209559895,89.16808336074848,86.21337212933317,82.34267636098262,0.0
2005-07,84373.0,51.34000015258789,-0.03623052916445957,-0.4926666623070126,-0.00756146529945223,0.0063731172438326045,-48.35010124298493,-41.804580092728884,-39.134557105725136,-29.64231972902633,82.29025005017382,82.89209860773838,81.126885137124,0.0
2005-08,84373.0,49.97999954223633,-0.026490078034855813,-0.03623052916445957,-0.4926666623070126,-0.00756146529945223,-52.458859651866504,-42.906101188569714,-41.984911599539956,-31.63726012175725,76.41565904873063,79.75761298245247,79.90543864320685,0.0
