date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,13856.0,34.125,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,13856.0,32.125,-0.05860805860805862,,,,,,,,0.0,0.0,0.0,0.0
2000-03,13856.0,34.875,0.08560311284046684,-0.05860805860805862,,,,,,,0.0,0.0,0.0,0.0
2000-04,13856.0,36.6875,0.051971326164874654,0.08560311284046684,-0.05860805860805862,,,,,,0.0,0.0,0.0,0.0
2000-05,13856.0,40.875,0.11413969335604768,0.051971326164874654,0.08560311284046684,-0.05860805860805862,,,,,0.0,0.0,0.0,0.0
2000-06,13856.0,44.4375,0.08715596330275233,0.11413969335604768,0.051971326164874654,0.08560311284046684,30.21978021978022,,,,0.0,0.0,0.0,0.0
2000-07,13856.0,45.8125,0.030942334739803012,0.08715596330275233,0.11413969335604768,0.051971326164874654,42.60700389105058,,,,0.0,0.0,0.0,0.0
2000-08,13856.0,42.625,-0.06957708049113231,0.030942334739803012,0.08715596330275233,0.11413969335604768,22.22222222222222,,,,0.0,0.0,0.0,0.0
2000-09,13856.0,46.0,0.07917888563049846,-0.06957708049113231,0.030942334739803012,0.08715596330275233,25.383304940374785,,,,0.0,0.0,0.0,0.0
2000-10,13856.0,48.4375,0.052989130434782705,0.07917888563049846,-0.06957708049113231,0.030942334739803012,18.501529051987767,,,,40.6,0.0,0.0,0.0
2000-11,13856.0,45.375,-0.06322580645161291,0.052989130434782705,0.07917888563049846,-0.06957708049113231,2.109704641350211,32.967032967032964,,,41.46818181818182,0.0,0.0,0.0
2000-12,13856.0,49.5625,0.09228650137741057,-0.06322580645161291,0.052989130434782705,0.07917888563049846,8.185538881309688,54.280155642023345,,,42.93987603305784,0.0,0.0,0.0
2001-01,13856.0,44.06999969482422,-0.11081967828854034,0.09228650137741057,-0.06322580645161291,0.052989130434782705,3.3900286095582843,26.365590522793457,,,43.14535306246991,0.0,0.0,0.0
2001-02,13856.0,46.08000183105469,0.0456093067880492,-0.11081967828854034,0.09228650137741057,-0.06322580645161291,0.17391702403192935,25.601367852959967,,,43.67892556584896,0.0,0.0,0.0
2001-03,13856.0,43.95000076293945,-0.04622397967614145,0.0456093067880492,-0.11081967828854034,0.09228650137741057,-9.264514553931452,7.522937646335054,,,43.72821196531996,0.0,0.0,0.0
2001-04,13856.0,43.810001373291016,-0.003185424055020536,-0.04622397967614145,0.0456093067880492,-0.11081967828854034,-3.4490327861355032,-1.412092549556083,28.380956405248398,,43.743082766769234,0.0,0.0,0.0
