date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,48267.0,81.5,,,,,,,,,0.0,0.0,0.0,0
2000-02,48267.0,64.0,-0.21472392638036808,,,,,,,,0.0,0.0,0.0,0
2000-03,48267.0,72.625,0.134765625,-0.21472392638036808,,,,,,,0.0,0.0,0.0,0
2000-04,48267.0,62.25,-0.1428571428571429,0.134765625,-0.21472392638036808,,,,,,0.0,0.0,0.0,0
2000-05,48267.0,53.25,-0.14457831325301207,-0.1428571428571429,0.134765625,-0.21472392638036808,,,,,0.0,0.0,0.0,0
2000-06,48267.0,54.125,0.016431924882629012,-0.14457831325301207,-0.1428571428571429,0.134765625,-33.58895705521473,,,,0.0,0.0,0.0,0
2000-07,48267.0,33.875,-0.37413394919168597,0.016431924882629012,-0.14457831325301207,-0.1428571428571429,-47.0703125,,,,0.0,0.0,0.0,0
2000-08,48267.0,35.9375,0.06088560885608851,-0.37413394919168597,0.016431924882629012,-0.14457831325301207,-50.51635111876076,,,,0.0,0.0,0.0,0
2000-09,48267.0,29.25,-0.18608695652173912,0.06088560885608851,-0.37413394919168597,0.016431924882629012,-53.01204819277109,,,,0.0,0.0,0.0,0
2000-10,48267.0,32.625,0.11538461538461542,-0.18608695652173912,0.06088560885608851,-0.37413394919168597,-38.732394366197184,,,,51.94375,0.0,0.0,0
2000-11,48267.0,18.0,-0.4482758620689655,0.11538461538461542,-0.18608695652173912,0.06088560885608851,-66.74364896073904,-77.91411042944786,,,45.77215909090909,0.0,0.0,0
2000-12,48267.0,17.09000015258789,-0.05055554707845056,-0.4482758620689655,0.11538461538461542,-0.18608695652173912,-49.54981504771103,-73.29687476158142,,,40.557221102123414,0.0,0.0,0
2001-01,48267.0,24.75,0.44821531767231604,-0.05055554707845056,-0.4482758620689655,0.11538461538461542,-31.130434782608695,-65.92082616179002,,,37.68318090173734,0.0,0.0,0
2001-02,48267.0,16.110000610351562,-0.34909088443023994,0.44821531767231604,-0.05055554707845056,-0.4482758620689655,-44.923074836404915,-74.12048094722641,,,33.76078448512174,0.0,0.0,0
2001-03,48267.0,15.729999542236328,-0.023587899051416672,-0.34909088443023994,0.44821531767231604,-0.05055554707845056,-51.785442016133864,-70.4600947563637,,,30.482459950051663,0.0,0.0,0
2001-04,48267.0,20.469999313354492,0.30133502282634406,-0.023587899051416672,-0.34909088443023994,0.44821531767231604,13.722218407524956,-62.18013983675844,-74.88343642533191,,28.662012561561266,0.0,0.0,0
2001-05,48267.0,18.309999465942383,-0.10552026965643035,0.30133502282634406,-0.023587899051416672,-0.34909088443023994,7.138673507675487,-45.94834105994868,-71.39062583446503,,26.77982836235783,0.0,0.0,0
2001-06,48267.0,18.799999237060547,0.02676132088532235,-0.10552026965643035,0.30133502282634406,-0.023587899051416672,-24.040407122987688,-47.686958644701086,-74.11359829664642,,25.328950339576505,0.0,0.0,0
2001-07,48267.0,21.780000686645508,0.15851072183611947,0.02676132088532235,-0.10552026965643035,0.30133502282634406,35.19552986640272,-25.538459190955532,-65.01204708972608,,24.68368676631632,0.0,0.0,0
2001-08,48267.0,20.25,-0.0702479631960542,0.15851072183611947,0.02676132088532235,-0.10552026965643035,28.73490520852911,-37.93103448275862,-61.97183098591549,,23.877561899713353,35.536374950408934,0.0,0
2001-09,48267.0,11.75,-0.41975308641975306,-0.0702479631960542,0.15851072183611947,0.02676132088532235,-42.598923331011655,-34.72222222222222,-78.29099307159353,-85.58282208588957,21.672550645220014,33.271005907512844,0.0,0
2001-10,48267.0,16.950000762939453,0.4425532564203789,-0.41975308641975306,-0.0702479631960542,0.15851072183611947,-7.427628305137872,-0.8191889315298677,-49.963097378776524,-73.5156238079071,20.81390521207809,31.71662446517252,0.0,0
2001-11,48267.0,16.25,-0.04129797825555137,0.4425532564203789,-0.41975308641975306,-0.0702479631960542,-13.563826279491112,-34.34343434343434,-54.78260869565217,-77.62478485370052,19.984104264427526,30.243612611346563,0.0,0
2001-12,48267.0,15.779999732971191,-0.028923093355619045,-0.04129797825555137,0.4425532564203789,-0.41975308641975306,-27.54821287656451,-2.0484225007932486,-46.05128296420106,-74.6506028386005,19.219721622344558,28.866125670548907,0.0,0
2002-01,48267.0,16.579999923706055,0.05069709786263932,-0.028923093355619045,-0.04129797825555137,0.4425532564203789,-18.12345716688368,5.403689804233029,-49.18007686220366,-68.86384990853323,18.7397722225921,27.696018456563873,0.0,0
2002-02,48267.0,14.989999771118164,-0.09589868274453439,0.05069709786263932,-0.028923093355619045,-0.04129797825555137,27.57446613717586,-26.77088288254711,-16.722223493787975,-72.30485030740293,18.057995413233204,26.485921438902377,0.0,0
2002-03,48267.0,17.0,0.13408941024499432,-0.09589868274453439,0.05069709786263932,-0.028923093355619045,0.2949807363423154,-7.154557641462824,-0.5266246447298139,-49.815498154981555,17.865632610827166,25.582500349483105,0.0,0
2002-04,48267.0,12.850000381469727,-0.24411762461942788,0.13408941024499432,-0.09589868274453439,0.05069709786263932,-20.92307457557091,-31.648931367303213,-48.08080653951626,-64.2434771993886,16.953699478216723,24.3698813049104,0.0,0
2002-05,48267.0,11.399999618530273,-0.11284052294896574,-0.24411762461942788,0.13408941024499432,-0.09589868274453439,-27.756655187320554,-47.65840560546801,-29.23650411778913,-61.025642329811035,15.94393586736464,23.1346544776361,0.0,0
2002-06,48267.0,8.75,-0.23245611466712668,-0.11284052294896574,-0.24411762461942788,0.13408941024499432,-47.22557273664842,-56.79012345679012,-44.373806391376306,-73.18007662835248,14.635947527843797,21.7646873845279,0.0,0
2002-07,48267.0,7.800000190734863,-0.10857140677315846,-0.23245611466712668,-0.11284052294896574,-0.24411762461942788,-47.96530813987444,-33.61701965332031,-61.89545455604293,-56.666665607028534,13.393048012005808,20.434717175595228,0.0,0
2002-08,48267.0,7.329999923706055,-0.06025644301741084,-0.10857140677315846,-0.23245611466712668,-0.11284052294896574,-56.88235338996438,-56.755164638500624,-59.96723027032162,-57.109421543240344,12.290675632314944,19.186648865891495,0.0,0
2002-09,48267.0,6.349999904632568,-0.1336971390550844,-0.06025644301741084,-0.10857140677315846,-0.23245611466712668,-50.58365979669891,-60.92307750995343,-66.22340339187474,-74.3434347287573,11.21055277273633,17.964110869581123,0.0,0
2002-10,48267.0,5.900000095367432,-0.07086611275959931,-0.1336971390550844,-0.06025644301741084,-0.10857140677315846,-48.24561146671267,-62.6108986362034,-72.91092787253658,-63.376785401383806,10.244997740487438,16.815147938703632,0.0,0
2002-11,48267.0,8.539999961853027,0.4474575972563921,-0.07086611275959931,-0.1336971390550844,-0.06025644301741084,-2.4000004359654015,-48.492159221047096,-57.82716068220727,-45.708835280494235,9.93499814437209,16.027038607575,0.0,0
2002-12,48267.0,5.769999980926514,-0.32435597111237846,0.4474575972563921,-0.07086611275959931,-0.1336971390550844,-26.02564307908173,-61.50767132069072,-50.893617183604135,-71.8124075501937,9.177725751018347,15.05017778598943,0.0,0
2003-01,48267.0,4.409999847412109,-0.23570193033103326,-0.32435597111237846,0.4474575972563921,-0.07086611275959931,-39.83629067785298,-74.05882442698758,-73.98230295626647,-75.91480078623184,8.310866495817212,14.036827506124924,0.0,0
2003-02,48267.0,4.440000057220459,0.006802768899403677,-0.23570193033103326,-0.32435597111237846,0.4474575972563921,-30.07873820625873,-65.44747139756403,-72.67692272479718,-76.3829774606168,7.60707259789053,13.122843939562593,0.0,0
2003-03,48267.0,4.519999980926514,0.018018000602490147,0.006802768899403677,-0.23570193033103326,-0.32435597111237846,-23.389832070078572,-60.35087603354457,-71.35614665770689,-79.24701635249272,7.045786667533435,12.303525467311538,0.0,0
2003-04,48267.0,5.360000133514404,0.18584074250719507,0.018018000602490147,0.006802768899403677,-0.23570193033103326,-37.23653211408938,-38.74285561697824,-67.67189289397592,-73.53086353820048,6.73928002498452,11.64223734028324,0.0,0
2003-05,48267.0,6.400000095367432,0.19402983879612856,0.18584074250719507,0.018018000602490147,0.006802768899403677,10.918546213578256,-17.948718732473942,-57.30486862515789,-45.53191408197931,6.67759276505414,11.142976650291256,0.0,0
2003-06,48267.0,7.079999923706055,0.10624997159466187,0.19402983879612856,0.18584074250719507,0.018018000602490147,60.54422151195229,-3.410641236045195,-58.3529416252585,-58.23009082579978,6.7507577029908505,10.756026485854571,0.0,0
2003-07,48267.0,9.3100004196167,0.31497182485043607,0.10624997159466187,0.19402983879612856,0.18584074250719507,109.68469143320172,46.61418203840754,-27.548637017613366,-42.7076897254357,7.216074560559186,10.618309717641441,0.0,0
2003-08,48267.0,11.539999961853027,0.23952732993841686,0.31497182485043607,0.10624997159466187,0.19402983879612856,155.30973474667024,95.59321653086103,1.2280732281358027,-26.8694540105662,8.002242815339883,10.706089740899689,0.0,0
2003-09,48267.0,8.989999771118164,-0.22097055452029646,0.23952732993841686,0.31497182485043607,0.10624997159466187,67.72387214892976,5.269318633199324,2.742854527064732,-45.77804696932309,8.181834989117753,10.542652600920496,0.0,0
2003-10,48267.0,9.239999771118164,0.027808677015005667,-0.22097055452029646,0.23952732993841686,0.31497182485043607,44.37499427236625,60.13864474284553,18.46153263039387,-38.358906522992456,8.3742285858451,10.418590426653607,0.0,0
2003-11,48267.0,9.40999984741211,0.01839827711092812,0.027808677015005667,-0.22097055452029646,0.23952732993841686,32.90960379680918,113.37868873020747,28.376534043050917,-44.64705972110524,8.562550633402738,10.322534181011559,0.0,0
2003-12,48267.0,8.869999885559082,-0.05738575670663115,0.01839827711092812,0.027808677015005667,-0.22097055452029646,-4.726106490076103,99.77476962268112,39.68503966571838,-30.97276558567253,8.618450497431164,10.184197581444657,0.0,0
2004-01,48267.0,10.289999961853027,0.1600902023241053,-0.05738575670663115,0.01839827711092812,0.027808677015005667,-10.831889117262024,127.65486737333511,74.40677619535194,-9.736839419476674,8.922368581871503,10.194273998626405,0.0,0
2004-02,48267.0,10.100000381469727,-0.018464487957984943,0.1600902023241053,-0.05738575670663115,0.01839827711092812,12.347059383890308,88.43283824411839,18.26698391785715,15.428575788225446,9.136483454525724,10.185295558897197,20.09354998588562,0
2004-03,48267.0,9.34000015258789,-0.07524754457199756,-0.018464487957984943,0.1600902023241053,-0.05738575670663115,1.0822552375196126,45.93750020954758,61.8717536128679,19.743588771732313,9.173486490537027,10.104791234486788,19.67184214928571,0
2004-04,48267.0,7.440000057220459,-0.20342613108426844,-0.07524754457199756,-0.018464487957984943,0.1600902023241053,-20.93517345521987,5.08474770330168,68.70749012806485,1.5006839653388173,8.858307139024923,9.851001598556662,19.192162067243938,0
2004-05,48267.0,8.199999809265137,0.10215050352144872,-0.20342613108426844,-0.07524754457199756,-0.018464487957984943,-7.553552254095827,-11.922669820859817,84.68467800873235,29.133857203413854,8.738614897250416,9.69376333290985,18.761096880656535,0
2004-06,48267.0,7.619999885559082,-0.0707316996581775,0.10215050352144872,-0.20342613108426844,-0.07524754457199756,-25.947522703519336,-33.96880493285976,68.58406897597216,29.152538345586837,8.535230349670174,9.496262052209776,18.32419111614291,0
2004-07,48267.0,5.090000152587891,-0.33202096731863195,-0.0707316996581775,0.10215050352144872,-0.20342613108426844,-49.60396078869052,-43.38153190014149,-5.037312951510732,-40.39812441072363,7.908824859291576,9.076618061769597,17.805203235219185,0
2004-08,48267.0,4.829999923706055,-0.05108059353390093,-0.33202096731863195,-0.0707316996581775,0.10215050352144872,-48.28693956318858,-47.7272722581295,-24.53125231666487,-16.291162224051153,7.349038507366934,8.672178239096878,17.296371732806907,0
2004-09,48267.0,4.309999942779541,-0.10766045323816864,-0.05108059353390093,-0.33202096731863195,-0.0707316996581775,-42.069893687746394,-54.19766192700997,-39.12429393751386,-2.26757161207728,6.7964860410783166,8.256732687066656,16.78710225084505,0
2004-10,48267.0,4.550000190734863,0.05568451302589694,-0.10766045323816864,-0.05108059353390093,-0.33202096731863195,-44.5121915052505,-48.703492114554024,-51.12781970291049,2.477480452630149,6.388034068288597,7.903710544558866,16.307215895546612,0
2004-11,48267.0,5.289999961853027,0.16263730551594713,0.05568451302589694,-0.10766045323816864,-0.05108059353390093,-30.577427279516318,-48.59086509753104,-54.15944558631013,17.035397879994647,6.18839150348213,7.654785727158309,15.875168211872355,0
2004-12,48267.0,5.480000019073486,0.035916835272320924,0.16263730551594713,0.05568451302589694,-0.10766045323816864,7.662079661968368,-45.74257611784317,-39.043379770944185,2.2388037792902336,6.059593051771467,7.447663278769278,15.467514557252791,0
2005-01,48267.0,6.110000133514404,0.11496352413287636,0.035916835272320924,0.16263730551594713,0.05568451302589694,26.501039959151935,-34.58244075272879,-33.874455791517704,-4.531249336432675,6.068757975724728,7.320266788745005,15.100553207302266,0
2005-02,48267.0,6.380000114440918,0.04418984861318043,0.11496352413287636,0.035916835272320924,0.16263730551594713,48.027846847868474,-14.247310949289844,-32.19978514457135,-9.887003062264426,6.125347455491307,7.230717581668425,14.758570733072409,0
2005-03,48267.0,5.590000152587891,-0.12382444321041453,0.04418984861318043,0.11496352413287636,0.035916835272320924,22.85714106058221,-31.82926484617989,-36.978576948024966,-39.95703651302268,6.0280115822361395,7.07445877889885,14.399018945602428,0
2005-04,48267.0,5.360000133514404,-0.041144903898975405,-0.12382444321041453,0.04418984861318043,0.11496352413287636,1.3232546723281389,-29.658789842342117,-47.910591317930646,-53.55285830820985,5.906554955195824,6.911177003147951,14.044547619638193,0
2005-05,48267.0,7.360000133514404,0.3731343190636556,-0.041144903898975405,-0.12382444321041453,0.04418984861318043,34.30657131199742,44.59724779718102,-27.12871430165832,-18.131253382679706,6.170817714890111,6.953922063182851,13.782408502535299,0
2005-06,48267.0,8.489999771118164,0.15353255667186838,0.3731343190636556,-0.041144903898975405,-0.12382444321041453,38.95253004249626,75.77639555331079,-9.10064633386769,-8.116883317944497,6.592487179658848,7.10021517822431,13.57486306208757,0
2005-07,48267.0,9.760000228881836,0.14958780824518314,0.15353255667186838,0.3731343190636556,-0.041144903898975405,52.978057269785936,126.45012432616325,31.18279776637684,3.7194515105755492,7.168398643153936,7.353528040191693,13.425260598040287,0
2005-08,48267.0,9.640000343322754,-0.01229506995337748,0.14958780824518314,0.15353255667186838,0.3731343190636556,72.45080644335789,111.8681305322278,17.560982531128456,8.6809522852112,7.617780770457357,7.571287307156557,13.276819019423915,0
2005-09,48267.0,9.850000381469727,0.02178423554646769,-0.01229506995337748,0.14958780824518314,0.15353255667186838,83.76865925582268,86.20038662570013,29.265098811048457,-4.275992050675047,8.023638881550514,7.788307599948287,13.14243397479826,0
2005-10,48267.0,8.109999656677246,-0.17664981293461168,0.02178423554646769,-0.01229506995337748,0.14958780824518314,10.190210727682643,47.992693949815326,59.33201205414321,-19.702976729025636,8.039340840664465,7.818944938684378,12.94508360938175,0
2005-11,48267.0,8.210000038146973,0.012330503785828562,-0.17664981293461168,0.02178423554646769,-0.01229506995337748,-3.297994587982355,34.36988312183018,69.97929954101214,-12.098502098287675,8.070369785661285,7.85618828149034,12.759394057568622,0
2005-12,48267.0,8.0,-0.025578567255935214,0.012330503785828562,-0.17664981293461168,0.02178423554646769,-18.03278880745961,25.39184728057083,85.61485165219652,7.526880893449264,8.057575279177414,7.869884635634117,12.572751153350247,0
2006-01,48267.0,9.149999618530273,0.14374995231628418,-0.025578567255935214,0.012330503785828562,-0.17664981293461168,-5.082994889433635,63.68514076505492,101.09888428493608,11.585363797103227,8.25619788633248,7.9918003482908935,12.43852560296515,0
2006-02,48267.0,9.75,0.06557381491630077,0.14374995231628418,-0.025578567255935214,0.012330503785828562,-1.015232259867237,81.90298054353208,84.31002023267851,27.95275782716943,8.527798270635666,8.15924793416795,12.333093226378283,0
2006-03,48267.0,11.5600004196167,0.18564106867863583,0.06557381491630077,0.14374995231628418,-0.025578567255935214,42.54008519098946,57.06522024336965,110.94891203250708,127.11198571849334,9.07910775226858,8.483129123258308,12.302775861407241,0
2006-04,48267.0,10.649999618530273,-0.07871978962407333,0.18564106867863583,0.06557381491630077,0.14374995231628418,29.719848587650162,25.44169500169055,74.30440893304059,120.49688999494927,9.364724455225252,8.689497741855638,12.237961106784615,0
2006-05,48267.0,9.729999542236328,-0.08638498678377493,-0.07871978962407333,0.18564106867863583,0.06557381491630077,21.6249942779541,-0.30738407727419564,52.50782708001521,125.754052701017,9.431138107409083,8.788593151415704,12.139609672880761,0
2006-06,48267.0,8.949999809265137,-0.08016441620427017,-0.08638498678377493,-0.07871978962407333,0.18564106867863583,-2.1857903563198384,-7.157681633648003,60.10732674348379,96.70328426556915,9.343658416837457,8.80396521406803,12.014526933131128,0
