Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,19.9375,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,19.8125,-0.006269592476489061,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,19.5,-0.01577287066246058,-0.006269592476489061,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,19.25,-0.012820512820512775,-0.01577287066246058,-0.006269592476489061,,,,,,0.0,0.0,0.0,0.0
2000-01-06,19.625,0.01948051948051943,-0.012820512820512775,-0.01577287066246058,-0.006269592476489061,,,,,0.0,0.0,0.0,0.0
2000-01-07,20.0,0.019108280254777066,0.01948051948051943,-0.012820512820512775,-0.01577287066246058,0.3134796238244514,,,,0.0,0.0,0.0,0.0
2000-01-10,20.125,0.006250000000000089,0.019108280254777066,0.01948051948051943,-0.012820512820512775,1.5772870662460567,,,,0.0,0.0,0.0,0.0
2000-01-11,20.1875,0.0031055900621117516,0.006250000000000089,0.019108280254777066,0.01948051948051943,3.5256410256410255,,,,0.0,0.0,0.0,0.0
2000-01-12,20.0,-0.009287925696594423,0.0031055900621117516,0.006250000000000089,0.019108280254777066,3.896103896103896,,,,0.0,0.0,0.0,0.0
2000-01-13,19.9375,-0.0031250000000000444,-0.009287925696594423,0.0031055900621117516,0.006250000000000089,1.5923566878980893,,,,19.8375,0.0,0.0,0.0
2000-01-14,19.75,-0.009404388714733591,-0.0031250000000000444,-0.009287925696594423,0.0031055900621117516,-1.25,-0.9404388714733543,,,19.821590909090904,0.0,0.0,0.0
2000-01-18,20.0625,0.015822784810126667,-0.009404388714733591,-0.0031250000000000444,-0.009287925696594423,-0.3105590062111801,1.2618296529968454,,,19.865392561983466,0.0,0.0,0.0
2000-01-19,20.1875,0.006230529595015577,0.015822784810126667,-0.009404388714733591,-0.0031250000000000444,0.0,3.5256410256410255,,,19.923957550713745,0.0,0.0,0.0
2000-01-20,20.3125,0.006191950464396356,0.006230529595015577,0.015822784810126667,-0.009404388714733591,1.5625,5.51948051948052,,,19.99460163240215,0.0,0.0,0.0
