date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,16600.0,42.5,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,16600.0,43.9375,0.03382352941176481,,,,,,,,0.0,0.0,0.0,0.0
2000-03,16600.0,48.75,0.1095305832147937,0.03382352941176481,,,,,,,0.0,0.0,0.0,0.0
2000-04,16600.0,45.5,-0.06666666666666665,0.1095305832147937,0.03382352941176481,,,,,,0.0,0.0,0.0,0.0
2000-05,16600.0,51.875,0.14010989010989006,-0.06666666666666665,0.1095305832147937,0.03382352941176481,,,,,0.0,0.0,0.0,0.0
2000-06,16600.0,48.5,-0.06506024096385543,0.14010989010989006,-0.06666666666666665,0.1095305832147937,14.117647058823529,,,,0.0,0.0,0.0,0.0
2000-07,16600.0,46.25,-0.046391752577319534,-0.06506024096385543,0.14010989010989006,-0.06666666666666665,5.263157894736842,,,,0.0,0.0,0.0,0.0
2000-08,16600.0,42.6875,-0.07702702702702702,-0.046391752577319534,-0.06506024096385543,0.14010989010989006,-12.435897435897436,,,,0.0,0.0,0.0,0.0
2000-09,16600.0,54.125,0.2679355783308932,-0.07702702702702702,-0.046391752577319534,-0.06506024096385543,18.956043956043956,,,,0.0,0.0,0.0,0.0
2000-10,16600.0,54.3125,0.0034642032332563577,0.2679355783308932,-0.07702702702702702,-0.046391752577319534,4.698795180722891,,,,47.84375,0.0,0.0,0.0
2000-11,16600.0,63.25,0.16455696202531644,0.0034642032332563577,0.2679355783308932,-0.07702702702702702,30.412371134020617,48.8235294117647,,,50.64488636363636,0.0,0.0,0.0
2000-12,16600.0,64.375,0.01778656126482203,0.16455696202531644,0.0034642032332563577,0.2679355783308932,39.189189189189186,46.514935988620195,,,53.141270661157016,0.0,0.0,0.0
2001-01,16600.0,59.5,-0.07572815533980581,0.01778656126482203,0.16455696202531644,0.0034642032332563577,39.38506588579795,22.05128205128205,,,54.29740326821938,0.0,0.0,0.0
2001-02,16600.0,64.08999633789062,0.07714279559480053,-0.07572815533980581,0.01778656126482203,0.16455696202531644,18.41107868432448,40.857134808550825,,,56.077874735432324,0.0,0.0,0.0
2001-03,16600.0,69.31999969482422,0.08160405142419336,0.07714279559480053,-0.07572815533980581,0.01778656126482203,27.631760082530203,33.62891507435994,,,58.485533818958125,0.0,0.0,0.0
2001-04,16600.0,60.40999984741211,-0.12853433189033003,0.08160405142419336,0.07714279559480053,-0.07572815533980581,-4.490118818320775,24.556700716313628,42.141176111557904,,58.83543673322248,0.0,0.0,0.0
2001-05,16600.0,60.63999938964844,0.0038073091014281246,-0.12853433189033003,0.08160405142419336,0.07714279559480053,-5.801942695691747,31.11351219383446,38.01422336193101,,59.16353903439084,0.0,0.0,0.0
2001-06,16600.0,61.709999084472656,0.017645113878528074,0.0038073091014281246,-0.12853433189033003,0.08160405142419336,3.714284175584296,44.562223331121885,26.584613506610577,,59.62653177076935,0.0,0.0,0.0
2001-07,16600.0,60.36000061035156,-0.02187649480067444,0.017645113878528074,0.0038073091014281246,-0.12853433189033003,-5.819934374584841,11.519631612658776,32.65934200077267,,59.75988974160248,0.0,0.0,0.0
2001-08,16600.0,64.4800033569336,0.06825716873626853,-0.02187649480067444,0.017645113878528074,0.0038073091014281246,-6.982106692438436,18.7203744201309,24.29880165192018,,60.61809221711722,55.32862491607666,0.0,0.0
2001-09,16600.0,65.37000274658203,0.013802719344193859,0.06825716873626853,-0.02187649480067444,0.017645113878528074,8.210565985264445,3.3517829985486665,34.7835108176949,53.811771168428315,61.482075949747184,56.28494661422003,0.0,0.0
2001-10,16600.0,63.72999954223633,-0.02508800880280604,0.013802719344193859,0.06825716873626853,-0.02187649480067444,5.095646740912352,-1.0019424586620145,37.7945936048353,45.046940636668744,61.89078933019975,56.99399927403111,0.0,0.0
2001-11,16600.0,65.45999908447266,0.02714576423446835,-0.02508800880280604,0.013802719344193859,0.06825716873626853,6.076810979800464,10.016805183987659,53.346996391151166,34.27692119891827,62.539736558249366,57.80028497026364,0.0,0.0
2001-12,16600.0,67.69999694824219,0.03421933845246361,0.02714576423446835,-0.02508800880280604,0.013802719344193859,12.16036491661638,5.6327052841744285,25.080825770424365,48.79120208404876,63.47796572006624,58.743114682452074,0.0,0.0
2002-01,16600.0,70.37000274658203,0.03943878757307928,0.03421933845246361,0.02714576423446835,-0.02508800880280604,9.134613962477532,1.514718777236537,29.565022318217782,35.65301734280874,64.73106336125092,59.850437355226354,0.0,0.0
2002-02,16600.0,70.6500015258789,0.003978950808133597,0.03943878757307928,0.03421933845246361,0.02714576423446835,8.07709738022452,16.950838775586366,11.699607155539772,45.67010623892558,65.80723393663781,60.87896727624088,0.0,0.0
2002-03,16600.0,68.54000091552734,-0.029865542318193383,0.003978950808133597,0.03943878757307928,0.03421933845246361,7.547468080716432,13.027707132905212,6.469904334799757,48.19459657411318,66.30410066007227,61.608589527601495,0.0,0.0
2002-04,16600.0,68.0,-0.007878624282378843,-0.029865542318193383,0.003978950808133597,0.03943878757307928,3.8802336557469355,10.192839100381741,14.285714285714285,59.29721815519766,66.61244599460457,62.217295286877544,0.0,0.0
2002-05,16600.0,66.7300033569336,-0.018676421221564765,-0.007878624282378843,-0.029865542318193383,0.003978950808133597,-1.4327823264898676,10.55335103076456,4.119218551869648,23.28868980495814,66.63382006048258,62.647077007835264,0.0,0.0
2002-06,16600.0,62.5,-0.06338982682658711,-0.018676421221564765,-0.007878624282378843,-0.029865542318193383,-11.183746538881993,-3.070724649273273,-9.838430070468442,15.074798619102417,65.88221641312211,62.63306967375571,0.0,0.0
2002-07,16600.0,78.45999908447266,0.25535998535156246,-0.06338982682658711,-0.018676421221564765,-0.007878624282378843,11.054490290043333,20.02446961588212,29.879157892157792,24.047429382565465,68.1690859897313,64.14039628430018,0.0,0.0
2002-08,16600.0,75.75,-0.03453988167339872,0.25535998535156246,-0.06338982682658711,-0.018676421221564765,10.519403250896765,18.86081993425648,24.917547431458118,17.66990291262136,69.54743399159833,65.24607282865254,0.0,0.0
2002-09,16600.0,62.04999923706055,-0.18085809588038881,-0.03453988167339872,0.25535998535156246,-0.06338982682658711,-8.750001121969785,-5.209287954635754,0.5509644427679805,4.285713003463104,68.18426403622782,64.94168486754855,0.0,0.0
2002-10,16600.0,65.06999969482422,0.04867043505070545,-0.18085809588038881,-0.03453988167339872,0.25535998535156246,-2.4876421078988185,-3.884781937920392,7.803179318830068,1.5291050287581407,67.61803415597262,64.95390532728908,0.0,0.0
2002-11,16600.0,64.38999938964844,-0.01045028904817824,0.04867043505070545,-0.18085809588038881,-0.03453988167339872,3.0239990234375,-8.497943901564009,-0.13958430924225135,-7.111945076283489,67.03111874391368,64.90019999989474,0.0,0.0
2002-12,16600.0,67.44000244140625,0.04736765150906552,-0.01045028904817824,0.04867043505070545,-0.18085809588038881,-14.045369324057614,-4.543523022142954,3.1665895790901613,11.637150491228311,67.10546123436687,65.14208594670535,0.0,0.0
2003-01,16600.0,64.5,-0.043594340672816645,0.04736765150906552,-0.01045028904817824,0.04867043505070545,-14.85148514851485,-5.894369509137407,1.2082229143173977,6.36543642678612,66.63174100993653,65.08093490416198,0.0,0.0
2003-02,16600.0,64.61000061035156,0.0017054358194039665,-0.043594340672816645,0.04736765150906552,-0.01045028904817824,4.1257073404797175,-4.985293220071232,-1.2985005896871702,4.69940296370641,66.26415184637563,65.03608401903718,0.0,0.0
2003-03,16600.0,62.65999984741211,-0.030181098042383114,0.0017054358194039665,-0.043594340672816645,0.04736765150906552,-3.703703486575865,-6.099210706990905,-7.444604620415629,3.8104692077589273,65.6088514829277,64.80979028840622,0.0,0.0
2003-04,16600.0,65.25,0.041334187023539526,-0.030181098042383114,0.0017054358194039665,-0.043594340672816645,1.3356120802973934,4.3999999999999995,-7.2758313865928,1.194163466158703,65.54360575875903,64.85171502284372,0.0,0.0
2003-05,16600.0,71.0999984741211,0.08965514902867566,0.041334187023539526,-0.030181098042383114,0.0017054358194039665,5.4270401841914975,-9.380576977100828,0.636938341858853,8.765481852207301,66.55385897973395,65.44678963725109,0.0,0.0
2003-06,16600.0,69.66000366210938,-0.020253092024127728,0.08965514902867566,0.041334187023539526,-0.030181098042383114,8.000005677688954,-8.039599125928218,1.6340862731565868,9.304886493750882,67.11861255834765,65.84804811580902,0.0,0.0
2003-07,16600.0,72.80999755859375,0.0452195482469917,-0.020253092024127728,0.08965514902867566,0.041334187023539526,12.69152897504913,17.340851658071557,7.073525821461398,11.228228806780628,68.15340983111966,66.51109091988376,0.0,0.0
2003-08,16600.0,69.9000015258789,-0.039966984346799794,0.0452195482469917,-0.020253092024127728,0.08965514902867566,11.55442338987783,7.422778321357322,4.750484054360434,3.2496376319169706,68.47097195743952,66.83384431093091,0.0,0.0
2003-09,16600.0,72.68000030517578,0.03977108324193157,-0.039966984346799794,0.0452195482469917,-0.020253092024127728,11.386973647778975,12.874671523696385,16.288000488281252,3.282645258538021,69.2362498388461,67.39062107228756,0.0,0.0
2003-10,16600.0,77.0999984741211,0.06081450399540733,0.03977108324193157,-0.039966984346799794,0.0452195482469917,8.438818746506547,14.323837015142042,-1.7333681190683428,9.129507160561873,70.66602231798701,68.31532368198599,0.0,0.0
2003-11,16600.0,77.69999694824219,0.007782081530423035,0.06081450399540733,0.03977108324193157,-0.039966984346799794,11.541764087655453,20.465111547662307,2.5742533970193895,13.364452743448533,71.94492679621523,69.2091020882961,0.0,0.0
2003-12,16600.0,76.98999786376953,-0.009137697713754167,0.007782081530423035,0.06081450399540733,0.03977108324193157,5.740970258668024,19.161116137544955,24.077355053029212,13.220585093778721,72.86221244486146,69.95013978119833,0.0,0.0
2004-01,16600.0,75.51000213623047,-0.01922322078976868,-0.009137697713754167,0.007782081530423035,0.06081450399540733,8.025751770941786,20.50750450065485,16.044263854878526,13.15749788342336,73.3436287523831,70.47965048167758,0.0,0.0
2004-02,16600.0,82.9000015258789,0.09786782122341697,-0.01922322078976868,-0.009137697713754167,0.007782081530423035,14.061641686558064,27.049810767630504,28.74670338823796,32.64000244140625,75.08115107483688,71.6625410573158,63.8430500793457,0.0
2004-03,16600.0,82.8499984741211,-0.0006031731102225102,0.09786782122341697,-0.01922322078976868,-0.009137697713754167,7.457847099607933,16.52602004524199,22.84993397813631,5.595207036546123,76.49366878379765,72.72801319224963,64.58842060463101,0.0
2004-04,16600.0,88.88999938964844,0.07290284884451737,-0.0006031731102225102,0.09786782122341697,-0.01922322078976868,14.401548109274929,27.605504904673094,37.813952542090604,17.34653384772071,78.74754707577051,74.26724997295427,65.54142369423954,0.0
2004-05,16600.0,88.7300033569336,-0.0017999328812401405,0.07290284884451737,-0.0006031731102225102,0.09786782122341697,15.248741159777007,21.865137113249098,37.331686300460454,42.99758976296313,80.56253912689107,75.64465505714277,66.45077975944324,0.0
2004-06,16600.0,46.27000045776367,-0.4785303876115765,-0.0017999328812401405,0.07290284884451737,-0.0006031731102225102,-38.723349028270185,-33.80543712773276,-26.157037072392132,-28.891961464932862,74.32753209614063,72.84706890482096,65.65937664957345,0.0
2004-07,16600.0,48.439998626708984,0.046898598389384816,-0.4785303876115765,-0.0017999328812401405,0.07290284884451737,-41.568157134970065,-33.351680760436906,-25.762454211940256,-24.77092858227862,69.62070782897123,70.52258602119124,64.98410692318662,0.0
2004-08,16600.0,48.279998779296875,-0.0033030522697803377,0.046898598389384816,-0.4785303876115765,-0.0017999328812401405,-41.726011263141366,-37.3800262843037,-32.095640203326056,-28.410443310342583,65.74057891084861,68.40424437910606,64.32904385872035,0.0
2004-09,16600.0,46.709999084472656,-0.03251863576055958,-0.0033030522697803377,0.046898598389384816,-0.4785303876115765,-47.45190752030514,-39.884168701335604,-32.94574127351082,-27.58139676825945,62.28047348787116,66.33812577961717,63.638100926396916,0.0
2004-10,16600.0,50.689998626708984,0.08520658574706252,-0.03251863576055958,-0.0033030522697803377,0.046898598389384816,-42.871636753129984,-34.16028051279759,-30.38044179864685,-21.54465539722092,60.17311442220531,64.84782795553068,63.13033220876209,0.0
2004-11,16600.0,51.79999923706055,0.021897822853100157,0.08520658574706252,-0.03251863576055958,-0.0033030522697803377,11.951585745811233,-31.399817545222426,-25.894137186988814,-17.331632040851474,58.65072984308808,63.605177601390665,62.686005425558115,0.0
2004-12,16600.0,55.540000915527344,0.07220080566702003,0.021897822853100157,0.08520658574706252,-0.03251863576055958,14.65731315050769,-33.003618946630034,-23.582827899944082,-14.881224650532806,58.08514276534976,62.83706553607035,62.40576995457651,0.0
2005-01,16600.0,58.4900016784668,0.05311488502541084,0.07220080566702003,0.021897822853100157,0.08520658574706252,21.14747961333444,-29.402531375137382,-24.137480108901446,-17.735579558759163,58.15875347682558,62.423059454393815,62.25221041433692,0.0
2005-02,16600.0,63.0,0.07710716690222919,0.05311488502541084,0.07220080566702003,0.021897822853100157,34.87476179579389,-29.125885439778077,-18.91891573436509,-9.560728268712387,59.038980117402744,62.478006173022976,62.28153549612763,0.0
2005-03,16600.0,60.459999084472656,-0.04031747484964032,0.07710716690222919,0.05311488502541084,0.07220080566702003,19.274019969327394,-31.860704612778363,-21.47031983108506,-16.961954248360534,59.297347202324545,62.28581502173247,62.21010269567058,0.0
2005-04,16600.0,63.900001525878906,0.05689716330627115,-0.04031747484964032,0.07710716690222919,0.05311488502541084,23.359078121687222,38.102444118642936,-15.375447333990957,-8.58369079974717,60.13419344297078,62.43954706974642,62.27637323803169,0.0
2005-05,16600.0,64.20999908447266,0.0048512918809275885,0.05689716330627115,-0.04031747484964032,0.07710716690222919,15.610367349708554,32.55574092660763,-22.545237753188445,-11.653826616866358,60.875249014152935,62.60816154733939,62.352201702598,0.0
2005-06,16600.0,62.099998474121094,-0.03286093506364507,0.0048512918809275885,0.05689716330627115,-0.04031747484964032,6.171989557290993,28.624689403990672,-25.045262983899075,-19.45525330332504,61.09793073414714,62.55976506417574,62.34231137991263,0.0
2005-07,16600.0,63.869998931884766,0.028502423530675003,-0.03286093506364507,0.0048512918809275885,0.05689716330627115,1.380950685531374,36.73731574342171,-28.1471488688944,-17.799225945362533,61.6019431337358,62.68454924205279,62.40222069567624,0.0
2005-08,16600.0,59.09000015258789,-0.07483949990972416,0.028502423530675003,-0.03286093506364507,0.0048512918809275885,-2.265959233592858,16.571319300555032,-33.40471326831022,-23.24977036998353,61.145226228072545,62.34221123353232,62.27232969398651,0.0
2005-09,16600.0,56.310001373291016,-0.04704685686441179,-0.07483949990972416,0.028502423530675003,-0.03286093506364507,-11.87793422745696,8.706567958795967,21.698726639720025,-25.42709603993919,60.26609443629408,61.76771505636648,62.03851289709649,0.0
2005-10,16600.0,56.83000183105469,0.009234602114755353,-0.04704685686441179,-0.07483949990972416,0.028502423530675003,-11.493532718648815,2.3226519522197155,17.320403472760624,-31.44752619417738,59.64135032625055,61.297456653955834,61.83425756117329,0.0
2005-11,16600.0,54.220001220703125,-0.04592645655917138,0.009234602114755353,-0.04704685686441179,-0.07483949990972416,-12.689206839033654,-7.3003938027508735,12.303236519453693,-34.55642459952584,58.655650488878294,60.62341327936034,61.535659273311715,0.0
2005-12,16600.0,55.25,0.01899665725023225,-0.04592645655917138,0.009234602114755353,-0.04704685686441179,-13.496162636667192,-12.3015873015873,18.283025225676383,-37.84452651663078,58.036441309082235,60.11165963370697,61.289162831221056,0.0
2006-01,16600.0,51.20000076293945,-0.07330315361195561,0.01899665725023225,-0.04592645655917138,0.009234602114755353,-13.352512048187714,-15.315908802108066,1.006119846217049,-42.29685695268426,56.793452118874455,59.2629302174434,60.89350941677864,0.0
2006-02,16600.0,51.150001525878906,-0.000976547584287113,-0.07330315361195561,0.01899665725023225,-0.04592645655917138,-9.163558376078468,-19.953051166730205,-1.2548218547397136,10.546792781145124,55.76737019287526,58.490270342056306,60.511411068115905,0.0
2006-03,16600.0,52.22999954223633,0.02111433009070396,-0.000976547584287113,-0.07330315361195561,0.01899665725023225,-8.094320148877232,-18.657529532862657,-5.959671081614327,7.824114415720901,55.12421189275909,57.894054075406785,60.1866498318069,0.0
2006-04,16600.0,53.34000015258789,0.021252165806625145,0.02111433009070396,-0.000976547584287113,-0.07330315361195561,-1.6230192702010098,-14.106277837001482,-8.804926274732676,10.48053334968354,54.799809758182505,57.46033465418594,59.918153765955175,0.0
2006-05,16600.0,56.90999984741211,0.06692912794547512,0.021252165806625145,0.02111433009070396,-0.000976547584287113,3.0045246107006505,-10.897133553885393,-9.666666908869667,21.83686782886309,55.183480683496974,57.407921815445576,59.800186945620155,0.0
2006-06,16600.0,55.06999969482422,-0.0323317546568499,0.06692912794547512,0.021252165806625145,0.02111433009070396,7.558591551205642,-6.803182344530105,-8.914984239608925,8.640759887113857,55.16284777646556,57.18526256586259,59.61468940637326,0.0
2006-07,16600.0,54.970001220703125,-0.0018158430120800428,-0.0323317546568499,0.06692912794547512,0.021252165806625145,7.468229874619892,-2.3796841056791025,-13.974961020242253,6.119695039251248,55.12778476632693,56.97428529489502,59.432544771641105,0.0
2006-08,16600.0,53.959999084472656,-0.01837369681283685,-0.0018158430120800428,-0.0323317546568499,0.06692912794547512,3.312271792836885,-5.050154239153519,-15.963245827982995,-2.84479979295961,54.91546009689888,56.68721041771194,59.21793513685019,0.0
2006-09,16600.0,53.45000076293945,-0.009451414569796701,-0.01837369681283685,-0.0018158430120800428,-0.0323317546568499,0.20622536564845811,-1.4201409819770685,-13.92914319440177,-8.616858900489364,54.64901294526989,56.37890473630504,58.99174163199095,0.0
2006-10,16600.0,52.90999984741211,-0.01010291689091547,-0.009451414569796701,-0.01837369681283685,-0.0018158430120800428,-7.0286417338338705,-4.235294393824236,-17.15985481095926,-16.015873258076017,54.332828745659384,56.04853284212476,58.75324195416433,0.0
2006-11,16600.0,52.970001220703125,0.0011340270924977691,-0.01010291689091547,-0.009451414569796701,-0.01837369681283685,-3.8133257413445443,3.4570320925558793,-10.357080582300075,-12.388352592107653,54.085041922940064,55.755339354370314,58.526448199910945,0.0
2006-12,16600.0,49.79999923706055,-0.05984523146289067,0.0011340270924977691,-0.01010291689091547,-0.009451414569796701,-9.405133470681863,-2.6393005836673087,-11.561005110041243,-22.065730754494567,53.30594325278015,55.18816410510272,58.18423451509329,0.0
2007-01,16600.0,51.040000915527344,0.024899632479191025,-0.05984523146289067,0.0011340270924977691,-0.01010291689091547,-5.411412562061294,-2.2783814611115965,-10.18828212031379,-20.510821299996092,52.893953736916,54.79310094419078,57.9040684915809,0.0
2007-02,16600.0,52.900001525878906,0.03644201757421439,0.024899632479191025,-0.05984523146289067,0.0011340270924977691,-1.0289976224694444,-0.8248943109304377,-2.434525387506255,-14.814810264570454,52.89505333490925,54.612805761494414,57.70783057135729,0.0
