date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,82959.0,41.0,,,,,,,,,0.0,0.0,0,0
2000-02,82959.0,33.875,-0.1737804878048781,,,,,,,,0.0,0.0,0,0
2000-03,82959.0,40.125,0.18450184501845013,-0.1737804878048781,,,,,,,0.0,0.0,0,0
2000-04,82959.0,38.1875,-0.048286604361370666,0.18450184501845013,-0.1737804878048781,,,,,,0.0,0.0,0,0
2000-05,82959.0,32.5,-0.14893617021276595,-0.048286604361370666,0.18450184501845013,-0.1737804878048781,,,,,0.0,0.0,0,0
2000-06,82959.0,27.25,-0.16153846153846152,-0.14893617021276595,-0.048286604361370666,0.18450184501845013,-33.53658536585366,,,,0.0,0.0,0,0
2000-07,82959.0,30.3125,0.11238532110091737,-0.16153846153846152,-0.14893617021276595,-0.048286604361370666,-10.516605166051662,,,,0.0,0.0,0,0
2000-08,82959.0,30.5,0.006185567010309256,0.11238532110091737,-0.16153846153846152,-0.14893617021276595,-23.98753894080997,,,,0.0,0.0,0,0
2000-09,82959.0,28.0,-0.08196721311475408,0.006185567010309256,0.11238532110091737,-0.16153846153846152,-26.677577741407525,,,,0.0,0.0,0,0
2000-10,82959.0,36.3125,0.296875,-0.08196721311475408,0.006185567010309256,0.11238532110091737,11.73076923076923,,,,33.80625,0.0,0,0
2000-11,82959.0,49.125,0.35283993115318424,0.296875,-0.08196721311475408,0.006185567010309256,80.27522935779817,19.817073170731707,,,36.59147727272727,0.0,0,0
2000-12,82959.0,46.9375,-0.04452926208651398,0.35283993115318424,0.296875,-0.08196721311475408,54.84536082474227,38.56088560885609,,,38.472572314049586,0.0,0,0
2001-01,82959.0,47.209999084472656,0.005805573038032641,-0.04452926208651398,0.35283993115318424,0.296875,54.78688224417264,17.657318590586062,,,40.061195363217415,0.0,0,0
2001-02,82959.0,46.47999954223633,-0.015462816276063496,0.005805573038032641,-0.04452926208651398,0.35283993115318424,65.99999836512974,21.71521975053703,,,41.22825066849357,0.0,0,0
2001-03,82959.0,46.0,-0.010327012628305932,-0.015462816276063496,0.005805573038032641,-0.04452926208651398,26.67814113597246,41.53846153846154,,,42.09584145604019,0.0,0,0
2001-04,82959.0,48.650001525878906,0.05760872882345458,-0.010327012628305932,-0.015462816276063496,0.005805573038032641,-0.9669180134780535,78.53211569129874,18.658540307021724,,43.28750692328359,0.0,0,0
2001-05,82959.0,50.22999954223633,0.03247683384998368,0.05760872882345458,-0.010327012628305932,-0.015462816276063496,7.014646161888316,65.70721498469716,48.280441453096174,,44.54977830854772,0.0,0,0
2001-06,82959.0,49.5,-0.014533138540495094,0.03247683384998368,0.05760872882345458,-0.010327012628305932,4.850669264851827,62.295081967213115,23.364485981308412,,45.4498186160845,0.0,0,0
2001-07,82959.0,49.70000076293945,0.004040419453322341,-0.014533138540495094,0.03247683384998368,0.05760872882345458,6.927713537899486,77.50000272478376,30.147301506879092,,46.22257900642176,0.0,0,0
2001-08,82959.0,48.5,-0.024144884195540617,0.004040419453322341,-0.014533138540495094,0.03247683384998368,5.434782608695652,33.56282271944922,49.23076923076923,,46.63665555070871,41.01975002288818,0,0
2001-09,82959.0,44.9900016784668,-0.07237109941305575,-0.024144884195540617,0.004040419453322341,-0.014533138540495094,-7.523123808054162,-8.417299382255884,65.10092359070384,9.731711410894626,46.337263937573816,41.397869228181385,0,0
2001-10,82959.0,46.849998474121094,0.04134244779422924,-0.07237109941305575,-0.024144884195540617,0.004040419453322341,-6.729048574394533,-0.18642136006158455,54.55669599710051,38.302578521390686,46.430488398764226,41.9171196325566,0,0
2001-11,82959.0,48.25,0.02988263759821108,0.04134244779422924,-0.07237109941305575,-0.024144884195540617,-2.525252525252525,2.202925091496982,58.19672131147541,20.24922118380062,46.761308689898,42.520251096122635,0,0
2001-12,82959.0,52.119998931884766,0.08020723174890709,0.02988263759821108,0.04134244779422924,-0.07237109941305575,4.8692115327890875,12.134250097234565,86.14285332815987,36.484448921465834,47.73561600662286,43.43451279476665,0,0
2002-01,82959.0,55.45000076293945,0.0638910571622735,0.08020723174890709,0.02988263759821108,0.04134244779422924,14.32989848028753,20.543479919433594,52.70223962255272,70.61538696289062,49.13823141686224,44.57884498221168,0,0
2002-02,82959.0,55.470001220703125,0.0003606935525426458,0.0638910571622735,0.08020723174890709,0.02988263759821108,23.294063461331866,14.018498419155001,12.916033019243004,103.55963750716744,50.28946229028785,45.6160979573061,0,0
