Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,9.145186424255371,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,8.813494682312012,-0.03626954405911598,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,8.493650436401367,-0.036290286366490565,-0.03626954405911598,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,8.588418960571289,0.011157572928098158,-0.036290286366490565,-0.03626954405911598,,,,,,0.0,0.0,0.0,0.0
2000-01-06,8.683188438415527,0.011034566231493459,0.011157572928098158,-0.036290286366490565,-0.03626954405911598,,,,,0.0,0.0,0.0,0.0
2000-01-07,8.754264831542969,0.008185517754398797,0.011034566231493459,0.011157572928098158,-0.036290286366490565,-4.274615897119149,,,,0.0,0.0,0.0,0.0
2000-01-10,8.93195629119873,0.020297702100068094,0.008185517754398797,0.011034566231493459,0.011157572928098158,1.3440934970376943,,,,0.0,0.0,0.0,0.0
2000-01-11,8.706879615783691,-0.02519903457620165,0.020297702100068094,0.008185517754398797,0.011034566231493459,2.5104539088221087,,,,0.0,0.0,0.0,0.0
2000-01-12,8.469958305358887,-0.027210817293869316,-0.02519903457620165,0.020297702100068094,0.008185517754398797,-1.3793068986998105,,,,0.0,0.0,0.0,0.0
2000-01-13,8.600264549255371,0.015384520111986877,-0.027210817293869316,-0.02519903457620165,0.020297702100068094,-0.9549935458418759,,,,8.718726253509521,0.0,0.0,0.0
2000-01-14,8.600264549255371,0.0,0.015384520111986877,-0.027210817293869316,-0.02519903457620165,-1.7591458020862112,-5.9585649730958785,,,8.697187761826948,0.0,0.0,0.0
2000-01-18,8.363343238830566,-0.027548142160966127,0.0,0.015384520111986877,-0.027210817293869316,-6.366052786537452,-5.107524991021595,,,8.636488757645786,0.0,0.0,0.0
2000-01-19,8.268574714660645,-0.011331416332396427,-0.027548142160966127,0.0,0.015384520111986877,-5.034006675922047,-2.649929184465989,,,8.56959529528485,0.0,0.0,0.0
2000-01-20,8.090883255004883,-0.021489974486256336,-0.011331416332396427,-0.027548142160966127,0.0,-4.475524396786766,-5.7931000787287035,,,8.482556742506674,0.0,0.0,0.0
2000-01-21,7.806577205657959,-0.03513906212539364,-0.021489974486256336,-0.011331416332396427,-0.027548142160966127,-9.228638712818796,-10.095499354584188,,,8.359651372170543,0.0,0.0,0.0
2000-01-24,7.202425956726074,-0.07739003061341854,-0.03513906212539364,-0.021489974486256336,-0.011331416332396427,-16.253437141655425,-17.72666128656948,-21.243530502304466,,8.14924675118064,0.0,0.0,0.0
2000-01-25,7.6407318115234375,0.060855308673884556,-0.07739003061341854,-0.03513906212539364,-0.021489974486256336,-8.640222057993288,-14.456233747444836,-13.306445548123117,,8.056789489424784,0.0,0.0,0.0
2000-01-26,7.865807056427002,0.029457288968592676,0.060855308673884556,-0.07739003061341854,-0.03513906212539364,-4.871065112582378,-9.659862045548518,-7.391914521035706,,8.022065410697914,0.0,0.0,0.0
2000-01-27,7.877654075622559,0.0015061415962238645,0.029457288968592676,0.060855308673884556,-0.07739003061341854,-2.635425239270685,-6.993000536514815,-8.275852496388362,,7.995808804320577,0.0,0.0,0.0
2000-01-28,8.00796127319336,0.016541370859890492,0.0015061415962238645,0.029457288968592676,0.060855308673884556,2.579671759211497,-6.887035540241546,-7.776258341174278,,7.998018344115628,8.345574283599854,0.0,0.0
2000-01-31,8.173806190490723,0.020710004911303592,0.016541370859890492,0.0015061415962238645,0.029457288968592676,13.486847898207314,-4.958665588973912,-6.630581233512195,-10.621765251152233,8.02997977072928,8.32921541758946,0.0,0.0
2000-02-01,8.197498321533203,0.002898543284528099,0.020710004911303592,0.016541370859890492,0.0015061415962238645,7.286821782830713,-1.982997858169374,-8.222811954299857,-6.989240738013545,8.060437689057267,8.31667093225077,0.0,0.0
2000-02-02,8.185651779174805,-0.001445141175238751,0.002898543284528099,0.020710004911303592,0.016541370859890492,4.066267077914957,-1.0028685516841596,-5.9863907577637026,-3.6262224297172385,8.083203887260455,8.304192917672106,0.0,0.0
2000-02-03,8.256729125976562,0.0086831627730104,-0.001445141175238751,0.002898543284528099,0.020710004911303592,4.81202965648179,2.0497869731229934,-2.5174761397280494,-3.8620593163594696,8.114753930663383,8.299672556558244,0.0,0.0
2000-02-04,8.197498321533203,-0.007173640256286529,0.0086831627730104,-0.001445141175238751,0.002898543284528099,2.3668577041489796,5.007586623135129,-4.683184167364251,-5.593453606667909,8.129798365366986,8.28994167703205,0.0,0.0
2000-02-07,8.173806190490723,-0.002890166013239215,-0.007173640256286529,0.0086831627730104,-0.001445141175238751,0.0,13.486847898207314,-4.958665588973912,-6.630581233512195,8.137799788116755,8.278881154504305,0.0,0.0
2000-02-08,8.304113388061523,0.015942046402127596,-0.002890166013239215,-0.007173640256286529,0.0086831627730104,1.3005805228195493,8.682173290490331,-0.7082078192611043,-7.029175722186009,8.168038624470348,8.281284224366898,0.0,0.0
2000-02-09,8.268574714660645,-0.0042796469340088406,0.015942046402127596,-0.002890166013239215,-0.007173640256286529,1.0130278898108624,5.1204873872992955,0.0,-5.034006675922047,8.186317913595856,8.280073794871065,0.0,0.0
2000-02-10,7.901346206665039,-0.044412552425085905,-0.0042796469340088406,0.015942046402127596,-0.002890166013239215,-4.30416105323657,0.30075109690073715,-2.3426002126850536,-6.7132809654339205,8.134504875972072,8.244004500756205,0.0,0.0
2000-02-11,7.7828850746154785,-0.01499252519142047,-0.044412552425085905,-0.0042796469340088406,0.015942046402127596,-5.0578021568924,-2.810655432754441,-0.30348935799045407,-9.504120134428458,8.070574002998145,8.20008836493328,0.0,0.0
2000-02-14,7.759192943572998,-0.0030441321971661495,-0.01499252519142047,-0.044412552425085905,-0.0042796469340088406,-5.072462415368731,-5.072462415368731,7.730270192184068,-9.77960155603812,8.013959264920844,8.158098324803728,0.0,0.0
2000-02-15,7.806577205657959,0.00610685446663739,-0.0030441321971661495,-0.01499252519142047,-0.044412552425085905,-5.99144254362966,-4.768785555568482,2.1705433226225828,-6.657218498310242,7.976253435963956,8.124620122980321,0.0,0.0
2000-02-16,7.747345924377441,-0.007587356112687682,0.00610685446663739,-0.0030441321971661495,-0.01499252519142047,-6.303732000619592,-5.354562674073938,-1.5060264153411722,-6.303732000619592,7.934633888402772,8.088689246922904,0.0,0.0
