date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,86414.0,110.0625,,,,,,,,,0.0,0.0,0.0,0
2000-02,86414.0,51.75,-0.5298126064735946,,,,,,,,0.0,0.0,0.0,0
2000-03,86414.0,65.5,0.2657004830917875,-0.5298126064735946,,,,,,,0.0,0.0,0.0,0
2000-04,86414.0,55.0,-0.16030534351145043,0.2657004830917875,-0.5298126064735946,,,,,,0.0,0.0,0.0,0
2000-05,86414.0,55.125,0.002272727272727204,-0.16030534351145043,0.2657004830917875,-0.5298126064735946,,,,,0.0,0.0,0.0,0
2000-06,86414.0,59.5,0.0793650793650793,0.002272727272727204,-0.16030534351145043,0.2657004830917875,-45.93980692788189,,,,0.0,0.0,0.0,0
2000-07,86414.0,55.25,-0.0714285714285714,0.0793650793650793,0.002272727272727204,-0.16030534351145043,6.763285024154589,,,,0.0,0.0,0.0,0
2000-08,86414.0,50.1875,-0.09162895927601811,-0.0714285714285714,0.0793650793650793,0.002272727272727204,-23.377862595419845,,,,0.0,0.0,0.0,0
2000-09,86414.0,35.0625,-0.3013698630136986,-0.09162895927601811,-0.0714285714285714,0.0793650793650793,-36.25,,,,0.0,0.0,0.0,0
2000-10,86414.0,38.125,0.08734402852049916,-0.3013698630136986,-0.09162895927601811,-0.0714285714285714,-30.839002267573694,,,,57.55625,0.0,0.0,0
2000-11,86414.0,22.6875,-0.4049180327868852,0.08734402852049916,-0.3013698630136986,-0.09162895927601811,-61.86974789915966,-79.38671209540034,,,51.21647727272727,0.0,0.0,0
2000-12,86414.0,20.4375,-0.09917355371900827,-0.4049180327868852,0.08734402852049916,-0.3013698630136986,-63.009049773755656,-60.507246376811594,,,45.62029958677685,0.0,0.0,0
2001-01,86414.0,30.5,0.4923547400611621,-0.09917355371900827,-0.4049180327868852,0.08734402852049916,-39.22789539227895,-53.43511450381679,,,42.87115420736288,0.0,0.0,0
2001-02,86414.0,25.18000030517578,-0.17442621950243342,0.4923547400611621,-0.09917355371900827,-0.4049180327868852,-28.185382373830215,-54.21818126331676,,,39.654580770601584,0.0,0.0,0
2001-03,86414.0,19.0,-0.2454328923858462,-0.17442621950243342,0.4923547400611621,-0.09917355371900827,-50.1639344262295,-65.5328798185941,,,35.89920244867402,0.0,0.0,0
2001-04,86414.0,25.6299991607666,0.3489473242508738,-0.2454328923858462,-0.17442621950243342,0.4923547400611621,12.969693270596592,-56.924371158375465,-76.71323188118878,,34.0320745781454,0.0,0.0,0
2001-05,86414.0,22.0,-0.14163087318095824,0.3489473242508738,-0.2454328923858462,-0.17442621950243342,7.64525993883792,-60.18099547511312,-57.48792270531401,,31.844424654846232,0.0,0.0,0
2001-06,86414.0,24.149999618530273,0.09772725538773974,-0.14163087318095824,0.3489473242508738,-0.2454328923858462,-20.819673381867958,-51.8804490788936,-63.12977157476294,,30.445438284606965,0.0,0.0,0
2001-07,86414.0,25.920000076293945,0.07329194557856433,0.09772725538773974,-0.14163087318095824,0.3489473242508738,2.938839404882994,-26.07486609256629,-52.87272713401101,,29.622631337640957,0.0,0.0,0
2001-08,86414.0,24.979999542236328,-0.03626545259609504,0.07329194557856433,0.09772725538773974,-0.14163087318095824,31.47368180124383,-34.47868972528176,-54.68480808664612,,28.778516465749206,40.80237493515015,0.0,0
2001-09,86414.0,26.290000915527344,0.05244200949948219,-0.03626545259609504,0.07329194557856433,0.09772725538773974,2.575114226968244,15.87879191417011,-55.81512451171875,-76.11357100236017,28.326059092981595,39.42024407613845,0.0,0
