Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,4.03125,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,4.015625,-0.003875968992248069,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,3.65625,-0.08949416342412453,-0.003875968992248069,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,3.765625,0.029914529914529808,-0.08949416342412453,-0.003875968992248069,,,,,,0.0,0.0,0.0,0.0
2000-01-06,3.75,-0.004149377593360981,0.029914529914529808,-0.08949416342412453,-0.003875968992248069,,,,,0.0,0.0,0.0,0.0
2000-01-07,3.953125,0.054166666666666696,-0.004149377593360981,0.029914529914529808,-0.08949416342412453,-1.937984496124031,,,,0.0,0.0,0.0,0.0
2000-01-10,4.09375,0.035573122529644285,0.054166666666666696,-0.004149377593360981,0.029914529914529808,1.9455252918287937,,,,0.0,0.0,0.0,0.0
2000-01-11,4.4375,0.08396946564885499,0.035573122529644285,0.054166666666666696,-0.004149377593360981,21.367521367521366,,,,0.0,0.0,0.0,0.0
2000-01-12,4.375,-0.014084507042253502,0.08396946564885499,0.035573122529644285,0.054166666666666696,16.182572614107883,,,,0.0,0.0,0.0,0.0
2000-01-13,4.4375,0.014285714285714235,-0.014084507042253502,0.08396946564885499,0.035573122529644285,18.333333333333332,,,,4.0515625,0.0,0.0,0.0
2000-01-14,4.421875,-0.0035211267605633756,0.014285714285714235,-0.014084507042253502,0.08396946564885499,11.857707509881422,9.689922480620156,,,4.118892045454546,0.0,0.0,0.0
2000-01-18,4.28125,-0.03180212014134276,-0.0035211267605633756,0.014285714285714235,-0.014084507042253502,4.580152671755725,6.614785992217899,,,4.148411673553719,0.0,0.0,0.0
2000-01-19,4.21875,-0.014598540145985384,-0.03180212014134276,-0.0035211267605633756,0.014285714285714235,-4.929577464788732,15.384615384615385,,,4.161200460180315,0.0,0.0,0.0
2000-01-20,4.125,-0.022222222222222254,-0.014598540145985384,-0.03180212014134276,-0.0035211267605633756,-5.714285714285714,9.54356846473029,,,4.154618558329348,0.0,0.0,0.0
2000-01-21,4.09375,-0.007575757575757569,-0.022222222222222254,-0.014598540145985384,-0.03180212014134276,-7.746478873239436,9.166666666666666,,,4.143551547724012,0.0,0.0,0.0
2000-01-24,4.015625,-0.01908396946564883,-0.007575757575757569,-0.022222222222222254,-0.014598540145985384,-9.187279151943462,1.5810276679841897,-0.3875968992248062,,4.1202921754105555,0.0,0.0,0.0
2000-01-25,3.78125,-0.05836575875486383,-0.01908396946564883,-0.007575757575757569,-0.022222222222222254,-11.678832116788321,-7.633587786259542,-5.836575875486381,,4.058648143517727,0.0,0.0,0.0
2000-01-26,3.984375,0.05371900826446274,-0.05836575875486383,-0.01908396946564883,-0.007575757575757569,-5.555555555555555,-10.211267605633804,8.974358974358974,,4.045143935605413,0.0,0.0,0.0
2000-01-27,3.90625,-0.019607843137254943,0.05371900826446274,-0.05836575875486383,-0.01908396946564883,-5.303030303030303,-10.714285714285714,3.7344398340248963,,4.019890492768065,0.0,0.0,0.0
2000-01-28,4.0,0.02400000000000002,-0.019607843137254943,0.05371900826446274,-0.05836575875486383,-2.2900763358778624,-9.859154929577464,6.666666666666667,,4.016274039537508,4.0671875,0.0,0.0
2000-01-31,3.765625,-0.05859375,0.02400000000000002,-0.019607843137254943,0.05371900826446274,-6.22568093385214,-14.840989399293287,-4.743083003952568,-6.5891472868217065,3.970701486894324,4.038467261904762,0.0,0.0
2000-02-01,4.0625,0.07883817427385886,-0.05859375,0.02400000000000002,-0.019607843137254943,7.43801652892562,-5.109489051094891,-0.7633587786259541,1.1673151750972763,3.9873921256408105,4.040756094104308,0.0,0.0
2000-02-02,4.109375,0.011538461538461497,0.07883817427385886,-0.05859375,0.02400000000000002,3.1372549019607843,-2.5925925925925926,-7.394366197183098,12.393162393162394,4.009570830069754,4.047291227999136,0.0,0.0
2000-02-03,4.375,0.06463878326996197,0.011538461538461497,0.07883817427385886,-0.05859375,12.0,6.0606060606060606,0.0,16.182572614107883,4.076012497329799,4.078501587237314,0.0,0.0
2000-02-04,4.421875,0.010714285714285676,0.06463878326996197,0.011538461538461497,0.07883817427385886,10.546875,8.015267175572518,-0.35211267605633806,17.916666666666668,4.138896588724381,4.111203817024236,0.0,0.0
2000-02-07,4.484375,0.014134275618374659,0.010714285714285676,0.06463878326996197,0.011538461538461497,19.08713692946058,11.673151750972762,1.4134275618374559,13.438735177865613,4.201710845319948,4.146743929688594,0.0,0.0
2000-02-08,4.71875,0.05226480836236935,0.014134275618374659,0.010714285714285676,0.06463878326996197,16.153846153846153,24.793388429752067,10.218978102189782,15.267175572519085,4.295717964352685,4.2012206982896805,0.0,0.0
2000-02-09,4.484375,-0.04966887417218546,0.05226480836236935,0.014134275618374659,0.010714285714285676,9.125475285171103,12.549019607843137,6.296296296296296,1.056338028169014,4.330019243561287,4.228187774643044,0.0,0.0
2000-02-10,4.5,0.0034843205574912606,-0.04966887417218546,0.05226480836236935,0.014134275618374659,2.857142857142857,15.2,9.090909090909092,2.857142857142857,4.360924835641052,4.254074653248469,0.0,0.0
2000-02-11,4.492187976837158,-0.001736005147298214,0.0034843205574912606,-0.04966887417218546,0.05226480836236935,1.5901167906636486,12.304699420928955,9.732836075411498,1.2324051118232835,4.384790861313071,4.276752112637868,0.0,0.0
2000-02-14,4.578125,0.019130326603863157,-0.001736005147298214,0.0034843205574912606,-0.04966887417218546,2.0905923344947737,21.57676348547718,14.007782101167315,3.53356890459364,4.419942522892512,4.305454292386643,0.0,0.0
2000-02-15,4.53125,-0.010238907849829393,0.019130326603863157,-0.001736005147298214,0.0034843205574912606,-3.9735099337748347,11.538461538461538,19.834710743801654,5.839416058394161,4.4401802460029645,4.3269586454926765,0.0,0.0
2000-02-16,5.0625,0.11724137931034484,-0.010238907849829393,0.019130326603863157,-0.001736005147298214,12.89198606271777,23.193916349809886,27.058823529411764,20.0,4.553329292184244,4.397010203064802,0.0,0.0
2000-02-17,5.15625,0.0185185185185186,0.11724137931034484,-0.010238907849829393,0.019130326603863157,14.583333333333334,17.857142857142858,32.0,25.0,4.6629512390598356,4.469318755153869,0.0,0.0
2000-02-18,4.96875,-0.036363636363636376,0.0185185185185186,0.11724137931034484,-0.010238907849829393,10.608683911272513,12.36749116607774,24.21875,21.374045801526716,4.718551013776229,4.516883635615405,0.0,0.0
2000-02-22,5.09375,0.02515723270440251,-0.036363636363636376,0.0185185185185186,0.11724137931034484,11.262798634812286,13.588850174216027,35.26970954356847,26.848249027237355,4.78676901127146,4.571823289366319,0.0,0.0
2000-02-23,5.75,0.12883435582822078,0.02515723270440251,-0.036363636363636376,0.0185185185185186,26.89655172413793,21.85430463576159,41.53846153846154,52.066115702479344,4.961901918313012,4.684030595140955,0.0,0.0
2000-02-24,6.078125,0.057065217391304435,0.12883435582822078,0.02515723270440251,-0.036363636363636376,20.061728395061728,35.54006968641115,47.90874524714829,52.54901960784314,5.164851569528828,4.816801490841816,0.0,0.0
2000-02-25,7.046875,0.15938303341902316,0.057065217391304435,0.12883435582822078,0.02515723270440251,36.666666666666664,56.59722222222222,61.07142857142858,80.4,5.507037647796314,5.0291894440949765,0.0,0.0
2000-02-28,7.140625,0.013303769401330268,0.15938303341902316,0.057065217391304435,0.12883435582822078,43.710691823899374,58.95650486619981,61.48409893992933,78.515625,5.804053530015166,5.230278544657359,0.0,0.0
2000-02-29,7.390625,0.035010940919037115,0.013303769401330268,0.15938303341902316,0.057065217391304435,45.0920245398773,61.43344709897611,64.80836236933798,96.2655601659751,6.092521070012408,5.436025826118563,0.0,0.0
2000-03-01,7.28125,-0.014799154334038,0.035010940919037115,0.013303769401330268,0.15938303341902316,26.6304347826087,60.689655172413794,54.3046357615894,79.23076923076923,6.308653602737425,5.611761461726319,0.0,0.0
2000-03-02,7.171875,-0.015021459227467782,-0.014799154334038,0.035010940919037115,0.013303769401330268,17.994858611825194,41.66666666666667,59.93031358885017,74.52471482889734,6.465602947694256,5.76034370346667,0.0,0.0
2000-03-03,7.25,0.01089324618736387,-0.015021459227467782,-0.014799154334038,0.035010940919037115,2.882483370288248,40.60606060606061,61.111111111111114,65.71428571428571,6.608220593568028,5.90221573170794,0.0,0.0
2000-03-06,7.09375,-0.02155172413793105,0.01089324618736387,-0.015021459227467782,-0.014799154334038,-0.6564551422319475,42.76729559748428,57.91302671609346,60.42402826855123,6.69649866746475,6.015695185830993,0.0,0.0
2000-03-07,6.921875,-0.024229074889867808,-0.02155172413793105,0.01089324618736387,-0.015021459227467782,-6.342494714587738,35.88957055214724,51.19453924914675,54.35540069686411,6.737476182471159,6.101998025275661,0.0,0.0
2000-03-08,7.0,0.011286681715575675,-0.024229074889867808,-0.02155172413793105,0.01089324618736387,-3.862660944206009,21.73913043478261,54.48275862068965,48.34437086092716,6.78520778565822,6.187522022868455,0.0,0.0
2000-03-09,7.125,0.017857142857142794,0.011286681715575675,-0.024229074889867808,-0.02155172413793105,-0.6535947712418301,17.223650385604113,40.74074074074074,58.88501742160279,6.846988188265817,6.276805639738126,0.0,0.0
2000-03-10,6.984375,-0.019736842105263164,0.017857142857142794,0.011286681715575675,-0.024229074889867808,-3.6637931034482754,-0.8869179600886918,35.45454545454545,55.208333333333336,6.871967608581123,6.344193197858305,0.0,0.0
2000-03-13,6.625,-0.05145413870246085,-0.019736842105263164,0.017857142857142794,0.011286681715575675,-6.607929515418502,-7.2210065645514225,33.33333333333333,47.47824521503002,6.827064407020918,6.37093670282418,5.020156259536743,0.0
2000-03-14,6.390625,-0.035377358490566,-0.05145413870246085,-0.019736842105263164,0.017857142857142794,-7.674943566591422,-13.530655391120508,25.4601226993865,39.59044368600683,6.74771178756257,6.372811778745686,5.073900131711773,0.0
2000-03-15,6.671875,0.044009779951100336,-0.035377358490566,-0.05145413870246085,-0.019736842105263164,-4.6875,-8.369098712446352,16.032608695652172,47.241379310344826,6.733923280733011,6.401293990293716,5.136565812821115,0.0
2000-03-16,7.046875,0.0562060889929743,0.044009779951100336,-0.035377358490566,-0.05145413870246085,-1.0964912280701753,-1.7429193899782136,15.938303341902312,39.19753086419753,6.7908235933270085,6.462777895980029,5.211479898592836,0.0
2000-03-17,6.453125,-0.0842572062084257,0.0562060889929743,0.044009779951100336,-0.035377358490566,-7.606263982102908,-10.991379310344827,-8.425720620842572,25.151515151515152,6.729423849085734,6.461858572553359,5.260171863353902,0.0
2000-03-20,6.59375,0.021791767554479424,-0.0842572062084257,0.0562060889929743,0.044009779951100336,-0.4716981132075472,-7.048458149779736,-7.658643326039387,32.70440251572327,6.7047558765246915,6.474419660881611,5.312469045183161,0.0
2000-03-21,6.765625,0.026066350710900466,0.021791767554479424,-0.0842572062084257,0.0562060889929743,5.8679706601467,-2.2573363431151243,-8.456659619450317,32.82208588957055,6.715822989883838,6.50215350270241,5.369455553215195,0.0
2000-03-22,6.765625,0.0,0.026066350710900466,0.021791767554479424,-0.0842572062084257,1.405152224824356,-3.3482142857142856,-7.081545064377683,17.66304347826087,6.724877900814049,6.527246026254562,5.424207296226364,0.0
2000-03-23,6.765625,0.0,0.0,0.026066350710900466,0.021791767554479424,-3.9911308203991127,-5.0438596491228065,-5.664488017429194,11.311053984575835,6.732286464302404,6.54994878565889,5.476811912060625,0.0
2000-03-24,6.71875,-0.006928406466512715,0.0,0.0,0.026066350710900466,4.116222760290557,-3.803131991051454,-7.327586206896551,-4.656319290465632,6.729825288974694,6.5660250917866145,5.52551536648962,0.0
2000-03-27,6.695312976837158,-0.0034883011219113413,-0.006928406466512715,0.0,0.0,1.5402915918431574,1.0613279522589918,-5.616733366172219,-6.236317173396472,6.723550323131506,6.57833822369619,5.571389782581681,0.0
2000-03-28,6.546875,-0.02217043136753849,-0.0034883011219113413,-0.006928406466512715,0.0,-3.233256351039261,2.444987775061125,-5.417607223476298,-11.416490486257928,6.691427537107596,6.575341726201315,5.6096441048333805,0.0
2000-03-29,6.375,-0.026252983293556076,-0.02217043136753849,-0.0034883011219113413,-0.006928406466512715,-5.773672055427252,-4.449648711943794,-8.928571428571429,-12.446351931330472,6.633895257633487,6.55626156180119,5.639658061506581,0.0
2000-03-30,5.5,-0.13725490196078427,-0.026252983293556076,-0.02217043136753849,-0.0034883011219113413,-18.706697459584294,-21.951219512195124,-22.807017543859647,-23.311546840958606,6.427732483518307,6.455665222582029,5.634181274780833,0.0
