date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2001-08,89105.0,17.950000762939453,,,,,,,,,0.0,0.0,0.0,0
2001-09,89105.0,14.850000381469727,-0.17270196377206604,,,,,,,,0.0,0.0,0.0,0
2001-10,89105.0,17.450000762939453,0.1750841962747749,-0.17270196377206604,,,,,,,0.0,0.0,0.0,0
2001-11,89105.0,15.5,-0.11174788983854322,0.1750841962747749,-0.17270196377206604,,,,,,0.0,0.0,0.0,0
2001-12,89105.0,16.799999237060547,0.08387091852003525,-0.11174788983854322,0.1750841962747749,-0.17270196377206604,,,,,0.0,0.0,0.0,0
2002-01,89105.0,17.549999237060547,0.044642859170226146,0.08387091852003525,-0.11174788983854322,0.1750841962747749,-2.2284206622696705,,,,0.0,0.0,0.0,0
2002-02,89105.0,14.100000381469727,-0.1965811399185372,0.044642859170226146,0.08387091852003525,-0.11174788983854322,-5.050504920766684,,,,0.0,0.0,0.0,0
2002-03,89105.0,16.299999237060547,0.15602828340927322,-0.1965811399185372,0.044642859170226146,0.08387091852003525,-6.59026633581183,,,,0.0,0.0,0.0,0
2002-04,89105.0,16.100000381469727,-0.012269869015459345,0.15602828340927322,-0.1965811399185372,0.044642859170226146,3.8709702030304936,,,,0.0,0.0,0.0,0
2002-05,89105.0,15.0600004196167,-0.06459626939201901,-0.012269869015459345,0.15602828340927322,-0.1965811399185372,-10.357136288467421,,,,16.166000080108642,0.0,0.0,0
2002-06,89105.0,17.34000015258789,0.15139440036145912,-0.06459626939201901,-0.012269869015459345,0.15602828340927322,-1.1965760319191274,-3.3983319466537454,,,16.379454638741233,0.0,0.0,0
2002-07,89105.0,14.390000343322754,-0.1701268617823436,0.15139440036145912,-0.06459626939201901,-0.012269869015459345,2.0567372624623927,-3.0976432749521976,,,16.017735675937875,0.0,0.0,0
2002-08,89105.0,12.979999542236328,-0.09798476493718045,-0.1701268617823436,0.15139440036145912,-0.06459626939201901,-20.368097240616372,-25.61605172073444,,,15.465420015264867,0.0,0.0,0
2002-09,89105.0,8.300000190734863,-0.36055466229201005,-0.09798476493718045,-0.1701268617823436,0.15139440036145912,-48.44720500573567,-46.4516116726783,,,14.162616410804864,0.0,0.0,0
2002-10,89105.0,9.779999732971191,0.17831319376214294,-0.36055466229201005,-0.09798476493718045,-0.1701268617823436,-35.05976453870439,-41.785713231482426,,,13.365777014835103,0.0,0.0,0
2002-11,89105.0,12.0,0.22699389853197527,0.17831319376214294,-0.36055466229201005,-0.09798476493718045,-30.795848359845184,-31.623928651464244,-33.14763515344327,,13.11745392122872,0.0,0.0,0
2002-12,89105.0,11.260000228881836,-0.0616666475931803,0.22699389853197527,0.17831319376214294,-0.36055466229201005,-21.751216398638242,-20.14184450888547,-24.175084581597723,,12.77973506807474,0.0,0.0,0
2003-01,89105.0,11.09000015258789,-0.015097697410155986,-0.0616666475931803,0.22699389853197527,0.17831319376214294,-14.56085867721694,-31.96318606338904,-36.44699330821244,,12.47251053798622,0.0,0.0,0
2003-02,89105.0,10.1899995803833,-0.08115424344647748,-0.015097697410155986,-0.0616666475931803,0.22699389853197527,22.771076460434408,-36.70807864010074,-34.25806722333354,,12.05750854569478,0.0,0.0,0
2003-03,89105.0,10.829999923706055,0.06280670948748757,-0.08115424344647748,-0.015097697410155986,-0.0616666475931803,10.736198562409063,-28.087651912683707,-35.53571181232415,,11.834325159878649,13.991000032424926,0.0,0
2003-04,89105.0,12.399999618530273,0.14496765520631327,0.06280670948748757,-0.08115424344647748,-0.015097697410155986,3.3333301544189453,-28.489045505114092,-29.34472844679649,-30.919225117070827,11.93717506145167,13.839476183482578,0.0,0
2003-05,89105.0,13.630000114440918,0.09919359143145146,0.14496765520631327,0.06280670948748757,-0.08115424344647748,21.047955927034938,-5.281446912782675,-3.3333351369726536,-8.21548980262089,12.244961434722441,13.819526081669087,0.0,0
