Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,5.078125,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,5.125,0.009230769230769154,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,5.078125,-0.009146341463414642,0.009230769230769154,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,5.046875,-0.006153846153846176,-0.009146341463414642,0.009230769230769154,,,,,,0.0,0.0,0.0,0.0
2000-01-06,5.078125,0.006191950464396356,-0.006153846153846176,-0.009146341463414642,0.009230769230769154,,,,,0.0,0.0,0.0,0.0
2000-01-07,5.078125,0.0,0.006191950464396356,-0.006153846153846176,-0.009146341463414642,0.0,,,,0.0,0.0,0.0,0.0
2000-01-10,5.0625,-0.003076923076923088,0.0,0.006191950464396356,-0.006153846153846176,-1.2195121951219512,,,,0.0,0.0,0.0,0.0
2000-01-11,5.28125,0.043209876543209846,-0.003076923076923088,0.0,0.006191950464396356,4.0,,,,0.0,0.0,0.0,0.0
2000-01-12,5.453125,0.03254437869822491,0.043209876543209846,-0.003076923076923088,0.0,8.04953560371517,,,,0.0,0.0,0.0,0.0
2000-01-13,5.4375,-0.002865329512893977,0.03254437869822491,0.043209876543209846,-0.003076923076923088,7.076923076923077,,,,5.171875,0.0,0.0,0.0
2000-01-14,5.421875,-0.002873563218390829,-0.002865329512893977,0.03254437869822491,0.043209876543209846,6.769230769230769,6.769230769230769,,,5.217329545454545,0.0,0.0,0.0
2000-01-18,5.375,-0.008645533141210415,-0.002873563218390829,-0.002865329512893977,0.03254437869822491,6.172839506172839,4.878048780487805,,,5.245996900826446,0.0,0.0,0.0
2000-01-19,5.359375,-0.0029069767441860517,-0.008645533141210415,-0.002873563218390829,-0.002865329512893977,1.4792899408284024,5.538461538461538,,,5.266611100676183,0.0,0.0,0.0
2000-01-20,5.609375,0.04664723032069973,-0.0029069767441860517,-0.008645533141210415,-0.002873563218390829,2.865329512893983,11.145510835913312,,,5.32893180964415,0.0,0.0,0.0
2000-01-21,5.484375,-0.02228412256267409,0.04664723032069973,-0.0029069767441860517,-0.008645533141210415,0.8620689655172413,8.0,,,5.357194207890668,0.0,0.0,0.0
2000-01-24,5.25,-0.042735042735042694,-0.02228412256267409,0.04664723032069973,-0.0029069767441860517,-3.170028818443804,3.3846153846153846,3.3846153846153846,,5.337704351910546,0.0,0.0,0.0
2000-01-25,5.140625,-0.02083333333333337,-0.042735042735042694,-0.02228412256267409,0.04664723032069973,-4.3604651162790695,1.5432098765432098,0.3048780487804878,,5.301871742472264,0.0,0.0,0.0
2000-01-26,5.09375,-0.00911854103343468,-0.02083333333333337,-0.042735042735042694,-0.02228412256267409,-4.956268221574344,-3.5502958579881656,0.3076923076923077,,5.264031425659125,0.0,0.0,0.0
2000-01-27,5.078125,-0.0030674846625766694,-0.00911854103343468,-0.02083333333333337,-0.042735042735042694,-9.47075208913649,-6.876790830945559,0.6191950464396285,,5.230230257357466,0.0,0.0,0.0
2000-01-28,4.953125,-0.024615384615384595,-0.0030674846625766694,-0.00911854103343468,-0.02083333333333337,-9.686609686609685,-8.908045977011495,-2.4615384615384617,,5.1798474832924715,5.22421875,0.0,0.0
2000-01-31,4.921875,-0.006309148264984188,-0.024615384615384595,-0.0030674846625766694,-0.00911854103343468,-6.25,-9.221902017291066,-3.076923076923077,-3.076923076923077,5.132943395421113,5.195424107142857,0.0,0.0
2000-02-01,5.109375,0.03809523809523818,-0.006309148264984188,-0.024615384615384595,-0.0030674846625766694,-0.60790273556231,-4.941860465116279,0.9259259259259258,-0.3048780487804878,5.128658232617274,5.187228954081633,0.0,0.0
2000-02-02,5.15625,0.00917431192660545,0.03809523809523818,-0.006309148264984188,-0.024615384615384595,1.2269938650306749,-3.7900874635568513,-2.366863905325444,1.5384615384615385,5.13367491759595,5.184278577502431,0.0,0.0
2000-02-03,5.078125,-0.015151515151515138,0.00917431192660545,0.03809523809523818,-0.006309148264984188,0.0,-9.47075208913649,-6.876790830945559,0.6191950464396285,5.123574932578505,5.17416871297839,0.0,0.0
2000-02-04,5.0,-0.01538461538461533,-0.015151515151515138,0.00917431192660545,0.03809523809523818,0.9463722397476341,-8.831908831908832,-8.045977011494253,-1.5384615384615385,5.101106763018777,5.157581216504258,0.0,0.0
2000-02-07,4.921875,-0.015625,-0.01538461538461533,-0.015151515151515138,0.00917431192660545,0.0,-6.25,-9.221902017291066,-3.076923076923077,5.068519169742635,5.135133005408614,0.0,0.0
2000-02-08,4.859375,-0.012698412698412653,-0.015625,-0.01538461538461533,-0.015151515151515138,-4.892966360856269,-5.47112462006079,-9.593023255813954,-4.012345679012346,5.030492957062156,5.108870338226841,0.0,0.0
2000-02-09,4.828125,-0.006430868167202619,-0.012698412698412653,-0.015625,-0.01538461538461533,-6.363636363636363,-5.214723926380368,-9.912536443148689,-8.579881656804734,4.993698783050855,5.082132686967142,0.0,0.0
2000-02-10,4.734375,-0.01941747572815533,-0.006430868167202619,-0.012698412698412653,-0.015625,-6.769230769230769,-6.769230769230769,-15.598885793871867,-13.18051575931232,4.946549004314335,5.049012907255985,0.0,0.0
2000-02-11,4.84375,0.02310231023102305,-0.01941747572815533,-0.006430868167202619,-0.012698412698412653,-3.125,-2.2082018927444795,-11.68091168091168,-10.919540229885058,4.927858276257183,5.029464058945892,0.0,0.0
2000-02-14,4.84375,0.0,0.02310231023102305,-0.01941747572815533,-0.006430868167202619,-1.5873015873015872,-1.5873015873015872,-7.738095238095238,-10.662824207492795,4.91256586239224,5.01177700571295,0.0,0.0
2000-02-15,4.75,-0.01935483870967747,0.0,0.02310231023102305,-0.01941747572815533,-2.2508038585209005,-7.033639143730887,-7.598784194528875,-11.627906976744185,4.883008432866378,4.986845862311717,0.0,0.0
2000-02-16,4.640625,-0.023026315789473673,-0.01935483870967747,0.0,0.02310231023102305,-3.8834951456310676,-10.0,-8.895705521472392,-13.411078717201166,4.838938717799763,4.953872446853458,0.0,0.0
2000-02-17,4.734375,0.02020202020202011,-0.023026315789473673,-0.01935483870967747,0.0,0.0,-6.769230769230769,-6.769230769230769,-15.598885793871867,4.819927132745261,4.932967928105509,0.0,0.0
2000-02-18,4.53125,-0.04290429042904287,0.02020202020202011,-0.023026315789473673,-0.01935483870967747,-6.451612903225806,-9.375,-8.517350157728707,-17.37891737891738,4.767440381337032,4.894709077809746,0.0,0.0
2000-02-22,4.4375,-0.020689655172413834,-0.04290429042904287,0.02020202020202011,-0.023026315789473673,-8.38709677419355,-9.841269841269842,-9.841269841269842,-15.476190476190476,4.707451221093935,4.8511653561135795,0.0,0.0
2000-02-23,4.484375,0.010563380281690238,-0.020689655172413834,-0.04290429042904287,0.02020202020202011,-5.592105263157895,-7.717041800643088,-12.232415902140673,-12.76595744680851,4.666891908167765,4.8162329412456195,0.0,0.0
2000-02-24,4.453125,-0.006968641114982632,0.010563380281690238,-0.020689655172413834,-0.04290429042904287,-4.040404040404041,-7.766990291262135,-13.636363636363635,-12.576687116564417,4.628025197591807,4.781651232555561,0.0,0.0
2000-02-25,4.4375,-0.0035087719298245723,-0.006968641114982632,0.010563380281690238,-0.020689655172413834,-6.270627062706271,-6.270627062706271,-12.615384615384615,-12.615384615384615,4.593384252575115,4.748874924693126,0.0,0.0
2000-02-28,4.359375,-0.017605633802816878,-0.0035087719298245723,-0.006968641114982632,0.010563380281690238,-3.793103448275862,-10.0,-12.812499999999998,-11.987381703470032,4.550837115743276,4.711779693769971,0.0,0.0
