Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,25.90625,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,26.09375,0.007237635705669376,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,27.09375,0.038323353293413076,0.007237635705669376,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,27.09375,0.0,0.038323353293413076,0.007237635705669376,,,,,,0.0,0.0,0.0,0.0
2000-01-06,27.8125,0.026528258362168433,0.0,0.038323353293413076,0.007237635705669376,,,,,0.0,0.0,0.0,0.0
2000-01-07,28.8125,0.035955056179775235,0.026528258362168433,0.0,0.038323353293413076,11.218335343787695,,,,0.0,0.0,0.0,0.0
2000-01-10,29.65625,0.029284164859002093,0.035955056179775235,0.026528258362168433,0.0,13.652694610778443,,,,0.0,0.0,0.0,0.0
2000-01-11,29.28125,-0.012644889357218081,0.029284164859002093,0.035955056179775235,0.026528258362168433,8.073817762399077,,,,0.0,0.0,0.0,0.0
2000-01-12,29.875,0.02027748132337237,-0.012644889357218081,0.029284164859002093,0.035955056179775235,10.265282583621683,,,,0.0,0.0,0.0,0.0
2000-01-13,30.375,0.01673640167364021,0.02027748132337237,-0.012644889357218081,0.029284164859002093,9.213483146067416,,,,28.2,0.0,0.0,0.0
2000-01-14,30.09375,-0.0092592592592593,0.01673640167364021,0.02027748132337237,-0.012644889357218081,4.4468546637744035,16.164053075995174,,,28.54431818181818,0.0,0.0,0.0
2000-01-18,29.59375,-0.01661474558670817,-0.0092592592592593,0.01673640167364021,0.02027748132337237,-0.21074815595363539,13.41317365269461,,,28.735123966942147,0.0,0.0,0.0
2000-01-19,28.8125,-0.026399155227032733,-0.01661474558670817,-0.0092592592592593,0.01673640167364021,-1.6008537886872998,6.343713956170703,,,28.74919233658903,0.0,0.0,0.0
2000-01-20,27.71875,-0.037960954446854656,-0.026399155227032733,-0.01661474558670817,-0.0092592592592593,-7.217573221757322,2.306805074971165,,,28.56183918448193,0.0,0.0,0.0
2000-01-21,27.46875,-0.009019165727170209,-0.037960954446854656,-0.026399155227032733,-0.01661474558670817,-9.5679012345679,-1.2359550561797752,,,28.363095696394304,0.0,0.0,0.0
2000-01-24,27.0,-0.017064846416382284,-0.009019165727170209,-0.037960954446854656,-0.026399155227032733,-10.2803738317757,-6.29067245119306,4.2219541616405305,,28.115260115231703,0.0,0.0,0.0
2000-01-25,26.65625,-0.01273148148148151,-0.017064846416382284,-0.009019165727170209,-0.037960954446854656,-9.926082365364309,-10.1159114857745,2.155688622754491,,27.849985548825938,0.0,0.0,0.0
2000-01-26,28.03125,0.05158264947245028,-0.01273148148148151,-0.017064846416382284,-0.009019165727170209,-2.711496746203905,-4.268943436499466,3.4602076124567476,,27.882942721766675,0.0,0.0,0.0
2000-01-27,28.625,0.021181716833890807,0.05158264947245028,-0.01273148148148151,-0.017064846416382284,3.269447576099211,-4.184100418410042,5.651672433679354,,28.017862226900007,0.0,0.0,0.0
2000-01-28,28.65625,0.0010917030567685337,0.021181716833890807,0.05158264947245028,-0.01273148148148151,4.323094425483505,-5.658436213991769,3.033707865168539,,28.133932731100003,28.2328125,0.0,0.0
2000-01-31,28.0625,-0.02071973827699014,0.0010917030567685337,0.021181716833890807,0.05158264947245028,3.935185185185185,-6.749740394600208,-2.6030368763557483,8.323281061519904,28.12094496180909,28.216592261904765,0.0,0.0
2000-02-01,27.5625,-0.017817371937639215,-0.02071973827699014,0.0010917030567685337,0.021181716833890807,3.399765533411489,-6.863780359028511,-7.060063224446786,5.62874251497006,28.019409514207435,28.154297760770977,0.0,0.0
2000-02-02,27.1875,-0.013605442176870763,-0.017817371937639215,-0.02071973827699014,0.0010917030567685337,-3.0100334448160537,-5.639913232104121,-7.150480256136606,0.34602076124567477,27.868153238896994,28.062221783554694,0.0,0.0
2000-02-03,26.71875,-0.017241379310344862,-0.013605442176870763,-0.017817371937639215,-0.02071973827699014,-6.6593886462882095,-3.6076662908680945,-10.564853556485355,-1.384083044982699,27.659170831824813,27.934272089882818,0.0,0.0
2000-02-04,26.25,-0.01754385964912286,-0.017241379310344862,-0.013605442176870763,-0.017817371937639215,-8.396946564885496,-4.436860068259386,-13.580246913580247,-5.617977528089887,27.40295795331121,27.77386522417969,0.0,0.0
2000-02-07,25.5,-0.02857142857142858,-0.01754385964912286,-0.017241379310344862,-0.013605442176870763,-9.131403118040089,-5.555555555555555,-15.264797507788161,-11.496746203904555,27.056965598163714,27.55730663140067,0.0,0.0
2000-02-08,25.5625,0.002450980392156854,-0.02857142857142858,-0.01754385964912286,-0.017241379310344862,-7.2562358276643995,-4.103165298944901,-13.621964097148892,-13.80400421496312,26.785244580315766,27.36732504745775,0.0,0.0
2000-02-09,25.90625,0.01344743276283622,0.002450980392156854,-0.02857142857142858,-0.01754385964912286,-4.712643678160919,-7.58082497212932,-10.086767895878525,-11.52614727854856,26.625427383894717,27.228175042937966,0.0,0.0
2000-02-10,25.90625,0.0,0.01344743276283622,0.002450980392156854,-0.02857142857142858,-3.0409356725146197,-9.497816593886462,-6.538895152198422,-13.284518828451883,26.494667859550223,27.102277419801016,0.0,0.0
2000-02-11,25.34375,-0.021712907117008462,0.0,0.01344743276283622,0.002450980392156854,-3.4523809523809526,-11.559432933478735,-7.736063708759955,-16.56378600823045,26.285410066904728,26.934798617915206,0.0,0.0
2000-02-14,25.0,-0.013563501849568449,-0.021712907117008462,0.0,0.01344743276283622,-1.9607843137254901,-10.913140311804009,-7.4074074074074066,-16.926272066458985,26.051699145649323,26.75053208287566,0.0,0.0
2000-02-15,25.375,0.014999999999999902,-0.013563501849568449,-0.021712907117008462,0.0,-0.7334963325183375,-7.936507936507936,-4.8065650644783116,-14.255543822597676,25.928662937349443,26.619529027363694,0.0,0.0
2000-02-16,24.5,-0.03448275862068961,0.014999999999999902,-0.013563501849568449,-0.021712907117008462,-5.42822677925211,-9.885057471264368,-12.597547380156076,-14.967462039045554,25.668906039649542,26.417669119995722,0.0,0.0
2000-02-17,24.59375,0.003826530612244916,-0.03448275862068961,0.014999999999999902,-0.013563501849568449,-5.066344993968637,-7.953216374269006,-14.08296943231441,-11.273957158962796,25.473423123349626,26.243962537138987,0.0,0.0
2000-02-18,23.875,-0.029224904701397714,0.003826530612244916,-0.03448275862068961,0.014999999999999902,-5.7953144266337855,-9.047619047619047,-16.68484187568157,-13.083048919226394,25.182800737286055,26.018347057411468,0.0,0.0
2000-02-22,24.71875,0.035340314136125706,-0.029224904701397714,0.003826530612244916,-0.03448275862068961,-1.125,-3.063725490196078,-11.915367483296215,-8.449074074074074,25.098427875961313,25.89457590908657,0.0,0.0
2000-02-23,24.96875,0.010113780025284402,0.035340314136125706,-0.029224904701397714,0.003826530612244916,-1.600985221674877,-2.3227383863080684,-9.410430839002268,-6.3305978898007025,25.07485008033198,25.806402012983085,0.0,0.0
2000-02-24,24.3125,-0.026282853566958697,0.010113780025284402,0.035340314136125706,-0.029224904701397714,-0.7653061224489796,-6.15199034981906,-10.574712643678161,-13.26644370122631,24.936240974817075,25.66412563079422,0.0,0.0
2000-02-25,24.125,-0.007712082262210762,-0.026282853566958697,0.010113780025284402,0.035340314136125706,-1.9059720457433291,-6.875753920386007,-9.707602339181287,-15.72052401746725,24.788742615759425,25.517542237385246,0.0,0.0
2000-02-28,23.65625,-0.01943005181347146,-0.007712082262210762,-0.026282853566958697,0.010113780025284402,-0.9162303664921465,-6.658446362515413,-9.880952380952381,-17.448200654307524,24.582834867439527,25.340276310015224,0.0,0.0
2000-02-29,24.84375,0.05019815059445176,-0.01943005181347146,-0.007712082262210762,-0.026282853566958697,0.5056890012642226,-0.625,-2.5735294117647056,-11.469933184855234,24.630273982450518,25.292988090013772,0.0,0.0
2000-03-01,25.71875,0.035220125786163514,0.05019815059445176,-0.01943005181347146,-0.007712082262210762,3.0037546933667083,1.354679802955665,0.6112469437652812,-6.6893424036281175,24.82817871291406,25.333536843345794,0.0,0.0
2000-03-02,25.5,-0.008505467800729027,0.035220125786163514,0.05019815059445176,-0.01943005181347146,4.884318766066838,4.081632653061225,-1.5681544028950543,-6.206896551724138,24.950328037838776,25.34939047731286,0.0,0.0
2000-03-03,25.5625,0.002450980392156854,-0.008505467800729027,0.035220125786163514,0.05019815059445176,5.958549222797927,3.9390088945362134,-1.3268998793727382,-4.3274853801169595,25.061632030958997,25.369686622330683,0.0,0.0
2000-03-06,24.8125,-0.02933985330073352,0.002450980392156854,-0.008505467800729027,0.035220125786163514,4.887714663143989,3.926701570680628,-2.096177558569667,-5.476190476190476,25.01633529805736,25.316621229727758,0.0,0.0
2000-03-07,24.03125,-0.03148614609571787,-0.02933985330073352,0.002450980392156854,-0.008505467800729027,-3.270440251572327,-2.781289506953224,-3.875,-5.759803921568627,24.83722888022875,25.194204922134638,0.0,0.0
2000-03-08,22.1875,-0.07672301690507155,-0.03148614609571787,-0.02933985330073352,0.002450980392156854,-13.730255164034022,-11.13892365456821,-12.561576354679804,-13.202933985330073,24.35545999291443,24.90785207240753,0.0,0.0
2000-03-09,22.46875,0.012676056338028152,-0.07672301690507155,-0.03148614609571787,-0.02933985330073352,-11.887254901960784,-7.583547557840617,-8.290816326530612,-13.268998793727382,24.01242181238453,24.675556636940147,0.0,0.0
2000-03-10,22.375,-0.004172461752433909,0.012676056338028152,-0.07672301690507155,-0.03148614609571787,-12.469437652811736,-7.253886010362693,-9.021601016518424,-13.630880579010856,23.714708755587345,24.456456004850608,0.0,0.0
2000-03-13,22.5625,0.008379888268156499,-0.004172461752433909,0.012676056338028152,-0.07672301690507155,-9.06801007556675,-4.623513870541611,-5.49738219895288,-10.974106041923552,23.50521625457146,24.27607924248388,26.276875,0.0
2000-03-14,22.1875,-0.0166204986149584,0.008379888268156499,-0.004172461752433909,0.012676056338028152,-7.672301690507152,-10.69182389937107,-10.240202275600506,-11.25,23.265631481013013,24.07716693367589,26.116507352941177,0.0
2000-03-15,22.71875,0.023943661971830954,-0.0166204986149584,0.008379888268156499,-0.004172461752433909,2.3943661971830985,-11.66464155528554,-9.011264080100124,-10.467980295566502,23.16619848446519,23.947793892373426,25.98326196655133,0.0
2000-03-16,24.53125,0.079779917469051,0.023943661971830954,-0.0166204986149584,0.008379888268156499,9.17941585535466,-3.799019607843137,0.8997429305912596,0.12755102040816327,23.414389669107884,24.003361140718816,25.926320320804216,0.0
2000-03-17,24.0,-0.021656050955414008,0.079779917469051,0.023943661971830954,-0.0166204986149584,7.262569832402235,-6.112469437652812,-0.5181347150259068,-2.41423125794155,23.52086427472463,24.00304103207893,25.850778347439345,0.0
2000-03-20,24.3125,0.01302083333333326,-0.021656050955414008,0.079779917469051,0.023943661971830954,7.756232686980609,-2.0151133501259446,2.7741083223249667,1.832460732984293,23.664798042956516,24.03251331473808,25.790453706363294,0.0
2000-03-21,25.0625,0.03084832904884327,0.01302083333333326,-0.021656050955414008,0.079779917469051,12.957746478873238,4.291287386215865,0.8805031446540881,1.390644753476612,23.918925671509875,24.130607284763023,25.761906502192186,0.0
2000-03-22,24.4375,-0.02493765586034913,0.03084832904884327,0.01302083333333326,-0.021656050955414008,7.565337001375516,10.140845070422536,-4.981773997569866,-2.127659574468085,24.01321191305353,24.15983516240464,25.709968992302297,0.0
2000-03-23,25.78125,0.054987212276214725,-0.02493765586034913,0.03084832904884327,0.01302083333333326,5.095541401273886,14.74269819193324,1.1029411764705883,6.041131105398458,24.334673383407434,24.31425562312801,25.712764325937503,0.0
2000-03-24,26.0,0.00848484848484854,0.054987212276214725,-0.02493765586034913,0.03084832904884327,8.333333333333332,16.201117318435752,1.7114914425427872,7.772020725388601,24.637460040969717,24.47480270663963,25.724028470018386,0.0
2000-03-27,24.90625,-0.04206730769230771,0.00848484848484854,0.054987212276214725,-0.02493765586034913,2.442159383033419,10.38781163434903,0.3778337531486146,5.284015852047556,24.686330942611583,24.515892925054903,25.691958726096097,0.0
2000-03-28,24.96875,0.0025094102885820924,-0.04206730769230771,0.00848484848484854,0.054987212276214725,-0.3740648379052369,12.535211267605634,3.901170351105332,0.5031446540880503,24.737679862136748,24.55902217028777,25.663597599582527,0.0
2000-03-29,24.8125,-0.006257822277847325,0.0025094102885820924,-0.04206730769230771,0.00848484848484854,1.5345268542199488,9.21595598349381,11.830985915492958,-3.523693803159174,24.75128352356643,24.583162915974647,25.63022122312831,0.0
2000-03-30,26.34375,0.0617128463476071,-0.006257822277847325,0.0025094102885820924,-0.04206730769230771,2.181818181818182,7.388535031847134,17.2461752433936,3.308823529411765,25.040822882917986,24.750837876358013,25.658202743789943,0.0
2000-03-31,27.15625,0.03084223013048626,0.0617128463476071,-0.006257822277847325,0.0025094102885820924,4.447115384615385,13.151041666666666,21.368715083798882,6.234718826405868,25.425445995114714,24.9799247452763,25.71694969501387,0.0
2000-04-03,27.625,0.017261219792865434,0.03084223013048626,0.0617128463476071,-0.006257822277847325,10.915934755332497,13.624678663239074,22.437673130193904,11.335012594458437,25.825364905093856,25.231836674297604,25.79177519717019,0.0
2000-04-04,27.375,-0.009049773755656076,0.017261219792865434,0.03084223013048626,0.0617128463476071,9.637046307884855,9.226932668329177,23.380281690140844,13.914174252275682,26.107116740531335,25.43594746722164,25.85386244433999,0.0
2000-04-05,26.84375,-0.019406392694063967,-0.009049773755656076,0.017261219792865434,0.03084223013048626,8.18639798488665,9.846547314578006,18.15680880330124,20.985915492957748,26.24105006043473,25.57002389891482,25.89268156416979,0.0
2000-04-06,26.78125,-0.002328288707799775,-0.019406392694063967,-0.009049773755656076,0.017261219792865434,1.6607354685646498,3.878787878787879,9.171974522292993,19.19332406119611,26.339268231264775,25.685378765684835,25.927527385182742,0.0
2000-04-07,28.09375,0.04900816802800456,-0.002328288707799775,-0.019406392694063967,-0.009049773755656076,3.452243958573072,8.052884615384617,17.057291666666664,25.558659217877093,26.65826491648936,25.914747454667232,26.012477291646164,0.0
2000-04-10,29.34375,0.04449388209121241,0.04900816802800456,-0.002328288707799775,-0.019406392694063967,6.221719457013575,17.8168130489335,20.69408740359897,30.055401662049864,27.146534931673113,26.241319125651305,26.143115437071806,0.0
2000-04-11,29.3125,-0.0010649627263046302,0.04449388209121241,0.04900816802800456,-0.002328288707799775,7.077625570776255,17.39674593241552,16.957605985037407,32.11267605633803,27.540346762278,26.533812542255944,26.267405027774874,0.0
2000-04-12,28.90625,-0.013859275053304865,-0.0010649627263046302,0.04449388209121241,0.04900816802800456,7.683352735739232,16.49874055415617,18.286445012787723,27.235213204951858,27.788692805500176,26.759758966803,26.370889144332722,0.0
