Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,10.9375,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,11.5,0.05142857142857138,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,11.6875,0.016304347826086918,0.05142857142857138,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,12.53125,0.07219251336898402,0.016304347826086918,0.05142857142857138,,,,,,0.0,0.0,0.0,0.0
2000-01-06,12.875,0.027431421446383997,0.07219251336898402,0.016304347826086918,0.05142857142857138,,,,,0.0,0.0,0.0,0.0
2000-01-07,12.40625,-0.036407766990291246,0.027431421446383997,0.07219251336898402,0.016304347826086918,13.428571428571429,,,,0.0,0.0,0.0,0.0
2000-01-10,12.0,-0.032745591939546626,-0.036407766990291246,0.027431421446383997,0.07219251336898402,4.3478260869565215,,,,0.0,0.0,0.0,0.0
2000-01-11,11.84375,-0.01302083333333337,-0.032745591939546626,-0.036407766990291246,0.027431421446383997,1.3368983957219251,,,,0.0,0.0,0.0,0.0
2000-01-12,11.4375,-0.03430079155672827,-0.01302083333333337,-0.032745591939546626,-0.036407766990291246,-8.728179551122196,,,,0.0,0.0,0.0,0.0
2000-01-13,11.34375,-0.008196721311475419,-0.03430079155672827,-0.01302083333333337,-0.032745591939546626,-11.893203883495145,,,,11.85625,0.0,0.0,0.0
2000-01-14,11.5,0.01377410468319562,-0.008196721311475419,-0.03430079155672827,-0.01302083333333337,-7.304785894206549,5.142857142857142,,,11.79147727272727,0.0,0.0,0.0
2000-01-18,11.625,0.010869565217391353,0.01377410468319562,-0.008196721311475419,-0.03430079155672827,-3.125,1.0869565217391304,,,11.761208677685948,0.0,0.0,0.0
2000-01-19,11.34375,-0.024193548387096753,0.010869565217391353,0.01377410468319562,-0.008196721311475419,-4.221635883905013,-2.941176470588235,,,11.685307099924866,0.0,0.0,0.0
2000-01-20,10.5625,-0.06887052341597799,-0.024193548387096753,0.010869565217391353,0.01377410468319562,-7.650273224043716,-15.710723192019952,,,11.48116035448398,0.0,0.0,0.0
2000-01-21,10.34375,-0.020710059171597628,-0.06887052341597799,-0.024193548387096753,0.010869565217391353,-8.81542699724518,-19.66019417475728,,,11.27435847185053,0.0,0.0,0.0
2000-01-24,10.5625,0.02114803625377637,-0.020710059171597628,-0.06887052341597799,-0.024193548387096753,-8.152173913043478,-14.86146095717884,-3.428571428571429,,11.144929658786795,0.0,0.0,0.0
2000-01-25,10.40625,-0.014792899408283988,0.02114803625377637,-0.020710059171597628,-0.06887052341597799,-10.483870967741936,-13.28125,-9.510869565217392,,11.010624266280105,0.0,0.0,0.0
2000-01-26,10.59375,0.018018018018018056,-0.014792899408283988,0.02114803625377637,-0.020710059171597628,-6.6115702479338845,-10.554089709762533,-9.358288770053475,,10.934828945138268,0.0,0.0,0.0
2000-01-27,10.5625,-0.002949852507374673,0.018018018018018056,-0.014792899408283988,0.02114803625377637,0.0,-7.650273224043716,-15.710723192019952,,10.867132773294944,0.0,0.0,0.0
2000-01-28,10.4375,-0.011834319526627168,-0.002949852507374673,0.018018018018018056,-0.014792899408283988,0.906344410876133,-7.988980716253444,-18.932038834951456,,10.789017723604955,11.325,0.0,0.0
2000-01-31,10.375,-0.005988023952095856,-0.011834319526627168,-0.002949852507374673,0.018018018018018056,-1.7751479289940828,-9.782608695652174,-16.3727959697733,-5.142857142857142,10.7137417738586,11.234523809523807,0.0,0.0
2000-02-01,10.1875,-0.01807228915662651,-0.005988023952095856,-0.011834319526627168,-0.002949852507374673,-2.1021021021021022,-12.365591397849462,-15.104166666666666,-11.41304347826087,10.618061451338853,11.134807256235826,0.0,0.0
2000-02-02,10.5,0.030674846625766916,-0.01807228915662651,-0.005988023952095856,-0.011834319526627168,-0.8849557522123894,-7.43801652892562,-11.345646437994723,-10.16042780748663,10.596595732913606,11.074349422308604,0.0,0.0
