Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,7.06214714050293,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,6.973869800567627,-0.012500070896146243,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,6.900306224822998,-0.010548458438188968,-0.012500070896146243,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,6.826742172241211,-0.010660983757090348,-0.010548458438188968,-0.012500070896146243,,,,,,0.0,0.0,0.0,0.0
2000-01-06,6.723752021789551,-0.015086280959963116,-0.010660983757090348,-0.010548458438188968,-0.012500070896146243,,,,,0.0,0.0,0.0,0.0
2000-01-07,6.870880126953125,0.02188184583351349,-0.015086280959963116,-0.010660983757090348,-0.010548458438188968,-2.7083408168154315,,,,0.0,0.0,0.0,0.0
2000-01-10,6.9591569900512695,0.012847970196984138,0.02188184583351349,-0.015086280959963116,-0.010660983757090348,-0.2109705362603686,,,,0.0,0.0,0.0,0.0
2000-01-11,7.018008232116699,0.008456662516675983,0.012847970196984138,0.02188184583351349,-0.015086280959963116,1.7057504907576821,,,,0.0,0.0,0.0,0.0
2000-01-12,7.032721042633057,0.0020964367709097598,0.008456662516675983,0.012847970196984138,0.02188184583351349,3.017235237466469,,,,0.0,0.0,0.0,0.0
2000-01-13,6.929731845855713,-0.014644288626409763,0.0020964367709097598,0.008456662516675983,0.012847970196984138,3.0634655085233176,,,,6.929731559753418,0.0,0.0,0.0
2000-01-14,6.797316074371338,-0.019108354324498977,-0.014644288626409763,0.0020964367709097598,0.008456662516675983,-1.0706641830820138,-3.7500077648160115,,,6.9056560169566765,0.0,0.0,0.0
2000-01-18,6.797316074371338,0.0,-0.019108354324498977,-0.014644288626409763,0.0020964367709097598,-2.325582192085874,-2.5316464351244234,,,6.885957845577524,0.0,0.0,0.0
2000-01-19,6.944444179534912,0.021645029237099545,0.0,-0.019108354324498977,-0.014644288626409763,-1.048218385454921,0.6396521150486514,,,6.896591724478867,0.0,0.0,0.0
2000-01-20,6.900306224822998,-0.0063558657209726865,0.021645029237099545,0.0,-0.019108354324498977,-1.8828390463285372,1.07758650796733,,,6.8972670881777995,0.0,0.0,0.0
2000-01-21,6.929731845855713,0.004264393502836139,-0.0063558657209726865,0.021645029237099545,0.0,0.0,3.0634655085233176,,,6.9031697713919655,0.0,0.0,0.0
2000-01-24,6.900306224822998,-0.0042462856698145535,0.004264393502836139,-0.0063558657209726865,0.021645029237099545,1.515159061676934,0.42827261320482357,-2.2916672856012763,,6.902649126561244,0.0,0.0,0.0
2000-01-25,6.767890930175781,-0.019189770762762515,-0.0042462856698145535,0.004264393502836139,-0.0063558657209726865,-0.43289356966202397,-2.748408465981153,-2.9535806701622156,,6.878147636309342,0.0,0.0,0.0
2000-01-26,6.797316074371338,0.004347756856476481,-0.019189770762762515,-0.0042462856698145535,0.004264393502836139,-2.1186447951753538,-3.144655156364763,-1.4925446363694095,,6.863450988684249,0.0,0.0,0.0
2000-01-27,6.54719877243042,-0.0367964795522695,0.004347756856476481,-0.019189770762762515,-0.0042462856698145535,-5.117272203403346,-6.903761250579289,-4.094828730275854,,6.805950585729008,0.0,0.0,0.0
2000-01-28,6.282368183135986,-0.04044944998609301,-0.0367964795522695,0.004347756856476481,-0.019189770762762515,-9.341828473592074,-9.341828473592074,-6.56454665822266,,6.710753785257549,6.84807550907135,0.0,0.0
2000-01-31,6.1058149337768555,-0.028102977127806628,-0.04044944998609301,-0.0367964795522695,0.004347756856476481,-11.513855547280762,-10.173149711276846,-11.134893624108907,-13.541663571993617,6.60076490317015,6.777384025709969,0.0,0.0
2000-02-01,6.1499528884887695,0.0072288392607098295,-0.028102977127806628,-0.04044944998609301,-0.0367964795522695,-9.130437355776982,-9.523805849243827,-11.627904108490855,-11.814343193097699,6.51879908231899,6.71762867930795,0.0,0.0
2000-02-02,6.223516941070557,0.011961726197851297,0.0072288392607098295,-0.028102977127806628,-0.04044944998609301,-8.44155438738885,-10.381352629903894,-11.320751768433254,-9.80810505652308,6.4651114202738205,6.670570418523437,0.0,0.0
2000-02-03,6.355932235717773,0.021276602265412725,0.011961726197851297,0.0072288392607098295,-0.028102977127806628,-2.9213491656622703,-7.889127980246827,-9.623427444548446,-6.896553650990913,6.445260659445448,6.64060487730385,0.0,0.0
2000-02-04,6.1058149337768555,-0.03935178863855093,0.021276602265412725,0.011961726197851297,0.0072288392607098295,-2.810297712780665,-11.889592994447488,-11.889592994447488,-9.190361066412873,6.383543254778431,6.58967250172985,0.0,0.0
