Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,22.29789161682129,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,22.133127212524414,-0.007389236934517096,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,21.583919525146484,-0.024813831416789167,-0.007389236934517096,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,20.5953426361084,-0.04580154628015265,-0.024813831416789167,-0.007389236934517096,,,,,,0.0,0.0,0.0,0.0
2000-01-06,20.815025329589844,0.010666619990885362,-0.04580154628015265,-0.024813831416789167,-0.007389236934517096,,,,,0.0,0.0,0.0,0.0
2000-01-07,21.583919525146484,0.03693938313222267,0.010666619990885362,-0.04580154628015265,-0.024813831416789167,-3.201971307171445,,,,0.0,0.0,0.0,0.0
2000-01-10,20.97978973388672,-0.027989809290936307,0.03693938313222267,0.010666619990885362,-0.04580154628015265,-5.210910629859207,,,,0.0,0.0,0.0,0.0
2000-01-11,20.540422439575195,-0.020942406949000736,-0.027989809290936307,0.03693938313222267,0.010666619990885362,-4.834604226334129,,,,0.0,0.0,0.0,0.0
2000-01-12,20.210895538330078,-0.016042849275106352,-0.020942406949000736,-0.027989809290936307,0.03693938313222267,-1.8666700747395948,,,,0.0,0.0,0.0,0.0
2000-01-13,20.155975341796875,-0.002717355914736541,-0.016042849275106352,-0.020942406949000736,-0.027989809290936307,-3.16622236753221,,,,21.08963088989258,0.0,0.0,0.0
2000-01-14,20.320737838745117,0.008174374802224493,-0.002717355914736541,-0.016042849275106352,-0.020942406949000736,-5.852420293402638,-8.86699878200425,,,20.949832153320312,0.0,0.0,0.0
2000-01-18,20.430580139160156,0.005405428744108098,0.008174374802224493,-0.002717355914736541,-0.016042849275106352,-2.617803141465593,-7.692302389157381,,,20.855422696200286,0.0,0.0,0.0
2000-01-19,20.5953426361084,0.008064504082898605,0.005405428744108098,0.008174374802224493,-0.002717355914736541,0.2673761783369581,-4.58015462801526,,,20.808135412547216,0.0,0.0,0.0
2000-01-20,19.881370544433594,-0.034666677039062566,0.008064504082898605,0.005405428744108098,0.008174374802224493,-1.630432423301275,-3.466667703906254,,,20.63963270925383,0.0,0.0,0.0
2000-01-21,19.82645034790039,-0.0027623948967934187,-0.034666677039062566,0.008064504082898605,0.005405428744108098,-1.6348749604448944,-4.749333551298315,,,20.491781370825933,0.0,0.0,0.0
2000-01-24,17.519771575927734,-0.11634350735995125,-0.0027623948967934187,-0.034666677039062566,0.008064504082898605,-13.783782287062628,-18.829517708698777,-21.42857326155892,,19.951415953571715,0.0,0.0,0.0
2000-01-25,17.245166778564453,-0.015673994159866256,-0.11634350735995125,-0.0027623948967934187,-0.034666677039062566,-15.591399455613534,-17.801050452331626,-22.084364251943683,,19.45937064902494,0.0,0.0,0.0
2000-01-26,17.30008888244629,0.003184782413940157,-0.015673994159866256,-0.11634350735995125,-0.0027623948967934187,-15.999994813802065,-15.775398810132362,-19.84732493887077,,19.066773964192457,0.0,0.0,0.0
2000-01-27,18.068981170654297,0.04444441259421339,0.003184782413940157,-0.015673994159866256,-0.11634350735995125,-9.116018283189895,-10.59782018868797,-12.266663925390615,,18.885357092640064,0.0,0.0,0.0
2000-01-28,17.245166778564453,-0.0455927417439449,0.04444441259421339,0.003184782413940157,-0.015673994159866256,-13.019393406491918,-14.441417564132264,-17.15039253856019,,18.587140671899043,19.966498279571532,0.0,0.0
2000-01-31,17.519771575927734,0.01592358026392726,-0.0455927417439449,0.04444441259421339,0.003184782413940157,0.0,-13.783782287062628,-18.829517708698777,-21.42857326155892,18.39307356354062,19.73347668874831,0.0,0.0
2000-02-01,17.794376373291016,0.015673994159866256,0.01592358026392726,-0.0455927417439449,0.04444441259421339,3.1847160527854323,-12.903225204144924,-15.183247310866033,-19.60297249264551,18.284219528949784,19.548800468228567,0.0,0.0
2000-02-02,17.574691772460938,-0.012345731944830574,0.015673994159866256,0.01592358026392726,-0.0455927417439449,1.58729178723051,-14.666669630208343,-14.438508632617944,-18.57506811037991,18.155214482315447,19.360790116250698,0.0,0.0
2000-02-03,16.91564178466797,-0.037499945735929296,-0.012345731944830574,0.015673994159866256,0.01592358026392726,-6.382979621781101,-14.917124315637148,-16.304343107472118,-17.86666488854166,17.929837628197724,19.12791884657615,0.0,0.0
2000-02-04,16.256591796875,-0.038960980386231636,-0.037499945735929296,-0.012345731944830574,0.015673994159866256,-5.732475622782847,-18.005535476013417,-19.346042445466946,-21.899726089858508,17.625611113411775,18.854459127556996,0.0,0.0
2000-02-07,16.476274490356445,0.013513453264150765,-0.038960980386231636,-0.037499945735929296,-0.012345731944830574,-5.956111248648127,-5.956111248648127,-18.918916128421852,-23.664121935032902,17.416640818310807,18.627965352585516,0.0,0.0
2000-02-08,16.091827392578125,-0.023333375394015032,0.013513453264150765,-0.038960980386231636,-0.037499945735929296,-9.567904741345028,-6.6878992867724305,-21.236561649396144,-23.29843341286457,17.175765649995775,18.386428404013383,0.0,0.0
2000-02-09,15.707381248474121,-0.023890769812837886,-0.023333375394015032,0.013513453264150765,-0.038960980386231636,-10.624997286796466,-9.206355208892742,-23.73333366673177,-23.529414768944882,16.908786667900927,18.131281055866786,0.0,0.0
2000-02-10,15.213092803955078,-0.03146854569198543,-0.023890769812837886,-0.023333375394015032,0.013513453264150765,-10.064938725860523,-15.805475359825195,-23.480663619468352,-24.728259689911507,16.600478692638045,17.85335836520853,0.0,0.0
2000-02-11,15.158171653747559,-0.003610123918605268,-0.03146854569198543,-0.023890769812837886,-0.023333375394015032,-6.756767696772643,-12.101913258449931,-23.545710968111848,-24.795642995680357,16.33824104920341,17.59667391649796,0.0,0.0
2000-02-14,16.366432189941406,0.07971017638496858,-0.003610123918605268,-0.03146854569198543,-0.023890769812837886,-0.6666695221624871,-6.583073192409786,-6.583073192409786,-19.459459002832666,16.343366711155774,17.479508037778288,0.0,0.0
