date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,22509.0,55.0625,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,22509.0,49.375,-0.10329171396140746,,,,,,,,0.0,0.0,0.0,0.0
2000-03,22509.0,52.3125,0.059493670886076044,-0.10329171396140746,,,,,,,0.0,0.0,0.0,0.0
2000-04,22509.0,54.375,0.03942652329749108,0.059493670886076044,-0.10329171396140746,,,,,,0.0,0.0,0.0,0.0
2000-05,22509.0,49.5625,-0.08850574712643677,0.03942652329749108,0.059493670886076044,-0.10329171396140746,,,,,0.0,0.0,0.0,0.0
2000-06,22509.0,44.3125,-0.10592686002522067,-0.08850574712643677,0.03942652329749108,0.059493670886076044,-19.523269012485812,,,,0.0,0.0,0.0,0.0
2000-07,22509.0,40.6875,-0.08180535966149505,-0.10592686002522067,-0.08850574712643677,0.03942652329749108,-17.594936708860757,,,,0.0,0.0,0.0,0.0
2000-08,22509.0,40.5,-0.004608294930875556,-0.08180535966149505,-0.10592686002522067,-0.08850574712643677,-22.58064516129032,,,,0.0,0.0,0.0,0.0
2000-09,22509.0,39.6875,-0.020061728395061706,-0.004608294930875556,-0.08180535966149505,-0.10592686002522067,-27.011494252873565,,,,0.0,0.0,0.0,0.0
2000-10,22509.0,44.625,0.1244094488188976,-0.020061728395061706,-0.004608294930875556,-0.08180535966149505,-9.962168978562422,,,,47.05,0.0,0.0,0.0
2000-11,22509.0,41.6875,-0.06582633053221287,0.1244094488188976,-0.020061728395061706,-0.004608294930875556,-5.923836389280677,-24.290578887627696,,,46.074999999999996,0.0,0.0,0.0
2000-12,22509.0,46.3125,0.11094452773613184,-0.06582633053221287,0.1244094488188976,-0.020061728395061706,13.82488479262673,-6.20253164556962,,,46.11818181818181,0.0,0.0,0.0
2001-01,22509.0,46.18000030517578,-0.002860992060981782,0.11094452773613184,-0.06582633053221287,0.1244094488188976,14.02469211154514,-11.722819010416668,,,46.1294215430898,0.0,0.0,0.0
2001-02,22509.0,51.099998474121094,0.1065395871899526,-0.002860992060981782,0.11094452773613184,-0.06582633053221287,28.75590166707677,-6.022991311961206,,,47.03316280327731,0.0,0.0,0.0
2001-03,22509.0,46.09000015258789,-0.09804302291849287,0.1065395871899526,-0.002860992060981782,0.11094452773613184,3.282913507199755,-7.006304862369955,,,46.861678684970144,0.0,0.0,0.0
2001-04,22509.0,53.150001525878906,0.15317859296849234,-0.09804302291849287,0.1065395871899526,-0.002860992060981782,27.496255534342207,19.94358595402856,-3.473322994998581,,48.005010110589915,0.0,0.0,0.0
2001-05,22509.0,55.599998474121094,0.04609589610358289,0.15317859296849234,-0.09804302291849287,0.1065395871899526,20.05397781186741,36.65130193332373,12.607591846321203,,49.3859170857774,0.0,0.0,0.0
2001-06,22509.0,52.56999969482422,-0.05449638241819699,0.04609589610358289,0.15317859296849234,-0.09804302291849287,13.837157530144617,29.802468382282022,0.4922335862828554,,49.964841196513184,0.0,0.0,0.0
2001-07,22509.0,54.95000076293945,0.04527298995494489,-0.05449638241819699,0.04609589610358289,0.15317859296849234,7.534251279416654,38.456694835752955,1.0574726674748565,,50.87123384495432,0.0,0.0,0.0
2001-08,22509.0,54.119998931884766,-0.01510467369482682,0.04527298995494489,-0.05449638241819699,0.04609589610358289,17.422431661341623,21.27730853083421,9.195458122340007,,51.461918406214394,48.61299991607666,0.0,0.0
2001-09,22509.0,45.75,-0.15465630260671692,-0.01510467369482682,0.04527298995494489,-0.05449638241819699,-13.922862301849271,9.745127436281859,3.244005641748942,-16.91259931895573,50.42338778690269,48.34033325740269,0.0,0.0
2001-10,22509.0,48.83000183105469,0.06732244439463808,-0.15465630260671692,-0.01510467369482682,0.04527298995494489,-12.176253289318861,5.435901389591768,20.01229328677035,-1.1037937598892404,50.13368124947577,48.38696835965526,0.0,0.0
2001-11,22509.0,53.77000045776367,0.10116728325754987,0.06732244439463808,-0.15465630260671692,-0.01510467369482682,2.2826721892821302,16.435686666154517,32.7654332290461,2.7861418547453702,50.7948301964372,48.899638083284636,0.0,0.0
2001-12,22509.0,51.720001220703125,-0.03812533419394004,0.10116728325754987,0.06732244439463808,-0.15465630260671692,-5.878070058944882,1.2133126518507105,30.31811331200787,-4.882756375718391,50.9630431099401,49.168244096372106,0.0,0.0
2002-01,22509.0,48.59000015258789,-0.06051819401083691,-0.03812533419394004,0.10116728325754987,0.06732244439463808,-10.21803194463642,5.424170084016866,8.885154403558298,-1.9621686706927808,50.531580754057885,49.11317324458313,0.0,0.0
2002-02,22509.0,51.349998474121094,0.05680177635040007,-0.06051819401083691,-0.03812533419394004,0.10116728325754987,12.240433823215506,-3.386647224989044,23.178407134323464,15.881519828764104,50.68038397588756,49.32620421882484,0.0,0.0
2002-03,22509.0,54.90999984741211,0.06932816901806049,0.05680177635040007,-0.06051819401083691,-0.03812533419394004,12.451357338452302,-1.241004758354702,18.564102234628034,34.955452773977534,51.44940504343747,49.85799427869029,0.0,0.0
2002-04,22509.0,52.310001373291016,-0.04735018177647343,0.06932816901806049,0.05680177635040007,-0.06051819401083691,-2.7152670114248654,-0.49457546707728295,13.274146876582401,29.160497218002508,51.60587710341084,50.091518763890356,0.0,0.0
2002-05,22509.0,57.18000030517578,0.09309881101190975,-0.04735018177647343,0.06932816901806049,0.05680177635040007,10.556842528238496,4.058233869471266,11.898242686120279,44.075591320127955,52.61935404918628,50.766612244012784,0.0,0.0
2002-06,22509.0,61.900001525878906,0.08254636578370023,0.09309881101190975,-0.04735018177647343,0.06932816901806049,27.39247032618527,14.375467013194188,34.302454590908276,38.71148801317402,54.30674449949402,51.82693503276194,0.0,0.0
2002-07,22509.0,57.400001525878906,-0.07269789804639437,0.08254636578370023,0.09309881101190975,-0.04735018177647343,11.78189529023421,25.46448420957138,7.996236835347335,37.69115808306784,54.869154867927634,52.35770327020165,0.0,0.0
2002-08,22509.0,56.27000045776367,-0.019686429234775704,-0.07269789804639437,0.08254636578370023,0.09309881101190975,2.4767813041901854,15.236531533319189,1.205039571996444,21.50067575225624,55.12385406607964,52.73030300235041,0.0,0.0
2002-09,22509.0,44.70000076293945,-0.20561577395949504,-0.019686429234775704,-0.07269789804639437,0.08254636578370023,-14.547888378066753,-16.86814137550306,-14.97051355824833,-3.2048495722301937,53.228608010963235,51.9655123128827,0.0,0.0
2002-10,22509.0,47.029998779296875,0.052125234375593354,-0.20561577395949504,-0.019686429234775704,-0.07269789804639437,-17.75096444859612,-9.068063284439516,-14.413106230535586,-7.96477459169674,52.10158815066026,51.49546340492215,0.0,0.0
