date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,12570.0,31.625,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,12570.0,24.25,-0.23320158102766797,,,,,,,,0.0,0.0,0.0,0.0
2000-03,12570.0,31.0625,0.2809278350515463,-0.23320158102766797,,,,,,,0.0,0.0,0.0,0.0
2000-04,12570.0,31.5625,0.016096579476861272,0.2809278350515463,-0.23320158102766797,,,,,,0.0,0.0,0.0,0.0
2000-05,12570.0,34.5625,0.09504950495049513,0.016096579476861272,0.2809278350515463,-0.23320158102766797,,,,,0.0,0.0,0.0,0.0
2000-06,12570.0,30.375,-0.12115732368896925,0.09504950495049513,0.016096579476861272,0.2809278350515463,-3.9525691699604746,,,,0.0,0.0,0.0,0.0
2000-07,12570.0,32.875,0.08230452674897126,-0.12115732368896925,0.09504950495049513,0.016096579476861272,35.56701030927835,,,,0.0,0.0,0.0,0.0
2000-08,12570.0,33.625,0.02281368821292773,0.08230452674897126,-0.12115732368896925,0.09504950495049513,8.249496981891348,,,,0.0,0.0,0.0,0.0
2000-09,12570.0,32.4375,-0.03531598513011147,0.02281368821292773,0.08230452674897126,-0.12115732368896925,2.7722772277227725,,,,0.0,0.0,0.0,0.0
2000-10,12570.0,32.5625,0.003853564547206201,-0.03531598513011147,0.02281368821292773,0.08230452674897126,-5.786618444846293,,,,31.49375,0.0,0.0,0.0
2000-11,12570.0,33.3125,0.02303262955854124,0.003853564547206201,-0.03531598513011147,0.02281368821292773,9.670781893004115,5.33596837944664,,,31.824431818181814,0.0,0.0,0.0
2000-12,12570.0,38.75,0.1632270168855534,0.02303262955854124,0.003853564547206201,-0.03531598513011147,17.870722433460077,59.79381443298969,,,33.08362603305785,0.0,0.0,0.0
2001-01,12570.0,39.849998474121094,0.028387057396673354,0.1632270168855534,0.02303262955854124,0.003853564547206201,18.513006614486525,28.289733518297282,,,34.313875567796615,0.0,0.0,0.0
2001-02,12570.0,40.54999923706055,0.017565891837964198,0.028387057396673354,0.1632270168855534,0.02303262955854124,25.009631559338874,28.475245107518564,,,35.44771623493551,0.0,0.0,0.0
2001-03,12570.0,38.75,-0.04438962443716754,0.017565891837964198,0.028387057396673354,0.1632270168855534,19.001919385796544,12.115732368896925,,,36.04813146494723,0.0,0.0,0.0
2001-04,12570.0,44.06999969482422,0.1372903147051412,-0.04438962443716754,0.017565891837964198,0.028387057396673354,32.292682010729365,45.08641874839249,39.35177769114377,,37.5066529612885,0.0,0.0,0.0
2001-05,12570.0,46.65999984741211,0.05877014228552557,0.1372903147051412,-0.04438962443716754,0.017565891837964198,20.41290283203125,41.93155847121554,92.41237050479221,,39.17089784967461,0.0,0.0,0.0
2001-06,12570.0,44.25,-0.05165023264666335,0.05877014228552557,0.1372903147051412,-0.04438962443716754,11.041409521599611,31.59851301115242,42.45472837022133,,40.09437096791559,0.0,0.0,0.0
2001-07,12570.0,44.400001525878906,0.0033898649916137558,-0.05165023264666335,0.05877014228552557,0.1372903147051412,9.494457117768974,36.87861742082129,40.673272161200494,,40.877212887545284,0.0,0.0,0.0
2001-08,12570.0,45.150001525878906,0.016891891311374252,0.0033898649916137558,-0.05165023264666335,0.05877014228552557,16.51613297001008,38.65643462841891,30.632915807244576,,41.65408354906049,36.53400001525879,0.0,0.0
2001-09,12570.0,44.79999923706055,-0.007751988416163091,0.016891891311374252,0.0033898649916137558,-0.05165023264666335,1.6564546115076615,34.48405024258325,47.489709422421555,41.66007663892663,42.22606821960595,37.321238036382766,0.0,0.0
2001-10,12570.0,48.09000015258789,0.07343752168651174,-0.007751988416163091,0.016891891311374252,0.0033898649916137558,3.064724195996955,24.103226200226814,46.28136928543845,98.30927897974388,43.2922376619663,38.3468344284023,0.0,0.0
2001-11,12570.0,49.040000915527344,0.019754642543670986,0.07343752168651174,-0.007751988416163091,0.016891891311374252,10.824860826050495,23.061487561597552,45.843868893761616,57.87525445642606,44.33728552625012,39.36523123669993,0.0,0.0
2001-12,12570.0,50.5,0.029771595783359528,0.019754642543670986,0.07343752168651174,-0.007751988416163091,13.738734829920354,24.537610234640105,55.68400770712909,60.0,45.45777906693191,40.42568540463327,0.0,0.0
2002-01,12570.0,53.09000015258789,0.05128713173441368,0.029771595783359528,0.019754642543670986,0.07343752168651174,17.58582139174008,37.00645200667842,63.04030757032749,53.6057870599288,46.84545562796027,41.63181061872419,0.0,0.0
2002-02,12570.0,59.0,0.11132039612781996,0.05128713173441368,0.029771595783359528,0.019754642543670986,31.696430814205424,33.87792241561832,77.11069418386491,94.23868312757202,49.05537278651295,43.28592389313141,0.0,0.0
2002-03,12570.0,63.040000915527344,0.06847459178859894,0.11132039612781996,0.05128713173441368,0.029771595783359528,31.087545675823712,35.10501740608924,62.68387333039315,91.75665677726948,51.59803244633375,45.16726456193102,0.0,0.0
2002-04,12570.0,69.86000061035156,0.10818527277566048,0.06847459178859894,0.11132039612781996,0.05128713173441368,42.455137247422165,57.875707594014834,75.30741100459315,107.76208359955855,54.91839029433699,47.518953709399646,0.0,0.0
2002-05,12570.0,67.0,-0.040939029278046934,0.10818527277566048,0.06847459178859894,0.11132039612781996,32.67326732673268,50.900895714943836,65.22811654892845,106.55105973025047,57.11504660445753,49.374291451361586,0.0,0.0
2002-06,12570.0,70.5999984741211,0.053731320509269986,-0.040939029278046934,0.10818527277566048,0.06847459178859894,32.9817258828538,56.36765468026586,82.19354444934476,116.81381489173464,59.56685603530545,51.39578735829106,0.0,0.0
