Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,1.691406011581421,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,1.7597659826278687,0.04041606248196605,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,1.6796879768371582,-0.04550491746131469,0.04041606248196605,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,1.6660159826278687,-0.008139603544126017,-0.04550491746131469,0.04041606248196605,,,,,,0.0,0.0,0.0,0.0
2000-01-06,1.7792969942092896,0.06799515296530267,-0.008139603544126017,-0.04550491746131469,0.04041606248196605,,,,,0.0,0.0,0.0,0.0
2000-01-07,2.050781011581421,0.15257937165952296,0.06799515296530267,-0.008139603544126017,-0.04550491746131469,21.24711615894008,,,,0.0,0.0,0.0,0.0
2000-01-10,2.318358898162842,0.13047608938756627,0.15257937165952296,0.06799515296530267,-0.008139603544126017,31.74245445413277,,,,0.0,0.0,0.0,0.0
2000-01-11,2.106445074081421,-0.09140682413294576,0.13047608938756627,0.15257937165952296,0.06799515296530267,25.40692694888747,,,,0.0,0.0,0.0,0.0
2000-01-12,2.087891101837158,-0.008808191807400334,-0.09140682413294576,0.13047608938756627,0.15257937165952296,25.322393278835797,,,,0.0,0.0,0.0,0.0
2000-01-13,2.203125,0.05519152702046881,-0.008808191807400334,-0.09140682413294576,0.13047608938756627,23.819969750415808,,,,1.9342774033546448,0.0,0.0,0.0
2000-01-14,2.152343988418579,-0.023049537171708767,0.05519152702046881,-0.008808191807400334,-0.09140682413294576,4.952404779622952,27.251764134750424,,,1.973925873366269,0.0,0.0,0.0
2000-01-18,2.138672113418579,-0.006352086410706725,-0.023049537171708767,0.05519152702046881,-0.008808191807400334,-7.750602587315257,21.53162037061813,,,2.0038797351939617,0.0,0.0,0.0
2000-01-19,1.964843988418579,-0.08127852975187622,-0.006352086410706725,-0.023049537171708767,0.05519152702046881,-6.722277613841474,16.97672517239588,,,1.9967823266893467,0.0,0.0,0.0
2000-01-20,1.9550780057907104,-0.004970360336715052,-0.08127852975187622,-0.006352086410706725,-0.023049537171708767,-6.361112221302349,17.350495203947176,,,1.9891997228895946,0.0,0.0,0.0
2000-01-21,1.949218988418579,-0.0029968202571855063,-0.004970360336715052,-0.08127852975187622,-0.006352086410706725,-11.524811873199246,9.54995117522817,,,1.981930498440319,0.0,0.0,0.0
2000-01-24,1.7324219942092896,-0.11122249244307802,-0.0029968202571855063,-0.004970360336715052,-0.08127852975187622,-19.50998522860765,-15.523793889949996,2.424963748917965,,1.9365653158528588,0.0,0.0,0.0
2000-01-25,1.769531011581421,0.021420310695760225,-0.11122249244307802,-0.0029968202571855063,-0.004970360336715052,-17.260294344377147,-23.67312011165888,0.5549049731584237,,1.906195442348961,0.0,0.0,0.0
2000-01-26,1.6865229606628418,-0.046909633329565215,0.021420310695760225,-0.11122249244307802,-0.0029968202571855063,-14.165044624217025,-19.9351086142941,0.40691985177829426,,1.866254991133303,0.0,0.0,0.0
2000-01-27,1.550781011581421,-0.080486273977599,-0.046909633329565215,0.021420310695760225,-0.11122249244307802,-20.679328037643998,-25.725004995860573,-6.916798653076747,,1.8088960857602334,0.0,0.0,0.0
2000-01-28,1.5302729606628418,-0.013224337134271402,-0.080486273977599,-0.046909633329565215,0.021420310695760225,-21.493020037509094,-30.540801785516404,-13.99564178194505,,1.7582373357425256,1.8886230528354644,0.0,0.0
2000-01-31,1.4628909826278687,-0.044032652845010345,-0.013224337134271402,-0.080486273977599,-0.046909633329565215,-15.558046046652738,-32.032658789698466,-28.66664093501685,-13.510359274406067,1.704537998812588,1.848077141387122,0.0,0.0
2000-02-01,1.4433590173721313,-0.013351620515597795,-0.044032652845010345,-0.013224337134271402,-0.080486273977599,-18.432680301985286,-32.51143977068175,-37.74220986595711,-17.980059188508974,1.6570509112779594,1.8095325581475992,0.0,0.0
2000-02-02,1.4355469942092896,-0.0054123908665945075,-0.013351620515597795,-0.044032652845010345,-0.013224337134271402,-14.881265912615444,-26.938372579662094,-31.849778004047728,-14.5349008860315,1.6167774718109285,1.7739148853915696,0.0,0.0
2000-02-03,1.40625,-0.02040824461161339,-0.0054123908665945075,-0.013351620515597795,-0.044032652845010345,-9.31988530308572,-28.07192368617245,-32.64734933911902,-15.592046255050338,1.5784997496634867,1.7388991820209438,0.0,0.0
2000-02-04,1.4609379768371582,0.03888922797309036,-0.02040824461161339,-0.0054123908665945075,-0.013351620515597795,-4.530889952838934,-25.05008490490687,-33.68792161873892,-17.89240460745051,1.5571248818768813,1.7124266862891548,0.0,0.0
2000-02-07,1.6972659826278687,0.1617645714860163,0.03888922797309036,-0.02040824461161339,-0.0054123908665945075,16.02135789906776,-2.029298386820976,-21.14336779991548,-17.238068177788804,1.5826050820134243,1.7109828097499848,0.0,0.0
2000-02-08,1.8535159826278687,0.09205981949751862,0.1617645714860163,0.03888922797309036,-0.02040824461161339,28.416836027566756,4.746171188680712,-13.33332627295075,-20.050515729179498,1.6318616093978686,1.7245573976431168,0.0,0.0
2000-02-09,1.7167969942092896,-0.07376196898218401,0.09205981949751862,0.1617645714860163,0.03888922797309036,19.591835107767732,1.7950561156042235,-12.624259008417877,-18.49789888502311,1.6473044066363087,1.7238183116017998,0.0,0.0
2000-02-10,1.7299799919128418,0.007678833168987431,-0.07376196898218401,0.09205981949751862,0.1617645714860163,23.020799424913193,11.555402019572147,-11.513505507767714,-17.142230723115134,1.6623363312320418,1.7244051382980894,0.0,0.0
2000-02-11,1.7480469942092896,0.010443474711213874,0.007678833168987431,-0.07376196898218401,0.09205981949751862,19.65237552340893,14.231058062485685,-10.320646135943012,-20.656022957876218,1.6779200881369958,1.7266567436229656,0.0,0.0
2000-02-14,1.8769530057907104,0.07374287533941848,0.010443474711213874,0.007678833168987431,-0.07376196898218401,10.586851147787293,28.30436635948362,8.342713961409132,-12.794933528734429,1.714107891346762,1.740970673353227,0.0,0.0
2000-02-15,1.984375,0.05723211709503384,0.07374287533941848,0.010443474711213874,0.007678833168987431,7.060042567671992,37.48311931517051,12.141295462608147,-7.214622215835672,1.7632473656473506,1.764152037795777,0.0,0.0
2000-02-16,2.0,0.007874015748031482,0.05723211709503384,0.07374287533941848,0.010443474711213874,16.496010113364985,39.31971632190387,18.58717886733986,1.789252062181105,1.8062932991660139,1.7866137484818934,0.0,0.0
2000-02-17,2.328125,0.1640625,0.007874015748031482,0.05723211709503384,0.07374287533941848,34.57525583436304,65.55555555555556,50.12596766489143,19.080926341781165,1.9011717902267387,1.8381862486264748,0.0,0.0
2000-02-18,2.408202886581421,0.03439587074638206,0.1640625,0.007874015748031482,0.05723211709503384,37.76534009434602,64.83950207078836,57.370805633153275,23.54706684523015,1.9933592622912262,1.8924735474793268,0.0,0.0
2000-02-22,2.340820074081421,-0.027980538049953818,0.03439587074638206,0.1640625,0.007874015748031482,24.7138349686755,37.91710303750627,60.0132957191712,35.118353490415934,2.0565339553439888,1.9351732166795261,0.0,0.0
2000-02-23,2.367187976837158,0.011264386805160287,-0.027980538049953818,0.03439587074638206,0.1640625,19.29136261226624,27.713383592248192,64.0054863929147,33.774879408392756,2.113016504706383,1.9763174795516816,0.0,0.0
2000-02-24,2.292968988418579,-0.03135322971593679,0.011264386805160287,-0.027980538049953818,0.03439587074638206,14.648449420928955,33.560869232221535,59.72789450069966,35.958361783428685,2.1457351381086003,2.0064747661104336,0.0,0.0
2000-02-25,2.260741949081421,-0.014054720975264723,-0.03135322971593679,0.011264386805160287,-0.027980538049953818,-2.8943055428114515,30.680236745496387,60.76387193467882,45.78086346156714,2.1666454673763855,2.030690688298147,0.0,0.0
2000-02-28,2.216797113418579,-0.019438236053742175,-0.014054720975264723,-0.03135322971593679,0.011264386805160287,-7.948075065824418,26.815647448959094,51.737934708070895,44.862855869737615,2.175763948474966,2.048415109738188,0.0,0.0
2000-02-29,2.390625,0.07841398093186647,-0.019438236053742175,-0.014054720975264723,-0.03135322971593679,2.127669976434367,27.367333791763908,40.85152383120334,63.417850570491154,2.2148295942067904,2.081006527858361,0.0,0.0
2000-03-01,2.499022960662842,0.045342937793606986,0.07841398093186647,-0.019438236053742175,-0.014054720975264723,5.569265521609765,25.935015340489663,34.82608103113249,73.13938740014369,2.266501115380618,2.120817616696883,0.0,0.0
2000-03-02,2.4375,-0.02461880568177066,0.045342937793606986,0.07841398093186647,-0.019438236053742175,6.303225744064747,21.875,41.97951232566358,69.79590426732034,2.297591821675051,2.1509778436781324,0.0,0.0
